%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1526876693848890000,1447,1526876693840470317,world,0.020602716133,-0.00431620888412,-0.0324620939791,0.0,0.0,0.0
1526876693868127594,1448,1526876693860226357,world,0.0213769413531,-0.00126339611597,-0.0300249792635,0.0,0.0,0.0
1526876693888365606,1449,1526876693880138848,world,0.0213998407125,-0.00126010377426,-0.0393665060401,0.0,0.0,0.0
1526876693908749889,1450,1526876693899922840,world,0.0223656147718,-0.00206101941876,-0.0349195376039,0.0,0.0,0.0
1526876693928069238,1451,1526876693919873818,world,0.0241095237434,-0.000758400885388,-0.0442130155861,0.0,0.0,0.0
1526876693948342116,1452,1526876693940581457,world,0.0178209673613,0.00124263076577,-0.0361329987645,0.0,0.0,0.0
1526876693968747571,1453,1526876693960490287,world,0.0175882857293,0.00173001829535,-0.0363314598799,0.0,0.0,0.0
1526876693988027789,1454,1526876693980364873,world,0.0193095169961,0.000389448920032,-0.0451295338571,0.0,0.0,0.0
1526876694008475522,1455,1526876694000233336,world,0.0114767467603,0.00565882353112,-0.0388201698661,0.0,0.0,0.0
1526876694029057628,1456,1526876694020149146,world,0.0158091597259,0.00473289098591,-0.0456390380859,0.0,0.0,0.0
1526876694048220662,1457,1526876694040083495,world,0.0126887187362,0.00641901046038,-0.0441551283002,0.0,0.0,0.0
1526876694068408423,1458,1526876694059864768,world,0.00659034540877,0.00652446132153,-0.0429194681346,0.0,0.0,0.0
1526876694088676829,1459,1526876694079907659,world,0.0105162858963,0.00929020158947,-0.0494567602873,0.0,0.0,0.0
1526876694107965135,1460,1526876694100549441,world,0.00844645034522,0.0104730259627,-0.0470677241683,0.0,0.0,0.0
1526876694128369797,1461,1526876694120373196,world,0.0041189645417,0.00865379162133,-0.0458241775632,0.0,0.0,0.0
1526876694148683376,1462,1526876694140297545,world,0.0031638587825,0.0128794424236,-0.0534785166383,0.0,0.0,0.0
1526876694168052616,1463,1526876694160172390,world,0.00217408197932,0.0118353934959,-0.0501827374101,0.0,0.0,0.0
1526876694188338315,1464,1526876694180119670,world,-0.00240407790989,0.0129714431241,-0.0606135353446,0.0,0.0,0.0
1526876694208431842,1465,1526876694199853024,world,-0.00585128460079,0.0128435268998,-0.0498706027865,0.0,0.0,0.0
1526876694228795800,1466,1526876694220595358,world,-0.0106521397829,0.0149014228955,-0.0555138215423,0.0,0.0,0.0
1526876694248120376,1467,1526876694240417430,world,-0.00798155646771,0.0162042696029,-0.0505232736468,0.0,0.0,0.0
1526876694268444115,1468,1526876694260077127,world,-0.00901000387967,0.011859420687,-0.0477556064725,0.0,0.0,0.0
1526876694288712954,1469,1526876694279786173,world,-0.0162857417017,0.0163992792368,-0.0574607662857,0.0,0.0,0.0
1526876694308086309,1470,1526876694300542911,world,-0.0110794510692,0.0160085782409,-0.0516029372811,0.0,0.0,0.0
1526876694328525546,1471,1526876694320243174,world,-0.0141115533188,0.0181595310569,-0.0456022880971,0.0,0.0,0.0
1526876694348690000,1472,1526876694339929993,world,-0.0172088183463,0.0153137315065,-0.0595635995269,0.0,0.0,0.0
1526876694368099481,1473,1526876694360642914,world,-0.0161260291934,0.0169218350202,-0.0526405274868,0.0,0.0,0.0
1526876694388455286,1474,1526876694380335518,world,-0.0184411425143,0.0211485307664,-0.0683076530695,0.0,0.0,0.0
1526876694408900196,1475,1526876694400093417,world,-0.0161082223058,0.0146572161466,-0.0808512121439,0.0,0.0,0.0
1526876694428154797,1476,1526876694419981935,world,-0.0183674916625,0.0162245854735,-0.10269279778,0.0,0.0,0.0
1526876694448573840,1477,1526876694439810222,world,-0.0199621096253,0.0178324505687,-0.171578496695,0.0,0.0,0.0
1526876694468889051,1478,1526876694460618962,world,-0.0177307203412,0.0142154805362,-0.185592859983,0.0,0.0,0.0
1526876694488270491,1479,1526876694480510025,world,-0.0198957547545,0.0135028455406,-0.279183924198,0.0,0.0,0.0
1526876694508595192,1480,1526876694500325569,world,-0.0177027899772,0.011368682608,-0.280163496733,0.0,0.0,0.0
1526876694528022827,1481,1526876694520031548,world,-0.0155657734722,0.00524220429361,-0.303817272186,0.0,0.0,0.0
1526876694548427862,1482,1526876694539813427,world,-0.0166984386742,0.000905838795006,-0.412445038557,0.0,0.0,0.0
1526876694568689521,1483,1526876694560609128,world,-0.0145959947258,-0.00515574403107,-0.400923669338,0.0,0.0,0.0
1526876694587976997,1484,1526876694580359834,world,-0.014977755025,-0.0134912207723,-0.536933302879,0.0,0.0,0.0
1526876694608257787,1485,1526876694600071557,world,-0.0139371547848,-0.0183109603822,-0.493466377258,0.0,0.0,0.0
1526876694628658750,1486,1526876694620249210,world,-0.0121186599135,-0.0247113686055,-0.486256033182,0.0,0.0,0.0
1526876694648935899,1487,1526876694639933135,world,-0.0138571327552,-0.0406700111926,-0.622706413269,0.0,0.0,0.0
1526876694668331056,1488,1526876694659645243,world,-0.0136435218155,-0.0471948310733,-0.585183501244,0.0,0.0,0.0
1526876694688588901,1489,1526876694680693973,world,-0.0157468952239,-0.0679067224264,-0.708170354366,0.0,0.0,0.0
1526876694708975988,1490,1526876694700637782,world,-0.0153525602072,-0.0681731104851,-0.636261820793,0.0,0.0,0.0
1526876694728192087,1491,1526876694720832850,world,-0.0207948181778,-0.0953795537353,-0.773978233337,0.0,0.0,0.0
1526876694748538169,1492,1526876694739610274,world,-0.0214313529432,-0.0911178141832,-0.684480547905,0.0,0.0,0.0
1526876694767967004,1493,1526876694760574113,world,-0.0218273289502,-0.0955190360546,-0.657093763351,0.0,0.0,0.0
1526876694788203760,1494,1526876694780363259,world,-0.0299957897514,-0.120365947485,-0.78824287653,0.0,0.0,0.0
1526876694808557026,1495,1526876694800390784,world,-0.032856669277,-0.11053147912,-0.701198756695,0.0,0.0,0.0
1526876694827990759,1496,1526876694820423189,world,-0.0463858619332,-0.132278621197,-0.843641757965,0.0,0.0,0.0
1526876694848394398,1497,1526876694840371817,world,-0.0464083254337,-0.113566502929,-0.73523581028,0.0,0.0,0.0
1526876694868749441,1498,1526876694860248172,world,-0.0499169453979,-0.102817572653,-0.679988503456,0.0,0.0,0.0
1526876694888113202,1499,1526876694880203223,world,-0.0776752084494,-0.108914077282,-0.839977324009,0.0,0.0,0.0
1526876694908453432,1500,1526876694900067510,world,-0.0744929462671,-0.0806247964501,-0.73284137249,0.0,0.0,0.0
1526876694928878378,1501,1526876694920071976,world,-0.0738788992167,-0.0672156512737,-0.681987226009,0.0,0.0,0.0
1526876694948246392,1502,1526876694940160211,world,-0.100317753851,-0.0532618947327,-0.835750222206,0.0,0.0,0.0
1526876694968562328,1503,1526876694960145786,world,-0.097229719162,-0.0293186921626,-0.736575126648,0.0,0.0,0.0
1526876694988944881,1504,1526876694980079925,world,-0.123175740242,-0.00680430326611,-0.839025139809,0.0,0.0,0.0
1526876695008302314,1505,1526876695000078162,world,-0.116733543575,0.014192186296,-0.748858749866,0.0,0.0,0.0
1526876695028615351,1506,1526876695019966453,world,-0.108215853572,0.0266365148127,-0.686587452888,0.0,0.0,0.0
1526876695048821949,1507,1526876695039995106,world,-0.141021072865,0.065519630909,-0.793418288231,0.0,0.0,0.0
1526876695068172246,1508,1526876695059595405,world,-0.127588808537,0.0738119781017,-0.724082112312,0.0,0.0,0.0
1526876695088458387,1509,1526876695080252392,world,-0.142741918564,0.101676180959,-0.801828742027,0.0,0.0,0.0
1526876695107724295,1510,1526876695099923382,world,-0.124422989786,0.108846545219,-0.705964565277,0.0,0.0,0.0
1526876695127906577,1511,1526876695119611902,world,-0.112695336342,0.113945327699,-0.642761826515,0.0,0.0,0.0
1526876695148361228,1512,1526876695140155463,world,-0.115453854203,0.142219185829,-0.740599155426,0.0,0.0,0.0
1526876695168904542,1513,1526876695160018577,world,-0.0911410674453,0.134885311127,-0.633131563663,0.0,0.0,0.0
1526876695188128902,1514,1526876695179970540,world,-0.0775121003389,0.156496554613,-0.741458833218,0.0,0.0,0.0
1526876695208597923,1515,1526876695199782237,world,-0.0516055449843,0.133914083242,-0.619681954384,0.0,0.0,0.0
1526876695228838107,1516,1526876695219679590,world,-0.0367890000343,0.1140075773,-0.561599612236,0.0,0.0,0.0
1526876695248211400,1517,1526876695240633397,world,-0.00927742756903,0.128708541393,-0.652078151703,0.0,0.0,0.0
1526876695268572019,1518,1526876695260477134,world,0.0118382824585,0.106500022113,-0.545264005661,0.0,0.0,0.0
1526876695287902074,1519,1526876695280434380,world,0.0546047128737,0.104730397463,-0.612891197205,0.0,0.0,0.0
1526876695308224304,1520,1526876695300320532,world,0.0571032911539,0.082478672266,-0.512271523476,0.0,0.0,0.0
1526876695328580413,1521,1526876695320087027,world,0.0963744670153,0.0674807429314,-0.565030217171,0.0,0.0,0.0
1526876695348976433,1522,1526876695340047550,world,0.0929254516959,0.0427875928581,-0.492081642151,0.0,0.0,0.0
1526876695368261340,1523,1526876695359795220,world,0.098679587245,0.0306322351098,-0.450786113739,0.0,0.0,0.0
1526876695388755279,1524,1526876695380730335,world,0.130560263991,0.0248765479773,-0.521817564964,0.0,0.0,0.0
1526876695408169131,1525,1526876695400621281,world,0.121466986835,0.00637249043211,-0.476314783096,0.0,0.0,0.0
1526876695428539761,1526,1526876695420619659,world,0.142318174243,-0.00552468374372,-0.540007531643,0.0,0.0,0.0
1526876695448880633,1527,1526876695440426482,world,0.118171080947,-0.0132802929729,-0.47584271431,0.0,0.0,0.0
1526876695468186542,1528,1526876695460296044,world,0.108931742609,-0.0200286563486,-0.452328562737,0.0,0.0,0.0
1526876695488590936,1529,1526876695480122819,world,0.112634502351,-0.029644370079,-0.529622793198,0.0,0.0,0.0
1526876695507970597,1530,1526876695500027606,world,0.0917322337627,-0.0309245698154,-0.474663317204,0.0,0.0,0.0
1526876695528123031,1531,1526876695520023242,world,0.072852216661,-0.0322541408241,-0.443694591522,0.0,0.0,0.0
1526876695548434534,1532,1526876695539964725,world,0.064590729773,-0.0379253961146,-0.521767616272,0.0,0.0,0.0
1526876695568788390,1533,1526876695559878705,world,0.0401381924748,-0.0351314097643,-0.462777912617,0.0,0.0,0.0
1526876695588239289,1534,1526876695579924959,world,0.0239808261395,-0.0408214852214,-0.536453127861,0.0,0.0,0.0
1526876695608542124,1535,1526876695599662632,world,0.00294161401689,-0.0310091599822,-0.465865135193,0.0,0.0,0.0
1526876695627774230,1536,1526876695619993137,world,-0.0198666118085,-0.0315327942371,-0.537713527679,0.0,0.0,0.0
1526876695648235189,1537,1526876695640018697,world,-0.030946912244,-0.0265666451305,-0.464656591415,0.0,0.0,0.0
1526876695668581881,1538,1526876695659976417,world,-0.0369631871581,-0.018231453374,-0.422027647495,0.0,0.0,0.0
1526876695687914150,1539,1526876695680029972,world,-0.0529469028115,-0.0151513591409,-0.509560704231,0.0,0.0,0.0
1526876695708301562,1540,1526876695699900506,world,-0.0507933720946,-0.00833537988365,-0.441693037748,0.0,0.0,0.0
1526876695728690651,1541,1526876695719828553,world,-0.0522403866053,-0.0049711256288,-0.400076240301,0.0,0.0,0.0
1526876695747919037,1542,1526876695740025949,world,-0.0580909773707,0.00531607307494,-0.485091149807,0.0,0.0,0.0
1526876695768309432,1543,1526876695759816948,world,-0.0492003113031,0.00495961820707,-0.426828473806,0.0,0.0,0.0
1526876695788713032,1544,1526876695779795925,world,-0.0490934550762,0.00793059449643,-0.468230426311,0.0,0.0,0.0
1526876695808110910,1545,1526876695800609641,world,-0.0382581502199,0.0086659733206,-0.410061180592,0.0,0.0,0.0
1526876695828467440,1546,1526876695820789571,world,-0.0288709960878,0.00909370556474,-0.378318011761,0.0,0.0,0.0
1526876695848820269,1547,1526876695839759604,world,-0.0274806246161,0.0101530626416,-0.435977458954,0.0,0.0,0.0
1526876695868316562,1548,1526876695860528902,world,-0.0142614319921,0.0139972362667,-0.378294497728,0.0,0.0,0.0
1526876695888623383,1549,1526876695880420565,world,-0.00308477366343,0.0167162120342,-0.432877600193,0.0,0.0,0.0
1526876695907966867,1550,1526876695900302335,world,0.00313354213722,0.0135744102299,-0.366928637028,0.0,0.0,0.0
1526876695928332945,1551,1526876695920292183,world,0.00841616373509,0.0167465023696,-0.413879066706,0.0,0.0,0.0
1526876695948647729,1552,1526876695939983792,world,0.0144993532449,0.010683177039,-0.363542973995,0.0,0.0,0.0
1526876695968984340,1553,1526876695959940200,world,0.0177581682801,0.0108195301145,-0.32213640213,0.0,0.0,0.0
1526876695988359395,1554,1526876695979863504,world,0.026403747499,0.00774970278144,-0.395366966724,0.0,0.0,0.0
1526876696008711186,1555,1526876695999607289,world,0.0286048036069,0.0096823964268,-0.336523681879,0.0,0.0,0.0
1526876696027992532,1556,1526876696020378680,world,0.0304666496813,0.00604803534225,-0.334586024284,0.0,0.0,0.0
1526876696048496357,1557,1526876696040300723,world,0.0357157438993,0.00553088355809,-0.363456726074,0.0,0.0,0.0
1526876696068970083,1558,1526876696059967753,world,0.0338931642473,0.00298377592117,-0.33323764801,0.0,0.0,0.0
1526876696088131976,1559,1526876696079783268,world,0.0406100973487,-0.00299392314628,-0.382732927799,0.0,0.0,0.0
1526876696108425961,1560,1526876696100520579,world,0.0377039834857,0.00192150031216,-0.330058664083,0.0,0.0,0.0
1526876696128742623,1561,1526876696120215379,world,0.0396042987704,-0.00608464330435,-0.287022143602,0.0,0.0,0.0
1526876696147991111,1562,1526876696140001996,world,0.0370632186532,-0.00714604789391,-0.35665589571,0.0,0.0,0.0
1526876696168367866,1563,1526876696159831424,world,0.0363055095077,-0.00850680936128,-0.301005244255,0.0,0.0,0.0
1526876696188662769,1564,1526876696180613182,world,0.0395886003971,-0.0074034081772,-0.348872900009,0.0,0.0,0.0
1526876696208145009,1565,1526876696200392727,world,0.0370071418583,-0.00770855788141,-0.303048789501,0.0,0.0,0.0
1526876696228490133,1566,1526876696220204345,world,0.029012510553,-0.00926813017577,-0.286230236292,0.0,0.0,0.0
1526876696248955057,1567,1526876696240002965,world,0.0303718410432,-0.00959284976125,-0.328543365002,0.0,0.0,0.0
1526876696268255238,1568,1526876696259914758,world,0.0330187827349,-0.0101338643581,-0.288359433413,0.0,0.0,0.0
1526876696288524448,1569,1526876696279942447,world,0.0378441885114,-0.0129659511149,-0.325153648853,0.0,0.0,0.0
1526876696308905034,1570,1526876696299775729,world,0.0297573171556,-0.00890078768134,-0.291727662086,0.0,0.0,0.0
1526876696328089444,1571,1526876696320669573,world,0.0373291149735,-0.0168422479182,-0.313607037067,0.0,0.0,0.0
1526876696348348016,1572,1526876696340647298,world,0.026988664642,-0.0128277987242,-0.27213999629,0.0,0.0,0.0
1526876696368795990,1573,1526876696360505135,world,0.0239966697991,-0.00790002103895,-0.2360663414,0.0,0.0,0.0
1526876696388080542,1574,1526876696380438333,world,0.0275347754359,-0.0160667505115,-0.295400261879,0.0,0.0,0.0
1526876696408571814,1575,1526876696400400494,world,0.0235982779413,-0.0160668827593,-0.26597738266,0.0,0.0,0.0
1526876696428948663,1576,1526876696420211427,world,0.0258284024894,-0.0165028944612,-0.283082664013,0.0,0.0,0.0
1526876696448372562,1577,1526876696439991514,world,0.0176035352051,-0.0152692925185,-0.260318160057,0.0,0.0,0.0
1526876696468814382,1578,1526876696459972530,world,0.0226137042046,-0.00968920905143,-0.230465292931,0.0,0.0,0.0
1526876696488176018,1579,1526876696479941689,world,0.0248051267117,-0.0141796395183,-0.286151528358,0.0,0.0,0.0
1526876696508554938,1580,1526876696499885118,world,0.0181928407401,-0.0139667289332,-0.237328991294,0.0,0.0,0.0
1526876696528882540,1581,1526876696520669430,world,0.0239976905286,-0.0159231200814,-0.27051448822,0.0,0.0,0.0
1526876696548249312,1582,1526876696540364486,world,0.0165532138199,-0.0149955842644,-0.235244482756,0.0,0.0,0.0
1526876696568570632,1583,1526876696560063653,world,0.0194515958428,-0.0125632658601,-0.210622310638,0.0,0.0,0.0
1526876696588948222,1584,1526876696579937344,world,0.0209244936705,-0.0119697898626,-0.244309529662,0.0,0.0,0.0
1526876696608298693,1585,1526876696599913117,world,0.0106759313494,-0.012128515169,-0.212460353971,0.0,0.0,0.0
1526876696628577054,1586,1526876696620207490,world,0.0155985811725,-0.0133577659726,-0.23874515295,0.0,0.0,0.0
1526876696647869393,1587,1526876696640046285,world,0.022063203156,-0.00929223094136,-0.205121904612,0.0,0.0,0.0
1526876696668155711,1588,1526876696660003806,world,0.00966358557343,-0.0101742232218,-0.201166719198,0.0,0.0,0.0
1526876696688557566,1589,1526876696679987596,world,0.0114271519706,-0.0153674054891,-0.210356503725,0.0,0.0,0.0
1526876696708965947,1590,1526876696699858481,world,0.012760438025,-0.00825487263501,-0.177628621459,0.0,0.0,0.0
1526876696728410876,1591,1526876696719661373,world,0.00994872301817,-0.012062292546,-0.162960410118,0.0,0.0,0.0
1526876696748792466,1592,1526876696740658460,world,0.00942946784198,-0.0113003160805,-0.187729656696,0.0,0.0,0.0
1526876696768174932,1593,1526876696760681675,world,0.00981523841619,-0.00875287503004,-0.170854747295,0.0,0.0,0.0
1526876696788496363,1594,1526876696780504466,world,0.00653170514852,-0.00864621810615,-0.186424329877,0.0,0.0,0.0
1526876696808819094,1595,1526876696800446237,world,-0.0019194628112,-0.00900635961443,-0.161571726203,0.0,0.0,0.0
1526876696828160083,1596,1526876696820323700,world,9.29497182369e-05,-0.00273520033807,-0.136170133948,0.0,0.0,0.0
1526876696848494066,1597,1526876696840301642,world,-0.00393326859921,-0.00491949543357,-0.148349314928,0.0,0.0,0.0
1526876696868731207,1598,1526876696859981856,world,-0.0038993479684,-0.00929818488657,-0.128762900829,0.0,0.0,0.0
1526876696888074951,1599,1526876696879919855,world,-0.00929301977158,-0.00454287976027,-0.154991537333,0.0,0.0,0.0
1526876696908506824,1600,1526876696899797501,world,-0.00719045568258,-0.00355421053246,-0.14457988739,0.0,0.0,0.0
1526876696928885491,1601,1526876696919521814,world,-0.00819439813495,-0.00105942855589,-0.167740955949,0.0,0.0,0.0
1526876696948422722,1602,1526876696940510493,world,-0.0115043930709,-0.00120654609054,-0.297844201326,0.0,0.0,0.0
1526876696968762952,1603,1526876696960357495,world,-0.00943101011217,-0.00312205776572,-0.334265530109,0.0,0.0,0.0
1526876696988089819,1604,1526876696980338437,world,-0.021132234484,-0.00642621517181,-0.536996543407,0.0,0.0,0.0
1526876697008416885,1605,1526876697000113765,world,0.000996716320515,-0.00861700065434,-0.439911931753,0.0,0.0,0.0
1526876697028735878,1606,1526876697020039734,world,0.0258484575897,-0.00144351972267,-0.14199206233,0.0,0.0,0.0
1526876697048006211,1607,1526876697040078443,world,0.049389667809,0.0113419014961,-0.0369187556207,0.0,0.0,0.0
1526876697068285640,1608,1526876697059859893,world,0.044821575284,0.0124225504696,-0.0362703464925,0.0,0.0,0.0
1526876697088466813,1609,1526876697079539877,world,0.0465836152434,0.0114821922034,-0.107697159052,0.0,0.0,0.0
1526876697107850206,1610,1526876697100130319,world,0.0197851229459,0.00771103426814,-0.0401770658791,0.0,0.0,0.0
1526876697128071494,1611,1526876697119969622,world,0.0125321829692,0.0161989554763,-0.0276514589787,0.0,0.0,0.0
1526876697148477322,1612,1526876697139625736,world,0.00650426233187,-0.00244949106127,-0.014236882329,0.0,0.0,0.0
1526876697168803848,1613,1526876697160458738,world,-0.00106393522583,-0.002429763088,-0.0179523024708,0.0,0.0,0.0
1526876697188096871,1614,1526876697180227836,world,0.00996684562415,0.000911988667212,0.00696064438671,0.0,0.0,0.0
1526876697208405327,1615,1526876697199904872,world,0.00435647414997,0.00343361264095,0.00474669644609,0.0,0.0,0.0
1526876697229107124,1616,1526876697219526179,world,-0.00157803948969,0.00388044212013,-0.000662233680487,0.0,0.0,0.0
1526876697248435757,1617,1526876697240351914,world,0.000597870675847,0.0066599198617,-0.0117379818112,0.0,0.0,0.0
1526876697268810625,1618,1526876697260061983,world,0.00276545668021,-0.00606161821634,0.00523371063173,0.0,0.0,0.0
1526876697288158477,1619,1526876697279842312,world,-0.00101566361263,-0.00552476663142,0.00260317558423,0.0,0.0,0.0
1526876697308338238,1620,1526876697300608864,world,0.00325618148781,-0.00231560319662,0.00298546440899,0.0,0.0,0.0
1526876697328866061,1621,1526876697320445652,world,-0.00603920873255,0.00449158530682,-0.0047641848214,0.0,0.0,0.0
1526876697348134158,1622,1526876697340321670,world,0.00578172365203,0.00437039043754,0.00101987365633,0.0,0.0,0.0
1526876697368522367,1623,1526876697360016083,world,-0.000994256930426,-0.00125437951647,0.00305238622241,0.0,0.0,0.0
1526876697388985063,1624,1526876697379997527,world,-0.00277268374339,0.00735727883875,-0.000811809324659,0.0,0.0,0.0
1526876697408368827,1625,1526876697399917873,world,-0.00432661594823,-0.00444427598268,0.000128028681502,0.0,0.0,0.0
1526876697428707385,1626,1526876697419909442,world,0.00010170112364,0.00151070859283,-0.00347293820232,0.0,0.0,0.0
1526876697448120517,1627,1526876697439614383,world,-0.00720913941041,-0.00999324396253,-0.0206784978509,0.0,0.0,0.0
1526876697468553371,1628,1526876697460411818,world,0.0020547688473,0.00451626628637,0.0128122176975,0.0,0.0,0.0
1526876697488811334,1629,1526876697480179751,world,0.00312363775447,-0.00599758885801,0.00583911128342,0.0,0.0,0.0
1526876697508374710,1630,1526876697500135285,world,0.00682422053069,0.00428517349064,-0.00336605077609,0.0,0.0,0.0
1526876697528834690,1631,1526876697520172442,world,0.00104040792212,-0.00195744959638,0.00915239285678,0.0,0.0,0.0
1526876697548045614,1632,1526876697540204191,world,0.00904998369515,0.00468454509974,0.00957749225199,0.0,0.0,0.0
1526876697568696134,1633,1526876697560046673,world,0.000964676728472,0.00866897683591,-0.00226029148325,0.0,0.0,0.0
1526876697588947491,1634,1526876697580136627,world,-0.0044378740713,-0.00809879414737,-0.00358154205605,0.0,0.0,0.0
1526876697608326830,1635,1526876697600008920,world,-0.00447343569249,-0.00398774491623,-0.0161324888468,0.0,0.0,0.0
1526876697628675778,1636,1526876697620396622,world,-0.0045373942703,0.00131553900428,-0.00856084935367,0.0,0.0,0.0
1526876697647963462,1637,1526876697640352886,world,0.00601773895323,-0.00136394391302,0.00860080029815,0.0,0.0,0.0
1526876697668336115,1638,1526876697660302847,world,-0.00654410663992,0.000596934871282,-0.00295362761244,0.0,0.0,0.0
1526876697688778687,1639,1526876697680219521,world,0.00755875511095,-0.00144185801037,-0.000161312753335,0.0,0.0,0.0
1526876697708205596,1640,1526876697699896188,world,-0.00420426204801,0.00247444445267,0.0067923492752,0.0,0.0,0.0
1526876697728574314,1641,1526876697719763623,world,-0.000125038670376,-0.00162549619563,-0.00513630826026,0.0,0.0,0.0
1526876697749001126,1642,1526876697740594361,world,-0.00602465169504,-0.00313541060314,0.00100863049738,0.0,0.0,0.0
1526876697768289998,1643,1526876697760451749,world,-0.000548952724785,0.00977787747979,-0.0165794380009,0.0,0.0,0.0
1526876697788688483,1644,1526876697780334823,world,-0.000919147627428,-0.00166596425697,0.00574481114745,0.0,0.0,0.0
1526876697807937726,1645,1526876697800012747,world,0.00488091493025,-0.00451698061079,-0.000649011926726,0.0,0.0,0.0
1526876697828345914,1646,1526876697819936006,world,-0.00423010066152,0.00250749010593,-0.00295265577734,0.0,0.0,0.0
1526876697848741551,1647,1526876697839940905,world,0.00856203306466,0.000777845620178,0.0116844465956,0.0,0.0,0.0
1526876697868192015,1648,1526876697859943441,world,-0.00584390060976,-0.00655058026314,-0.00337681965902,0.0,0.0,0.0
1526876697888593206,1649,1526876697879961726,world,0.0054683862254,-0.000630205031484,0.00824280735105,0.0,0.0,0.0
1526876697908950119,1650,1526876697899897473,world,-0.00251720799133,0.0025634127669,-0.0133713074028,0.0,0.0,0.0
1526876697928212328,1651,1526876697919789855,world,0.00520548317581,0.00389483897015,0.0132369659841,0.0,0.0,0.0
1526876697948487139,1652,1526876697939885247,world,-0.0032942998223,0.00284133385867,0.00600020773709,0.0,0.0,0.0
1526876697969003997,1653,1526876697959786892,world,-0.00502753723413,-0.000638633966446,-0.0142254689708,0.0,0.0,0.0
1526876697988381544,1654,1526876697979605044,world,0.00532333133742,-0.00584507919848,0.0115173030645,0.0,0.0,0.0
1526876698008598669,1655,1526876698000496416,world,-0.00166638358496,0.00296380976215,0.00130225671455,0.0,0.0,0.0
1526876698027800715,1656,1526876698020360457,world,-0.00492883101106,-0.00726349186152,-0.00814404059201,0.0,0.0,0.0
1526876698048184784,1657,1526876698040232611,world,0.00526926340535,0.00477783335373,0.0037503442727,0.0,0.0,0.0
1526876698068539741,1658,1526876698060063390,world,0.00330239417963,-0.00403333548456,0.0051635238342,0.0,0.0,0.0
1526876698088653465,1659,1526876698079834200,world,-0.00230495259166,0.000144137069583,-3.51925846189e-05,0.0,0.0,0.0
1526876698108323716,1660,1526876698100614152,world,-0.00322509021498,0.00384813267738,-0.0047996994108,0.0,0.0,0.0
1526876698128747737,1661,1526876698120531407,world,-0.000523241003975,0.0109849758446,-0.0119615551084,0.0,0.0,0.0
1526876698148025821,1662,1526876698140340494,world,-0.000359567115083,-0.00596997514367,0.00989896152169,0.0,0.0,0.0
1526876698168319097,1663,1526876698160177234,world,0.00139823707286,-0.00434164470062,0.00527692446485,0.0,0.0,0.0
1526876698188659118,1664,1526876698180068323,world,0.00283483834937,-0.00399089232087,0.00617350637913,0.0,0.0,0.0
1526876698208131953,1665,1526876698200006297,world,0.00116003374569,-2.98004597425e-05,0.00035856408067,0.0,0.0,0.0
1526876698228486241,1666,1526876698219906011,world,0.00238679070026,0.00209354399703,0.00170017138589,0.0,0.0,0.0
1526876698248768853,1667,1526876698239778403,world,-0.000862911110744,0.00902004167438,-0.00389159610495,0.0,0.0,0.0
1526876698268248158,1668,1526876698260525500,world,-0.00419235043228,-0.00583793502301,-0.00420582154766,0.0,0.0,0.0
1526876698288718398,1669,1526876698280685945,world,0.00445396825671,-0.00174325390253,0.00838309526443,0.0,0.0,0.0
1526876698307858990,1670,1526876698300514528,world,-0.00661403406411,-0.00234414613806,-0.00944077037275,0.0,0.0,0.0
1526876698328238735,1671,1526876698320311316,world,0.005488735158,-0.00258163292892,0.00487286411226,0.0,0.0,0.0
1526876698348654572,1672,1526876698340036566,world,0.00330175226554,0.00168700597715,0.00306622986682,0.0,0.0,0.0
1526876698367833671,1673,1526876698360054692,world,-0.00295357243158,0.00525383045897,0.00166446215007,0.0,0.0,0.0
1526876698388316409,1674,1526876698380083102,world,0.00202556932345,-0.00014285556972,0.00452888989821,0.0,0.0,0.0
1526876698408796728,1675,1526876698400064190,world,0.00369888334535,0.00119724543765,0.00250059156679,0.0,0.0,0.0
1526876698428194229,1676,1526876698419998540,world,-0.00675838254392,-0.00246935128234,-0.00779476296157,0.0,0.0,0.0
1526876698448571120,1677,1526876698440032911,world,-0.00236235721968,0.00576691329479,0.0012903441675,0.0,0.0,0.0
1526876698469019590,1678,1526876698459998914,world,-0.00262978463434,0.00148763158359,-0.003223155858,0.0,0.0,0.0
1526876698488489569,1679,1526876698480049031,world,0.00280008651316,-0.000251041608863,0.00521070417017,0.0,0.0,0.0
1526876698508892064,1680,1526876698499867412,world,0.00451345928013,0.00112812779844,0.000789778190665,0.0,0.0,0.0
1526876698528261818,1681,1526876698519799982,world,0.00210923235863,-0.00111755041871,0.00220407778397,0.0,0.0,0.0
1526876698548625457,1682,1526876698539651153,world,0.00111818034202,-2.64993868768e-05,0.000891696719918,0.0,0.0,0.0
1526876698567982851,1683,1526876698560592517,world,0.000679741904605,-0.000149097439134,0.000568960385863,0.0,0.0,0.0
1526876698588288584,1684,1526876698580472637,world,0.000339962512953,-0.000314772769343,0.000178512462298,0.0,0.0,0.0
1526876698608659061,1685,1526876698600259937,world,-7.61881383369e-05,5.29898388777e-05,-3.78004115191e-05,0.0,0.0,0.0
