%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1526876691840638453,912,1526876691840348949,world,0.00782012660056,-0.963963508606,1.15161204338,0.0401719361544,-0.000279489264358,-0.0091117490083,-0.999151229858
1526876691849998169,913,1526876691849693958,world,0.00714593753219,-0.965929687023,1.15226984024,0.0406260602176,-0.000922668608837,-0.0082632638514,-0.999139904976
1526876691860429450,914,1526876691860108871,world,0.00643282011151,-0.968037605286,1.15271353722,0.0382313914597,0.000955352792516,-0.00938968732953,-0.999224424362
1526876691870725169,915,1526876691870444376,world,0.00587770342827,-0.969805419445,1.15378820896,0.0407729037106,0.000827041629236,-0.0102856727317,-0.999115228653
1526876691880153208,916,1526876691879825339,world,0.00503166671842,-0.971652090549,1.1542853117,0.0398911163211,-0.00160168053117,-0.0127943670377,-0.99912083149
1526876691880167458,917,1526876691879869527,world,0.00441555632278,-0.973400473595,1.15490913391,0.0375092178583,0.000709017796908,-0.0134113747627,-0.999206066132
1526876691890532218,918,1526876691890229319,world,0.00373444193974,-0.975155830383,1.15560662746,0.037439852953,-0.00130715291016,-0.0130773475394,-0.999212503433
1526876691899862147,919,1526876691899556302,world,0.0030347367283,-0.976546347141,1.15620827675,0.034264985472,-0.00087152433116,-0.0116243259981,-0.999344825745
1526876691910423974,920,1526876691909916540,world,0.00235343677923,-0.978344917297,1.15681672096,0.0361649952829,-0.00193633453455,-0.0140638481826,-0.999245047569
1526876691920965106,921,1526876691920322286,world,0.00177040183917,-0.979797184467,1.15763390064,0.0349761396646,-0.00339191616513,-0.0130476960912,-0.999297261238
1526876691921096073,922,1526876691920390560,world,0.000998937175609,-0.981236577034,1.15805387497,0.0348653942347,-0.00110096938442,-0.0155467763543,-0.999270558357
1526876691930181276,923,1526876691929724632,world,0.00041063001845,-0.98266762495,1.15874946117,0.0338958911598,-0.00322901131585,-0.0161506421864,-0.999289751053
1526876691940719655,924,1526876691940203212,world,-0.000213093415368,-0.984013259411,1.15935897827,0.030694745481,-0.00312495464459,-0.0169328022748,-0.999380588531
1526876691950037750,925,1526876691949605186,world,-0.000865359208547,-0.985234975815,1.15991473198,0.0310777463019,-0.00479204719886,-0.0161580778658,-0.999374866486
1526876691960466339,926,1526876691960020918,world,-0.00165063224267,-0.986391067505,1.16054832935,0.0294922683388,-0.00466962531209,-0.0162976998836,-0.999421238899
1526876691971015554,927,1526876691970463436,world,-0.00238714972511,-0.98757070303,1.16118991375,0.0283178091049,-0.00418460229412,-0.0165559891611,-0.999453186989
1526876691971026698,928,1526876691970543620,world,-0.00311664165929,-0.988727688789,1.16181850433,0.0291339382529,-0.00282476353459,-0.0173319019377,-0.999421238899
1526876691980498259,929,1526876691979968430,world,-0.00361549574882,-0.989819765091,1.16243684292,0.0277719683945,-0.00334524945356,-0.0172169581056,-0.999460458755
1526876691990912073,930,1526876691990415412,world,-0.00425487710163,-0.990842103958,1.16290080547,0.0282250791788,-0.00382249383256,-0.0180061440915,-0.999432206154
1526876692000275618,931,1526876691999814921,world,-0.00488873198628,-0.991941332817,1.16353929043,0.0275363586843,-0.00265714200214,-0.0192630216479,-0.999431729317
1526876692010769455,932,1526876692010228341,world,-0.00561676640064,-0.992902040482,1.16405808926,0.0273087788373,-0.00447758054361,-0.0199048370123,-0.999418854713
1526876692020077908,933,1526876692019622991,world,-0.00617013638839,-0.99372625351,1.16469287872,0.0257787294686,-0.00489355809987,-0.0198615863919,-0.999458432198
1526876692030617400,934,1526876692030111240,world,-0.0068821227178,-0.994425415993,1.16520988941,0.0237399712205,-0.00633604964241,-0.0186201222241,-0.999524712563
1526876692030642207,935,1526876692030183343,world,-0.00763655826449,-0.995255231857,1.16578912735,0.0232750568539,-0.00624725967646,-0.0195445138961,-0.99951851368
1526876692040967327,936,1526876692040582024,world,-0.00831809081137,-0.996166706085,1.16631567478,0.0239779185504,-0.00699360202998,-0.0195709895343,-0.999496459961
1526876692050418631,937,1526876692049954612,world,-0.00891122873873,-0.996878266335,1.16678071022,0.0245506968349,-0.00814913399518,-0.0189372692257,-0.999486088753
1526876692060772531,938,1526876692060307142,world,-0.00940972007811,-0.997615098953,1.16730809212,0.0229327958077,-0.00732711236924,-0.0196565445513,-0.999516963959
1526876692069749894,939,1526876692069543184,world,-0.0101386904716,-0.998260140419,1.16783440113,0.0229181740433,-0.00944570545107,-0.020256396383,-0.999487519264
1526876692080040337,940,1526876692079801081,world,-0.0107604051009,-0.998876333237,1.16836571693,0.022400194779,-0.00905037950724,-0.0214116387069,-0.999478816986
1526876692080046503,941,1526876692079828639,world,-0.0112477019429,-0.999433875084,1.16900682449,0.0212322659791,-0.0103263147175,-0.0190972741693,-0.999538898468
1526876692090265685,942,1526876692090062820,world,-0.0118432138115,-0.999968409538,1.16951501369,0.0210435148329,-0.00960929971188,-0.0206500124186,-0.999519109726
1526876692100522811,943,1526876692100317619,world,-0.0123422360048,-1.00038731098,1.16999959946,0.0200287774205,-0.0090422835201,-0.0196897964925,-0.999564647675
1526876692109654281,944,1526876692109491554,world,-0.0128574790433,-1.00097286701,1.17042040825,0.0202437322587,-0.0100296866149,-0.0199070964009,-0.999546647072
1526876692120010092,945,1526876692119840287,world,-0.0135775217786,-1.00140202045,1.17095267773,0.0203437134624,-0.0100533869117,-0.0211723335087,-0.999518275261
1526876692130336207,946,1526876692130158752,world,-0.0141334263608,-1.00167894363,1.17138004303,0.0181542504579,-0.00884572975338,-0.0203653667122,-0.999588727951
1526876692130343380,947,1526876692130179500,world,-0.0146450577304,-1.00205850601,1.17189574242,0.0172688961029,-0.00854856800288,-0.0194907337427,-0.999624371529
1526876692140693432,948,1526876692140421693,world,-0.0150611856952,-1.00242769718,1.17239010334,0.0168906785548,-0.00922516174614,-0.0185837112367,-0.999642133713
1526876692149952438,949,1526876692149752075,world,-0.0155632281676,-1.00275528431,1.17278277874,0.0170536357909,-0.00875184405595,-0.0184886660427,-0.999645352364
1526876692160197196,950,1526876692159987744,world,-0.0160987656564,-1.00309944153,1.17317569256,0.0181463696063,-0.00883260183036,-0.0183924715966,-0.999627232552
1526876692170502938,951,1526876692170266142,world,-0.0167022794485,-1.00334835052,1.17355084419,0.0174782164395,-0.00671892613173,-0.0197438616306,-0.999629735947
1526876692170510274,952,1526876692170319965,world,-0.017064396292,-1.00364124775,1.17401564121,0.0175396036357,-0.00816644728184,-0.0184186808765,-0.999643206596
1526876692180096667,953,1526876692179642702,world,-0.0173744224012,-1.00382769108,1.17446625233,0.0158941820264,-0.00710592372343,-0.0184964183718,-0.999677419662
1526876692190161253,954,1526876692189938175,world,-0.0178508926183,-1.00396609306,1.17480444908,0.0154961831868,-0.00899152737111,-0.0175571106374,-0.999685406685
1526876692200466036,955,1526876692200264981,world,-0.0183788500726,-1.00413405895,1.17534637451,0.0151883140206,-0.00893915072083,-0.0185457859188,-0.9996727705
1526876692210861487,956,1526876692210608195,world,-0.0189615543932,-1.00413477421,1.17572140694,0.0135558620095,-0.00930546037853,-0.0172162782401,-0.999716639519
1526876692220235458,957,1526876692219998970,world,-0.0193184670061,-1.00425767899,1.17614805698,0.0123121365905,-0.0101022804156,-0.0165157988667,-0.999736785889
1526876692220241677,958,1526876692220030827,world,-0.0196515470743,-1.00427925587,1.17657673359,0.0112690525129,-0.0114890700206,-0.0157206971198,-0.999746918678
1526876692230578983,959,1526876692230265126,world,-0.0201757866889,-1.00432872772,1.17695379257,0.0112221762538,-0.0130789959803,-0.0157501082867,-0.999727487564
1526876692239860307,960,1526876692239514260,world,-0.0206413567066,-1.00441408157,1.17731428146,0.0116995079443,-0.0130127128214,-0.0157526936382,-0.999722838402
1526876692250187048,961,1526876692249837230,world,-0.0210612565279,-1.00436842442,1.17773413658,0.0116152651608,-0.0132316127419,-0.0165054854006,-0.999708771706
1526876692260540430,962,1526876692260236378,world,-0.0213462095708,-1.00441038609,1.17798769474,0.0120373442769,-0.0138677032664,-0.0154524575919,-0.999711990356
1526876692269905496,963,1526876692269588929,world,-0.0217483323067,-1.00432217121,1.17844581604,0.0115319611505,-0.0132345389575,-0.0156137309968,-0.999724030495
1526876692280246216,964,1526876692279920454,world,-0.0220331121236,-1.00416445732,1.17876672745,0.0114537188783,-0.0120847960934,-0.015704497695,-0.999738097191
1526876692280307548,965,1526876692279966535,world,-0.0223095864058,-1.00414407253,1.17918097973,0.0097544118762,-0.0125318625942,-0.0145677411929,-0.999767780304
1526876692290738628,966,1526876692290346447,world,-0.0226819235831,-1.00407099724,1.1794834137,0.0107017513365,-0.0134396012872,-0.0156894549727,-0.999729394913
1526876692300159697,967,1526876692299751098,world,-0.0229251030833,-1.00395309925,1.17971873283,0.0113617535681,-0.0137488152832,-0.0138216596097,-0.999745488167
1526876692310695849,968,1526876692310225531,world,-0.0231603346765,-1.00381398201,1.18008565903,0.0101208090782,-0.0135791962966,-0.0131191313267,-0.999770522118
1526876692320188057,969,1526876692319732908,world,-0.0234863683581,-1.00362503529,1.18046951294,0.00899183750153,-0.0120983980596,-0.0126172918826,-0.999806761742
1526876692330692229,970,1526876692330125903,world,-0.0236459262669,-1.00340902805,1.18076002598,0.00775401853025,-0.0121308779344,-0.0112271131948,-0.999833345413
1526876692330710574,971,1526876692330185236,world,-0.0240053441375,-1.00324070454,1.18107545376,0.00829223915935,-0.0129398396239,-0.0116269206628,-0.999814271927
1526876692341138794,972,1526876692340611988,world,-0.0242553912103,-1.00303184986,1.18141067028,0.00913663394749,-0.0124034835026,-0.0113287558779,-0.99981713295
1526876692350556285,973,1526876692350107686,world,-0.0243439413607,-1.00294601917,1.18157160282,0.00887617934495,-0.0125521086156,-0.00943688582629,-0.999837398529
1526876692360886680,974,1526876692360489798,world,-0.0245195049793,-1.00266301632,1.18186974525,0.00854267273098,-0.0127187510952,-0.00876983627677,-0.999844193459
1526876692370289131,975,1526876692369837910,world,-0.0246120281518,-1.00238263607,1.18217742443,0.00749820377678,-0.0114564485848,-0.00859525427222,-0.999869346619
1526876692380696229,976,1526876692380224964,world,-0.0249178297818,-1.00211882591,1.18245244026,0.00739328982309,-0.0119211031124,-0.00793610606343,-0.999870181084
1526876692380738906,977,1526876692380308957,world,-0.0250655710697,-1.00183463097,1.18277943134,0.00607549306005,-0.0117313945666,-0.00779973249882,-0.999882340431
1526876692389985057,978,1526876692389578733,world,-0.0251437481493,-1.00149846077,1.18302965164,0.00555223645642,-0.0121979899704,-0.00517652835697,-0.999896883965
1526876692400754315,979,1526876692400117970,world,-0.0252342037857,-1.00114381313,1.18344414234,0.00491469167173,-0.0115838786587,-0.00507397949696,-0.999907970428
1526876692410877747,980,1526876692410591724,world,-0.0253988616168,-1.00088751316,1.18361210823,0.00520925689489,-0.0121329864487,-0.00476730801165,-0.999901533127
1526876692420223788,981,1526876692419940140,world,-0.0255108680576,-1.00057804585,1.18389523029,0.00575929135084,-0.0117537602782,-0.00447632232681,-0.99990439415
1526876692430751492,982,1526876692430454153,world,-0.0255550313741,-1.00020635128,1.18413031101,0.0061495937407,-0.0117932157591,-0.00427809311077,-0.999902486801
1526876692430796105,983,1526876692430508448,world,-0.0256885774434,-0.999846220016,1.18434667587,0.00675695529208,-0.0127139138058,-0.0037489826791,-0.999889373779
1526876692440086426,984,1526876692439833155,world,-0.0256150923669,-0.999520421028,1.18467617035,0.00555821368471,-0.0114031620324,-0.0030796083156,-0.999914884567
1526876692450471407,985,1526876692450166287,world,-0.0256798304617,-0.999096155167,1.18492150307,0.00405872892588,-0.0106432931498,-0.001534037292,-0.999933958054
1526876692460900341,986,1526876692460589804,world,-0.0257007963955,-0.998706698418,1.18511962891,0.00339489732869,-0.0105525907129,-0.000224289193284,-0.999938607216
1526876692470127638,987,1526876692469871638,world,-0.0257679838687,-0.998236656189,1.18555521965,0.00297832419164,-0.00903607998043,-0.000286189984763,-0.99995470047
1526876692480478123,988,1526876692480167301,world,-0.0257662851363,-0.997930169106,1.18563079834,0.00357109075412,-0.00917577277869,0.00126806949265,-0.999950766563
1526876692480541977,989,1526876692480212193,world,-0.0256647970527,-0.997501015663,1.18601775169,0.00346127804369,-0.00648454204202,0.00122751784511,-0.999972224236
1526876692490861199,990,1526876692490589729,world,-0.025716971606,-0.997082829475,1.18626141548,0.00389613304287,-0.00684758555144,0.00206712679937,-0.999966859818
1526876692500293304,991,1526876692499991907,world,-0.025760749355,-0.996619105339,1.18647575378,0.00446409825236,-0.00641270400956,0.00243490375578,-0.99996650219
1526876692510646961,992,1526876692510341362,world,-0.0258437469602,-0.996126770973,1.18669772148,0.00253486889414,-0.00665780482814,0.00305715971626,-0.999969959259
1526876692520075591,993,1526876692519745962,world,-0.0257319267839,-0.995741963387,1.18690741062,0.00186771946028,-0.00632767518982,0.00349989254028,-0.999972105026
1526876692530392633,994,1526876692530079077,world,-0.0256986748427,-0.995292544365,1.18714630604,0.00274838600308,-0.00635927962139,0.00385713088326,-0.999968647957
1526876692530442154,995,1526876692530127764,world,-0.0257126186043,-0.994859337807,1.18735027313,0.00292465602979,-0.00581134157255,0.00535111222416,-0.999964594841
1526876692540653241,996,1526876692540382072,world,-0.0256748069078,-0.994449734688,1.18759596348,0.00282375258394,-0.00588459521532,0.00564696872607,-0.999962806702
1526876692550087451,997,1526876692549739068,world,-0.0256483405828,-0.993981122971,1.18786263466,0.000520026660524,-0.00711332261562,0.00712978560477,-0.999949216843
1526876692560331217,998,1526876692560102544,world,-0.0257208254188,-0.993519902229,1.18811523914,0.00013294092787,-0.0064767068252,0.00680338405073,-0.999955892563
1526876692570920560,999,1526876692570479620,world,-0.0255638845265,-0.993078112602,1.18837404251,0.00236654863693,-0.00642746919766,0.00745651358739,-0.999948740005
1526876692570939942,1000,1526876692570555213,world,-0.0255833901465,-0.992516517639,1.18866944313,0.00224953470752,-0.00694373669103,0.00826872512698,-0.999939203262
1526876692580528288,1001,1526876692579906515,world,-0.0255973264575,-0.991954445839,1.18887102604,0.00114931690041,-0.0072733880952,0.00806585885584,-0.999940395355
1526876692590787557,1002,1526876692590270471,world,-0.0255860518664,-0.99146592617,1.18905174732,0.00174884835724,-0.00622904207557,0.00919099710882,-0.999936819077
1526876692600131620,1003,1526876692599703771,world,-0.0256046056747,-0.990972042084,1.18935775757,0.00117126072291,-0.00533209554851,0.00844242051244,-0.999949455261
1526876692610533940,1004,1526876692610104661,world,-0.0254358593374,-0.990573883057,1.1895980835,0.00083465751959,-0.00588214676827,0.00917949806899,-0.999940276146
1526876692620112097,1005,1526876692619733004,world,-0.0254733432084,-0.990055084229,1.18963575363,0.0012239869684,-0.00695419497788,0.0106256948784,-0.999918699265
1526876692630491724,1006,1526876692630128462,world,-0.0253735836595,-0.98959672451,1.18987846375,0.000466822879389,-0.00635997345671,0.0107478620484,-0.999921917915
1526876692630501883,1007,1526876692630181566,world,-0.0253238677979,-0.988999247551,1.19018793106,-0.000279885774944,-0.00521887512878,0.0118914693594,-0.999915719032
1526876692640046567,1008,1526876692639548733,world,-0.0252283867449,-0.988488197327,1.19038057327,-0.00155559682753,-0.0060633351095,0.0117002828047,-0.999912023544
1526876692650366934,1009,1526876692649916040,world,-0.0253052953631,-0.988044977188,1.19051086903,-4.16665243392e-05,-0.00355988112278,0.0107680587098,-0.999935746193
1526876692660719811,1010,1526876692660408035,world,-0.0251814872026,-0.987530827522,1.19058930874,0.000903065025341,-0.00490347575396,0.012468084693,-0.999909877777
1526876692670125268,1011,1526876692669729029,world,-0.0250896904618,-0.986990332603,1.19079959393,0.000364497391274,-0.00382157834247,0.012591438368,-0.999913454056
1526876692680596414,1012,1526876692680174092,world,-0.0250416044146,-0.986516952515,1.19085919857,0.00021387959714,-0.00387532636523,0.0136803500354,-0.999898910522
1526876692680656480,1013,1526876692680236233,world,-0.0249236766249,-0.986017107964,1.19098818302,-0.000456911075162,-0.00361176487058,0.0146833891049,-0.999885559082
1526876692691026284,1014,1526876692690644364,world,-0.0248291734606,-0.985551178455,1.19121932983,-0.000471934617963,-0.00253934436478,0.0140391755849,-0.999898195267
1526876692700472838,1015,1526876692700076989,world,-0.0247717313468,-0.984992921352,1.19140005112,-0.000985544291325,-0.00441724760458,0.0145474337041,-0.999884009361
1526876692710842235,1016,1526876692710479861,world,-0.0247706118971,-0.984468102455,1.19143104553,0.000461801857455,-0.00227335817181,0.0143044153228,-0.999895095825
1526876692720660182,1017,1526876692719976099,world,-0.0246800407767,-0.983895480633,1.19162368774,-0.000259634078247,-0.0018087727949,0.0152820525691,-0.999881625175
1526876692720675624,1018,1526876692720047964,world,-0.0246480517089,-0.983349561691,1.19172787666,-0.000315842218697,-0.00242464477196,0.0152872083709,-0.999880194664
1526876692730974684,1019,1526876692730555748,world,-0.0245809648186,-0.982931137085,1.19190907478,-0.000379859731765,-0.0036525351461,0.0148528721184,-0.999883055687
1526876692740326647,1020,1526876692739956727,world,-0.0245247054845,-0.982410311699,1.1919631958,0.0012549678795,-0.00261422805488,0.0161023959517,-0.999866247177
1526876692750905329,1021,1526876692750407492,world,-0.024392856285,-0.981831908226,1.1921736002,-0.00108097214252,-0.00244865822606,0.0157929621637,-0.999871730804
1526876692760161613,1022,1526876692759775470,world,-0.0242815203965,-0.981366336346,1.19246029854,-0.000606473127846,-0.00239162682556,0.0156908370554,-0.999873876572
1526876692770750810,1023,1526876692770241675,world,-0.0244291722775,-0.980835437775,1.19241452217,0.00176716584247,-0.00305128190666,0.0150157418102,-0.999881148338
1526876692770763893,1024,1526876692770348783,world,-0.0242902748287,-0.980287015438,1.19252026081,0.000598240469117,-0.00368417403661,0.0152757549658,-0.999876379967
1526876692780077331,1025,1526876692779672304,world,-0.0243558567017,-0.979664623737,1.19268226624,-0.000543572648894,-0.00492954067886,0.0166667737067,-0.999848842621
1526876692790399456,1026,1526876692790010719,world,-0.0242774002254,-0.979248285294,1.19280636311,-0.000655009760521,-0.00429539987817,0.0162092279643,-0.999859213829
1526876692800704585,1027,1526876692800376808,world,-0.0241848230362,-0.978633165359,1.19302487373,-0.00105790968519,-0.00219369423576,0.0169555954635,-0.999853372574
1526876692810209815,1028,1526876692809763604,world,-0.0241926982999,-0.978055179119,1.19308042526,-0.000431996333646,-0.00400562724099,0.0160550754517,-0.999863028526
1526876692820612959,1029,1526876692820162182,world,-0.0241584423929,-0.977439403534,1.19318807125,-0.000496844062582,-0.00394347729161,0.0158350020647,-0.999866724014
1526876692820676836,1030,1526876692820220489,world,-0.0241729598492,-0.976910173893,1.1932592392,-0.00158982723951,-0.00325309042819,0.0164037682116,-0.99985897541
1526876692830042868,1031,1526876692829553024,world,-0.0240339767188,-0.976436853409,1.19344902039,-0.000559412583243,-0.00294542172924,0.0162715353072,-0.999863147736
1526876692840323960,1032,1526876692839896631,world,-0.0240048225969,-0.975884854794,1.19359230995,-0.000736486574169,-0.00314460182562,0.0163227058947,-0.999861598015
1526876692850618351,1033,1526876692850259037,world,-0.0239625498652,-0.975325226784,1.19377493858,-0.00283680460416,-0.00410945899785,0.0175963491201,-0.999832749367
1526876692859989616,1034,1526876692859559881,world,-0.023848194629,-0.974803388119,1.1939098835,-0.00360734015703,-0.00439587142318,0.0170160979033,-0.999839067459
1526876692870354521,1035,1526876692869925462,world,-0.0239289663732,-0.974165737629,1.19397485256,-0.00206880061887,-0.00486138137057,0.0163210798055,-0.999852895737
1526876692880701740,1036,1526876692880271330,world,-0.023866282776,-0.973620831966,1.1940472126,-0.0014367797412,-0.0048594949767,0.0167219545692,-0.999847412109
1526876692880732878,1037,1526876692880330528,world,-0.0237354915589,-0.973102927208,1.19409477711,-0.0019735370297,-0.00453085126355,0.0164308473468,-0.999852895737
1526876692889959370,1038,1526876692889550523,world,-0.0237367581576,-0.972533106804,1.19419133663,-0.00275248312391,-0.00369750754908,0.0174460597336,-0.99983727932
1526876692900230905,1039,1526876692899885115,world,-0.0237138327211,-0.971992731094,1.19426178932,-0.0038245820906,-0.00356629421003,0.0171253569424,-0.999839663506
1526876692910547148,1040,1526876692910201420,world,-0.0236598886549,-0.971398413181,1.19428145885,-0.00234684464522,-0.0030836914666,0.0161697696894,-0.999861836433
1526876692920984486,1041,1526876692920544650,world,-0.0237183757126,-0.97082400322,1.19434261322,-0.00217994418927,-0.00362945860252,0.0169519651681,-0.999847412109
1526876692930275697,1042,1526876692929925885,world,-0.0236165430397,-0.970249891281,1.19438123703,-0.00361984479241,-0.00363075919449,0.0166870150715,-0.999847650528
1526876692930289872,1043,1526876692930087678,world,-0.0236070100218,-0.969779729843,1.19445252419,-0.0039996043779,-0.00401894701645,0.0168935488909,-0.999841332436
1526876692940893706,1044,1526876692940481520,world,-0.0235532931983,-0.969206809998,1.19441580772,-0.0037937189918,-0.00347402808256,0.0174298305064,-0.999834895134
1526876692950404895,1045,1526876692949945165,world,-0.0234840903431,-0.968677461147,1.19445335865,-0.0041017010808,-0.0032618008554,0.0161379706115,-0.999856114388
1526876692960968047,1046,1526876692960337293,world,-0.0235571805388,-0.968108296394,1.19438946247,-0.00437119510025,-0.00306782498956,0.0170290265232,-0.999840736389
1526876692970226846,1047,1526876692969752074,world,-0.0235183406621,-0.967626988888,1.19443392754,-0.00491478852928,-0.00348823005334,0.0166954472661,-0.999842524529
1526876692980450423,1048,1526876692980120935,world,-0.02341943793,-0.967013537884,1.19436466694,-0.00308419228531,-0.00136873009615,0.0161283183843,-0.999864339828
1526876692980483326,1049,1526876692980166594,world,-0.023430461064,-0.966525256634,1.19433772564,-0.00237127230503,-0.0019069253467,0.0172445103526,-0.999846696854
1526876692990898078,1050,1526876692990503075,world,-0.0233758892864,-0.966009378433,1.19431579113,-0.00286970823072,-0.00245874095708,0.0166865270585,-0.999853730202
1526876693000100111,1051,1526876692999844974,world,-0.0233030356467,-0.965490937233,1.19433057308,-0.00410155206919,-0.00181144452654,0.0159529540688,-0.999862790108
1526876693010776478,1052,1526876693010276262,world,-0.0233452338725,-0.964950859547,1.19427990913,-0.00263510062359,-0.00212226202711,0.0159130785614,-0.999867677689
1526876693020005362,1053,1526876693019747097,world,-0.0233124885708,-0.964441239834,1.19426643848,-0.00220995419659,-0.0020287593361,0.0155625548214,-0.999874472618
1526876693030325205,1054,1526876693030036926,world,-0.0231987982988,-0.963877618313,1.19421470165,-0.00410458166152,-0.00245866505429,0.0166662540287,-0.999849677086
1526876693030332034,1055,1526876693030076208,world,-0.0232451502234,-0.963424384594,1.19416034222,-0.00457760738209,-0.0035858261399,0.0158180966973,-0.999858021736
1526876693040883752,1056,1526876693040513074,world,-0.0232043620199,-0.96293002367,1.19411754608,-0.00546491099522,-0.00235044676811,0.0157557260245,-0.999858260155
1526876693050124433,1057,1526876693049872659,world,-0.023250862956,-0.962382018566,1.19402980804,-0.00428290432319,-0.002461633645,0.0153368003666,-0.999870181084
1526876693060570652,1058,1526876693060174358,world,-0.0232641622424,-0.961847245693,1.19388830662,-0.00515453703701,-0.00267809466459,0.0157091040164,-0.999859809875
1526876693070943781,1059,1526876693070488144,world,-0.0231873746961,-0.961406290531,1.19383859634,-0.00507029471919,-0.00114134931937,0.0148862944916,-0.99987578392
1526876693070954464,1060,1526876693070533978,world,-0.023266416043,-0.960919737816,1.19368183613,-0.00434308359399,-0.00262345373631,0.0150706386194,-0.999873638153
1526876693079984348,1061,1526876693079834556,world,-0.0232253503054,-0.960464715958,1.19363844395,-0.00483404332772,-0.00375316594727,0.0150270601735,-0.999868392944
1526876693090419860,1062,1526876693090068016,world,-0.0231761988252,-0.959855377674,1.19355201721,-0.00611966988072,-0.00189217599109,0.0147969862446,-0.999870061874
1526876693100563665,1063,1526876693100393344,world,-0.0232045706362,-0.959411382675,1.1935185194,-0.0049886116758,-0.00277188490145,0.0143098216504,-0.999881386757
1526876693109916787,1064,1526876693109713616,world,-0.0232141651213,-0.958915650845,1.19348227978,-0.00432862853631,-0.00252547394484,0.0140627780929,-0.999888658524
1526876693120876543,1065,1526876693120272658,world,-0.0231197476387,-0.958475589752,1.19343590736,-0.00614234479144,-0.00283408281393,0.0137127991766,-0.999883174896
1526876693120902101,1066,1526876693120340840,world,-0.0232102945447,-0.958030462265,1.19327890873,-0.00631378311664,-0.00319151836447,0.014003040269,-0.999876976013
1526876693130116455,1067,1526876693129727417,world,-0.0231596529484,-0.957606136799,1.1932823658,-0.00620907125995,-0.00405723042786,0.0131083745509,-0.999886631966
1526876693140496792,1068,1526876693140113944,world,-0.0231844037771,-0.957115530968,1.19326984882,-0.00681293383241,-0.00433573732153,0.0128041822463,-0.999885439873
1526876693151121048,1069,1526876693150612048,world,-0.0232531297952,-0.956775724888,1.19304037094,-0.00733174663037,-0.00364116369747,0.0124180894345,-0.999889492989
1526876693160339588,1070,1526876693159961557,world,-0.0231919270009,-0.956398189068,1.19285738468,-0.00567166274413,-0.0024895935785,0.0118515193462,-0.999910593033
1526876693170915107,1071,1526876693170356495,world,-0.0231474656612,-0.955898821354,1.19292366505,-0.00629355059937,-0.0039424803108,0.0129876630381,-0.999888181686
1526876693170962052,1072,1526876693170432666,world,-0.0231343898922,-0.955415070057,1.19283878803,-0.00739871524274,-0.00388663867489,0.0130773931742,-0.999879598618
1526876693180382102,1073,1526876693179877892,world,-0.0231829695404,-0.95513600111,1.19277334213,-0.00678065558895,-0.00310261477716,0.0113835465163,-0.999907493591
1526876693190672030,1074,1526876693190277597,world,-0.0232137292624,-0.954743742943,1.1925868988,-0.00427182856947,-0.000915236130822,0.0105621339753,-0.999934673309
1526876693200148776,1075,1526876693199720281,world,-0.023150652647,-0.954298317432,1.19250881672,-0.0065321167931,-0.00281344796531,0.01100851316,-0.999914169312
1526876693210611208,1076,1526876693210135900,world,-0.0231767240912,-0.953893780708,1.19247233868,-0.00709248054773,-0.00287595251575,0.0117540936917,-0.999901652336
1526876693221007267,1077,1526876693220515578,world,-0.0230702254921,-0.953640937805,1.19248247147,-0.00719900429249,-0.00159717327915,0.0102985687554,-0.999919772148
1526876693230445378,1078,1526876693229945898,world,-0.0231735687703,-0.95323073864,1.19228863716,-0.0053548864089,-0.000961421872489,0.00907628796995,-0.999944090843
1526876693230492413,1079,1526876693230013427,world,-0.0232099220157,-0.952784776688,1.19227313995,-0.00665091350675,-0.00245911628008,0.0106529705226,-0.999918103218
1526876693240882166,1080,1526876693240440097,world,-0.0232038442045,-0.952460706234,1.19224190712,-0.00817355141044,-0.0018593815621,0.00941010937095,-0.999920606613
1526876693250377430,1081,1526876693249835910,world,-0.0231404658407,-0.952235519886,1.19210910797,-0.00934473611414,-0.00134715158492,0.00966898165643,-0.999908685684
1526876693260676204,1082,1526876693260219592,world,-0.0232219286263,-0.951799571514,1.19200944901,-0.00634075002745,-0.00125927932095,0.0088257631287,-0.999940156937
1526876693270079674,1083,1526876693269546902,world,-0.0231692809612,-0.951371967793,1.19211864471,-0.00975431594998,-0.00301862275228,0.00910254660994,-0.999906539917
1526876693280363955,1084,1526876693280001238,world,-0.0232351291925,-0.951089859009,1.19201302528,-0.0108401831239,-0.00427639624104,0.00868058204651,-0.999894499779
1526876693280374155,1085,1526876693280101443,world,-0.0232609305531,-0.95085221529,1.19188868999,-0.00874448101968,-0.00372443348169,0.00780482683331,-0.99992442131
1526876693290882108,1086,1526876693290521776,world,-0.0232105851173,-0.950541317463,1.19177389145,-0.00890782568604,-0.00313503108919,0.00757573638111,-0.999926805496
1526876693300434337,1087,1526876693300041389,world,-0.023237708956,-0.950135052204,1.19173026085,-0.0113307498395,-0.00462147919461,0.00889842584729,-0.999885559082
1526876693310924485,1088,1526876693310577559,world,-0.02324353531,-0.949897170067,1.1916809082,-0.0108006233349,-0.00424399739131,0.0079319383949,-0.999901294708
