%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1526875095054591320,1754,1526875095054059429,world,-0.0633781775832,0.147827237844,1.18301284313,0.0290877465159,0.000819045875687,0.00560388201848,-0.999560832977
1526875095064958548,1755,1526875095064509813,world,-0.0633028745651,0.144044756889,1.1817111969,0.0372689366341,0.00722012575716,0.00139052618761,-0.999278306961
1526875095075467083,1756,1526875095074947302,world,-0.0633751004934,0.140215665102,1.18000042439,0.0366259589791,0.00756684690714,0.00325704342686,-0.999295115471
1526875095075524685,1757,1526875095075018287,world,-0.0638829171658,0.136504501104,1.17806446552,0.0387741997838,0.00445933593437,0.000757622881792,-0.999237775803
1526875095084840746,1758,1526875095084409043,world,-0.0641848146915,0.133013606071,1.17634129524,0.0369625687599,0.000648649933282,0.00213487492874,-0.999314188957
1526875095095164898,1759,1526875095094753658,world,-0.0643727853894,0.129549652338,1.17475771904,0.0434962883592,0.00981064233929,-0.000186227480299,-0.999005436897
1526875095104609744,1760,1526875095104068814,world,-0.064252987504,0.126070320606,1.17346799374,0.0418746545911,0.00815718434751,0.000281782675302,-0.999089598656
1526875095114903810,1761,1526875095114515439,world,-0.0649124532938,0.122540161014,1.17125868797,0.0410011224449,0.00800332892686,0.000514520972501,-0.999126911163
1526875095125346155,1762,1526875095124975525,world,-0.0652069747448,0.119260087609,1.16978549957,0.0362585559487,-0.000416498136474,0.000380745157599,-0.99934232235
1526875095134960632,1763,1526875095134442323,world,-0.0655995309353,0.116009235382,1.16825950146,0.0351896286011,-0.00277073937468,-8.03005532362e-05,-0.999376893044
1526875095134974711,1764,1526875095134510375,world,-0.0658873841166,0.112909115851,1.1665763855,0.0344534181058,0.00101513229311,0.000352969684172,-0.999405741692
1526875095145237248,1765,1526875095144922938,world,-0.0660354048014,0.109735235572,1.16500532627,0.0377874709666,0.00636616302654,-0.00306922150776,-0.999260902405
1526875095154509623,1766,1526875095154220991,world,-0.0665859133005,0.106800109148,1.16351544857,0.0347017422318,0.00384715059772,0.000496983644553,-0.999390244484
1526875095165097775,1767,1526875095164543848,world,-0.0664254128933,0.103584632277,1.16255056858,0.0370579101145,0.00184091867413,-0.00270674703643,-0.999307751656
1526875095175362034,1768,1526875095174973057,world,-0.0668548867106,0.100703448057,1.16103160381,0.0358197279274,-0.00108129344881,-0.00282392464578,-0.999353766441
1526875095175379478,1769,1526875095175024129,world,-0.0671201199293,0.0978398919106,1.15953433514,0.034902445972,-0.00130235520191,-0.00494857365265,-0.999377608299
1526875095184880904,1770,1526875095184539370,world,-0.0674180462956,0.095012716949,1.15828800201,0.0336018912494,-0.00249220361002,-0.0055779335089,-0.999416589737
1526875095195269385,1771,1526875095194969814,world,-0.0680014416575,0.0922016948462,1.15669631958,0.0300556067377,0.000852234370541,-0.00234005204402,-0.99954521656
1526875095204620834,1772,1526875095204355449,world,-0.0682965144515,0.0894967466593,1.15538716316,0.0281704291701,-0.00216054543853,-0.00428009638563,-0.999591708183
1526875095215093224,1773,1526875095214787715,world,-0.0685673952103,0.0867696404457,1.154260993,0.0298548284918,-0.00371192255989,-0.00592426396906,-0.999529838562
1526875095224483681,1774,1526875095224061654,world,-0.0689417347312,0.0842902287841,1.15309143066,0.0264212489128,-0.00259907497093,-0.00291097187437,-0.999643325806
1526875095224490894,1775,1526875095224106913,world,-0.0694643706083,0.0817110091448,1.15192449093,0.0278123021126,-0.00526281213388,-0.00307381548919,-0.999594569206
1526875095234745215,1776,1526875095234428560,world,-0.0697231069207,0.0789544284344,1.15081846714,0.0322568565607,-0.00308404839598,-0.00716077117249,-0.999449253082
1526875095245356949,1777,1526875095245080442,world,-0.0701021403074,0.0766386538744,1.14971745014,0.028392020613,-0.00293037155643,-0.00544054619968,-0.999577760696
1526875095254736208,1778,1526875095254421521,world,-0.0706904232502,0.0742981210351,1.14844310284,0.0238177794963,-0.00417182734236,-0.00268411613069,-0.999704122543
1526875095265261097,1779,1526875095264817429,world,-0.0704532638192,0.0718858465552,1.14835345745,0.0322234742343,-0.00295451073907,-0.010104698129,-0.999425292015
1526875095274838317,1780,1526875095274232070,world,-0.0706714093685,0.0695434361696,1.1476213932,0.0329041294754,-0.00178410694934,-0.0100224809721,-0.999406695366
1526875095285233449,1781,1526875095284779430,world,-0.0712155774236,0.0673043131828,1.14639616013,0.0327699407935,-0.000163507866091,-0.00970696657896,-0.999415755272
1526875095285252120,1782,1526875095284832506,world,-0.0718551725149,0.0651755854487,1.14533305168,0.025747358799,-0.00102015025914,-0.00669295666739,-0.999645590782
1526875095294479129,1783,1526875095294041749,world,-0.0716549381614,0.0628874748945,1.14516735077,0.029836865142,-0.00225394358858,-0.0114635555074,-0.99948656559
1526875095304863080,1784,1526875095304380353,world,-0.0721939727664,0.0607988685369,1.14442694187,0.0265096910298,-0.00153033866081,-0.0103488601744,-0.999593853951
1526875095315058892,1785,1526875095314701716,world,-0.0723455324769,0.0586255267262,1.14386403561,0.0277583431453,-0.00274958275259,-0.0110461395234,-0.999549865723
1526875095325469322,1786,1526875095325049099,world,-0.073151320219,0.0567230023444,1.14286136627,0.024278383702,-0.00250768498518,-0.00860301032662,-0.999665141106
1526875095334996441,1787,1526875095334475586,world,-0.073008492589,0.0545649640262,1.14267754555,0.0282196644694,-0.0048625911586,-0.012109301053,-0.999516606331
1526875095335075718,1788,1526875095334678390,world,-0.0737117379904,0.0525502301753,1.14174175262,0.0240905284882,-0.00629412895069,-0.0100330626592,-0.999639630318
1526875095345477774,1789,1526875095345120010,world,-0.0736052393913,0.0506081730127,1.14167106152,0.0269208680838,-0.0055104829371,-0.0110797295347,-0.999561071396
1526875095354962343,1790,1526875095354562722,world,-0.0741667374969,0.0485721081495,1.14064562321,0.0259739980102,-0.00318970973603,-0.0109657160938,-0.999597430229
1526875095365377823,1791,1526875095364965071,world,-0.0745407342911,0.046805255115,1.14017856121,0.0217598415911,-0.00124220154248,-0.00930667109787,-0.999719142914
1526875095374959469,1792,1526875095374471484,world,-0.0744908899069,0.0449269488454,1.14034998417,0.0287865288556,-0.00561897316948,-0.0125444727018,-0.999491095543
1526875095385214372,1793,1526875095384808920,world,-0.074957087636,0.0432210974395,1.13976192474,0.0260727070272,-0.00657384749502,-0.00996662117541,-0.99958884716
1526875095385222103,1794,1526875095384867436,world,-0.0750330612063,0.041420083493,1.13962244987,0.0281484052539,-0.00613419152796,-0.0114119816571,-0.999519824982
1526875095394675775,1795,1526875095394162468,world,-0.0754511877894,0.0396620407701,1.13891863823,0.0221162196249,-0.00454122247174,-0.0104210618883,-0.999690771103
1526875095404878370,1796,1526875095404493326,world,-0.0758568048477,0.0379635840654,1.13847601414,0.0257890541106,-0.00453645316884,-0.0116946008056,-0.999588727951
1526875095415372313,1797,1526875095414990600,world,-0.0760443657637,0.0363516099751,1.13834416866,0.0221091937274,-0.00959931779653,-0.0112935826182,-0.999645709991
1526875095424891030,1798,1526875095424474862,world,-0.0759972631931,0.0348324514925,1.13848483562,0.0300100874156,-0.00628787139431,-0.0139173744246,-0.999433040619
1526875095424900553,1799,1526875095424536175,world,-0.0762029141188,0.0332925915718,1.13833498955,0.0300546120852,-0.00668819434941,-0.0142295798287,-0.999424576759
1526875095435276578,1800,1526875095434863277,world,-0.0767018273473,0.0317288376391,1.1376247406,0.028547860682,-0.00481907138601,-0.0120541639626,-0.999508142471
1526875095444772450,1801,1526875095444312136,world,-0.0767726525664,0.0302287377417,1.13777923584,0.0274847708642,-0.00803033262491,-0.0117090474814,-0.999521374702
1526875095455121885,1802,1526875095454734438,world,-0.0767897665501,0.02874690108,1.13761603832,0.0290772374719,-0.00551910232753,-0.0136678125709,-0.999468564987
1526875095464626680,1803,1526875095464100349,world,-0.0773948580027,0.0273744352162,1.13689541817,0.0231670849025,-0.00507703749463,-0.0126416916028,-0.999638795853
1526875095474941364,1804,1526875095474527539,world,-0.0774567201734,0.0259795077145,1.13678395748,0.0229167677462,-0.00881174113601,-0.012025273405,-0.999626278877
1526875095485340565,1805,1526875095484899472,world,-0.0777901113033,0.0247996374965,1.13645660877,0.0220959447324,-0.00462853955105,-0.0114501994103,-0.99967956543
1526875095485381923,1806,1526875095484987166,world,-0.077632278204,0.0234731864184,1.13684308529,0.0304725784808,-0.00709001952782,-0.0151794981211,-0.999395251274
1526875095494897208,1807,1526875095494494427,world,-0.0778829231858,0.0222345925868,1.1367855072,0.0299091320485,-0.00911214854568,-0.0155631704256,-0.999390006065
1526875095505361458,1808,1526875095504899602,world,-0.0778759792447,0.0209470540285,1.13655281067,0.030146041885,-0.00848332233727,-0.0151278888807,-0.999395012856
1526875095514873391,1809,1526875095514384317,world,-0.0780260413885,0.0198689512908,1.13646316528,0.0284479521215,-0.00983208417892,-0.014122992754,-0.999447226524
1526875095525232031,1810,1526875095524782748,world,-0.0781630948186,0.01869982481,1.13624513149,0.0282282866538,-0.0085861897096,-0.0149052338675,-0.999453544617
1526875095525246597,1811,1526875095524841803,world,-0.0783409923315,0.0175514239818,1.13616764545,0.0256069600582,-0.00892481207848,-0.0130992121994,-0.999546527863
1526875095534768690,1812,1526875095534215550,world,-0.0788451209664,0.0165254641324,1.13546192646,0.0220679715276,-0.0077348081395,-0.0116605497897,-0.999658584595
1526875095545136727,1813,1526875095544659578,world,-0.0791151225567,0.0156291034073,1.13523066044,0.0172871071845,-0.00451509049162,-0.0113024320453,-0.999776482582
1526875095555418821,1814,1526875095555060281,world,-0.0787247717381,0.0146400276572,1.13576304913,0.0225856043398,-0.00674784649163,-0.0122569100931,-0.999647021294
1526875095564877178,1815,1526875095564487047,world,-0.0787254422903,0.0136515153572,1.13554751873,0.0186637863517,-0.00378314056434,-0.0106329834089,-0.999762177467
1526875095575356012,1816,1526875095574931034,world,-0.0789124965668,0.012671106495,1.13523256779,0.0140731595457,-0.00558590237051,-0.0101129906252,-0.999834299088
1526875095584950561,1817,1526875095584429613,world,-0.0788242220879,0.0116968415678,1.13536441326,0.0206860937178,-0.00533643458039,-0.0125036016107,-0.999693632126
1526875095585004564,1818,1526875095584499212,world,-0.0791730582714,0.0108719514683,1.13483548164,0.0148664247245,-0.00186864775605,-0.00989913847297,-0.999838829041
1526875095595259054,1819,1526875095594860878,world,-0.0790383294225,0.00997596047819,1.13506770134,0.0225312188268,-0.00599249219522,-0.0138081340119,-0.999632835388
1526875095604511532,1820,1526875095604245872,world,-0.0794477388263,0.00919796619564,1.1347540617,0.0200740806758,-0.00853355228901,-0.0120320608839,-0.999689698219
1526875095614854623,1821,1526875095614566343,world,-0.0795147567987,0.0083671733737,1.13457524776,0.0186203122139,-0.00731769111007,-0.0119981346652,-0.999727845192
1526875095625472193,1822,1526875095625002602,world,-0.079445078969,0.00769050698727,1.13464057446,0.0210531335324,-0.00557230319828,-0.0112605681643,-0.999699473381
1526875095625489873,1823,1526875095625073070,world,-0.0796430334449,0.00691399164498,1.13410794735,0.0159985739738,-0.00307563040406,-0.00904118735343,-0.999826431274
1526875095634945099,1824,1526875095634468102,world,-0.079698652029,0.00613960344344,1.13426601887,0.015999507159,-0.00454710517079,-0.00761735904962,-0.999832630157
1526875095645579027,1825,1526875095645006689,world,-0.0797164961696,0.00538573414087,1.13411104679,0.0160018224269,-0.00596815673634,-0.00755159184337,-0.999825596809
1526875095654954010,1826,1526875095654492697,world,-0.0795500278473,0.00472724391147,1.13400745392,0.0135173946619,-0.00547840027139,-0.00811140332371,-0.99986076355
1526875095665533661,1827,1526875095664918441,world,-0.079660512507,0.00405574310571,1.13365578651,0.0143472151831,-0.002850870369,-0.00857587251812,-0.999856233597
1526875095674821324,1828,1526875095674413310,world,-0.0796838626266,0.00344608328305,1.13365411758,0.0141817601398,-0.00413732696325,-0.00868564005941,-0.999853253365
1526875095685203552,1829,1526875095684835585,world,-0.0795931741595,0.00283696758561,1.1336864233,0.0163971111178,-0.00376467267051,-0.0083962995559,-0.999823212624
1526875095685243430,1830,1526875095684880610,world,-0.0797047093511,0.00231962115504,1.13356399536,0.0157754402608,-0.0051617603749,-0.00910315942019,-0.999820828438
1526875095694596950,1831,1526875095694229237,world,-0.0798310041428,0.00172649696469,1.13356661797,0.0153679810464,-0.00800259876996,-0.00724309310317,-0.999823689461
1526875095705013375,1832,1526875095704639690,world,-0.0795071199536,0.00111425563227,1.13370203972,0.0172830298543,-0.00826574396342,-0.00631246576086,-0.999796509743
1526875095715268278,1833,1526875095714968037,world,-0.0791096612811,0.000661224243231,1.13409113884,0.020290305838,-0.00944257713854,-0.00780262472108,-0.999719142914
1526875095724609091,1834,1526875095724300263,world,-0.0793811902404,0.000199022004381,1.13328754902,0.0141813587397,-0.00335974711925,-0.0035166295711,-0.999887704849
1526875095724659052,1835,1526875095724347911,world,-0.079388871789,-0.000217180844629,1.1333694458,0.0127265779302,-0.00556813925505,-0.00201699580066,-0.999901533127
1526875095735272241,1836,1526875095734835607,world,-0.079266436398,-0.000709657149855,1.13343644142,0.0125326821581,-0.00620608124882,-0.00238929875195,-0.99989938736
1526875095744648380,1837,1526875095744314138,world,-0.0789527669549,-0.00112581625581,1.13358008862,0.0149068273604,-0.0016477862373,-0.0039720851928,-0.999879717827
1526875095755126927,1838,1526875095754703643,world,-0.0791344493628,-0.00155938917305,1.13303124905,0.0140491034836,-0.00140973913949,-0.00374559080228,-0.999893307686
1526875095764419652,1839,1526875095763983071,world,-0.0791215226054,-0.0019265608862,1.13300573826,0.0151564776897,-0.00139271235093,-0.00303726014681,-0.999879598618
1526875095774664849,1840,1526875095774352248,world,-0.0790957137942,-0.00226829363964,1.13319385052,0.0147090340033,-0.00436318432912,-0.00163450150285,-0.999881029129
1526875095774677474,1841,1526875095774401014,world,-0.0788996815681,-0.00262908800505,1.13321876526,0.0160041004419,-0.00803307257593,-0.00217192689888,-0.999837398529
1526875095784940999,1842,1526875095784632370,world,-0.0787027031183,-0.00286084506661,1.13345468044,0.0195308979601,-0.00519193476066,-0.0030324049294,-0.999791264534
1526875095795243196,1843,1526875095794966390,world,-0.0786690115929,-0.00318525102921,1.13321781158,0.017526673153,-0.00657004443929,-0.0010800100863,-0.999824285507
1526875095804352381,1844,1526875095804200822,world,-0.0786482095718,-0.00348794343881,1.13316869736,0.018145032227,-0.00567110301927,-0.000190464314073,-0.999819278717
1526875095814591835,1845,1526875095814441559,world,-0.0783822014928,-0.00380329112522,1.13302528858,0.0147728184238,-0.00524133071303,-0.0011766043026,-0.999876499176
1526875095824931171,1846,1526875095824778690,world,-0.0785641223192,-0.00393232610077,1.13218653202,0.00157316029072,-0.00128825136926,0.00321508967318,-0.999992847443
1526875095824935463,1847,1526875095824801848,world,-0.0781887769699,-0.0039687640965,1.13301610947,0.0130076017231,-0.0034817608539,0.000273793033557,-0.99990940094
1526875095834070798,1848,1526875095833950218,world,-0.0777450874448,-0.0043627792038,1.13345050812,0.0196655895561,-0.00739851268008,-0.00261882110499,-0.999775886536
1526875095844459095,1849,1526875095844270478,world,-0.0777150094509,-0.00452600000426,1.13334906101,0.0151998605579,-0.00794041808695,0.0018762856489,-0.999851226807
1526875095854766111,1850,1526875095854561602,world,-0.0777180865407,-0.00465722475201,1.13324415684,0.0141866598278,-0.00859227683395,0.0019367581699,-0.999860644341
1526875095865114203,1851,1526875095864887768,world,-0.077842220664,-0.00482489028946,1.13276529312,0.0106485271826,-0.0148768760264,0.00409629195929,-0.999824285507
1526875095874663260,1852,1526875095874271904,world,-0.0773517265916,-0.00483166519552,1.13328659534,0.0182081982493,-0.0105977458879,0.000385576597182,-0.999778032303
1526875095874708761,1853,1526875095874364717,world,-0.0771593749523,-0.00499899405986,1.13330090046,0.0183341726661,-0.00945311784744,-0.00105393759441,-0.999786734581
1526875095884798377,1854,1526875095884628049,world,-0.0772073119879,-0.0049716597423,1.13286173344,0.0127300042659,-0.00658403197303,0.00474323378876,-0.999886035919
1526875095895186582,1855,1526875095894936806,world,-0.077356018126,-0.00508546503261,1.13225233555,0.00768823549151,-0.00762310344726,0.00699156709015,-0.999917030334
1526875095904547919,1856,1526875095904260682,world,-0.0767606645823,-0.00517127290368,1.13271486759,0.0109856594354,-0.0131053924561,0.00343176396564,-0.999847888947
1526875095914893851,1857,1526875095914626065,world,-0.076638199389,-0.00509820086882,1.13239896297,0.0117719238624,-0.00380378682166,0.00434530992061,-0.999914050102
1526875095925198194,1858,1526875095924896129,world,-0.0765024200082,-0.00512761157006,1.13240540028,0.0117768682539,-0.00476249912754,0.00513855461031,-0.999906182289
1526875095925212426,1859,1526875095924938552,world,-0.0761386603117,-0.00512499082834,1.13250029087,0.0136034125462,-0.00826603081077,0.00541938375682,-0.999858617783
1526875095934600624,1860,1526875095934213761,world,-0.0759392753243,-0.00511214835569,1.13232207298,0.0120872277766,-0.00505568599328,0.00466300128028,-0.999903321266
1526875095944983465,1861,1526875095944659523,world,-0.0756271407008,-0.00508062029257,1.13203334808,0.00963585730642,-0.00215861597098,0.00379215413705,-0.999944090843
1526875095955348307,1862,1526875095955029019,world,-0.0753555819392,-0.00503389677033,1.1319848299,0.0090340655297,-0.00182526209392,0.00538105564192,-0.999943137169
1526875095964710291,1863,1526875095964406205,world,-0.0750528350472,-0.00486128684133,1.13215303421,0.00808541942388,-0.00473868707195,0.00737869460136,-0.999928951263
1526875095975092622,1864,1526875095974782718,world,-0.0749395266175,-0.00474772090092,1.13192152977,0.00567893125117,-0.00883114896715,0.00800010096282,-0.999912858009
1526875095975119770,1865,1526875095974836482,world,-0.0743705630302,-0.00473502697423,1.13226377964,0.0142408842221,-0.00879164971411,0.00378832081333,-0.999852776527
1526875095984654913,1866,1526875095984221794,world,-0.0741415172815,-0.00465467106551,1.13221693039,0.0144640505314,-0.00973047595471,0.00341346417554,-0.99984228611
1526875095995045785,1867,1526875095994613355,world,-0.074147619307,-0.00455448729917,1.13168227673,0.0123315006495,-0.00747519545257,0.00619676616043,-0.999876856804
1526875096005386462,1868,1526875096004993170,world,-0.0740122199059,-0.00432599661872,1.13141036034,0.0065281232819,-0.00708345742896,0.00785182416439,-0.99992287159
1526875096014773109,1869,1526875096014422505,world,-0.073678150773,-0.00410728342831,1.13159799576,0.00824519712478,-0.0054316339083,0.00609978474677,-0.999932646751
1526875096025343207,1870,1526875096024841879,world,-0.073268763721,-0.00413808552548,1.13122975826,0.00629415735602,-0.00503268092871,0.00630348129198,-0.999947667122
1526875096025358300,1871,1526875096024920927,world,-0.0731799602509,-0.00382154341787,1.13092267513,0.00480151781812,-0.00553977908567,0.0092956032604,-0.999930024147
1526875096034908085,1872,1526875096034383540,world,-0.073127835989,-0.00363527610898,1.13057041168,-0.0019640433602,-0.0100773032755,0.0140197388828,-0.999849081039
1526875096045300389,1873,1526875096044859530,world,-0.0724991410971,-0.0034282351844,1.13071453571,0.00817558076233,-0.00465240515769,0.00892930850387,-0.999915957451
1526875096054723604,1874,1526875096054386314,world,-0.0722087994218,-0.00331573793665,1.13030338287,0.00341286696494,-0.00271022552624,0.0106627298519,-0.999933719635
1526875096065220577,1875,1526875096064807894,world,-0.0718409493566,-0.00320332543924,1.13027822971,0.00441389949992,-0.00660740630701,0.0103668104857,-0.999914765358
1526875096074704185,1876,1526875096074205950,world,-0.0715498477221,-0.0030828951858,1.13001453876,0.00230577401817,-0.0100312847644,0.0113673210144,-0.999882459641
1526875096085048253,1877,1526875096084663209,world,-0.0710178017616,-0.00287324865349,1.13014352322,0.00609582988545,-0.00574229983613,0.00911530200392,-0.999923467636
1526875096085063919,1878,1526875096084725129,world,-0.0704145282507,-0.00268483534455,1.1300393343,0.00646009715274,-0.00401128781959,0.00781228579581,-0.999940633774
1526875096094431533,1879,1526875096094011608,world,-0.070088416338,-0.00244297622703,1.12981832027,0.00581552321091,-0.00414184248075,0.00849159713835,-0.999938488007
1526875096104945285,1880,1526875096104481821,world,-0.0700605064631,-0.00225290935487,1.12892782688,0.00143757357728,0.00196808879264,0.0109128486365,-0.999937534332
1526875096115318694,1881,1526875096114901585,world,-0.0696121752262,-0.00198854622431,1.12905883789,0.00349515187554,0.000885097309947,0.0108874822035,-0.999934315681
1526875096124786992,1882,1526875096124362865,world,-0.0694136843085,-0.00183066213503,1.12873542309,0.00425274251029,-0.000376135780243,0.0106578869745,-0.999934077263
1526875096124809876,1883,1526875096124428118,world,-0.0691023096442,-0.00166252243798,1.12834393978,0.00644023530185,0.0022347823251,0.0109320767224,-0.999917030334
1526875096135496292,1884,1526875096135014755,world,-0.0690119042993,-0.00143228226807,1.12789106369,0.000683684833348,-0.00014448944421,0.0127886738628,-0.999917984009
1526875096144810140,1885,1526875096144470529,world,-0.0684183388948,-0.00120344082825,1.12780833244,0.00363868521526,0.00684369122609,0.0098334942013,-0.999921679497
1526875096155347893,1886,1526875096154919090,world,-0.0678943768144,-0.000988701474853,1.12783920765,0.00648992089555,0.00404425058514,0.0104979192838,-0.999915719032
1526875096165051344,1887,1526875096164391231,world,-0.0677270293236,-0.000863141613081,1.12732577324,0.00235480046831,0.00325288134627,0.0122490543872,-0.999916911125
1526875096175236207,1888,1526875096174925168,world,-0.0674666762352,-0.00057890615426,1.12706959248,0.00379977771081,0.0052494215779,0.0125909978524,-0.999899744987
1526875096175475959,1889,1526875096175135737,world,-0.0673467516899,-0.000378379714675,1.12668609619,0.00159714790061,0.00794130284339,0.0130471894518,-0.999882102013
1526875096185020791,1890,1526875096184576493,world,-0.0670165121555,-0.000146037491504,1.12629079819,-0.000703416881151,0.0108460681513,0.0135011030361,-0.999849796295
1526875096195403181,1891,1526875096194970969,world,-0.0668424144387,0.000107126143121,1.12619042397,-0.001838888973,0.00404540263116,0.0157484915107,-0.999866127968
1526875096204715736,1892,1526875096204337520,world,-0.0665479749441,0.000372862326913,1.12618100643,0.00329703139141,0.00513123394921,0.0115852477029,-0.999914288521
1526875096215279969,1893,1526875096214819191,world,-0.0664686337113,0.000502676295582,1.12581849098,0.0057993712835,0.0055199326016,0.0111727491021,-0.999905586243
1526875096224933308,1894,1526875096224297776,world,-0.0663614869118,0.000858684652485,1.12540352345,-0.000882039021235,0.00275721796788,0.0152794457972,-0.99987912178
1526875096224995657,1895,1526875096224390603,world,-0.0660610496998,0.00102718221024,1.12494254112,-0.00492064515129,0.00206552539021,0.016940433532,-0.99984228611
1526875096235166081,1896,1526875096234752577,world,-0.0656806528568,0.00129181495868,1.12497937679,0.00295542669483,0.0050691626966,0.0124894166365,-0.999904870987
1526875096244962066,1897,1526875096244466253,world,-0.0654742345214,0.00140975241084,1.12497663498,0.000352230155841,0.00170667772181,0.0138596650213,-0.999902486801
1526875096255422672,1898,1526875096255001221,world,-0.0654687955976,0.00164009607397,1.12465047836,-0.00145782390609,0.00333786266856,0.0156104536727,-0.999871611595
1526875096264904431,1899,1526875096264404643,world,-0.0656431764364,0.00172249693424,1.12380921841,-0.00370727339759,0.00066385284299,0.0183073412627,-0.999825358391
1526875096275313661,1900,1526875096274784437,world,-0.0652154386044,0.00200482038781,1.1240131855,-0.00493985740468,-0.00414284737781,0.01466927398,-0.999871611595
1526875096275324610,1901,1526875096274925455,world,-0.0646607652307,0.00232511013746,1.12433600426,0.00261606788263,-0.000945880252402,0.0110651962459,-0.999934911728
1526875096284740078,1902,1526875096284305850,world,-0.0647433698177,0.0025536310859,1.12373495102,0.00251960614696,0.00463068857789,0.0122762965038,-0.999910831451
1526875096295287589,1903,1526875096294772351,world,-0.0646472722292,0.00264038913883,1.12361931801,-0.00250876718201,0.0016959431814,0.0142423817888,-0.999894022942
1526875096304584337,1904,1526875096304113731,world,-0.0647141337395,0.00287323980592,1.12238943577,-0.0154763469473,0.00699420785531,0.0180145092309,-0.999693512917
1526875096315228057,1905,1526875096314611500,world,-0.0642047673464,0.00310236099176,1.12315416336,-0.00312835793011,0.00340355373919,0.0144188161939,-0.999885439873
1526875096325427613,1906,1526875096324996288,world,-0.0640708431602,0.0032429813873,1.12319862843,0.000343526568031,0.00101460656151,0.014003415592,-0.999901413918
1526875096325447269,1907,1526875096325063337,world,-0.0640323832631,0.00331855635159,1.12318456173,-0.000141326803714,-0.00035839859629,0.013469286263,-0.999909281731
1526875096334646166,1908,1526875096334402902,world,-0.0637462586164,0.00348630431108,1.12282001972,0.000540669541806,-0.000816832412966,0.0143213123083,-0.999897003174
1526875096345085128,1909,1526875096344731975,world,-0.064132399857,0.003949041944,1.12212824821,-0.0091171823442,-0.0045902011916,0.0213036891073,-0.999721050262
1526875096354230912,1910,1526875096353985170,world,-0.0634861439466,0.0040374356322,1.12261676788,0.00363932712935,0.00461231404915,0.0138228433207,-0.999887228012
1526875096364540176,1911,1526875096364299358,world,-0.0633615329862,0.00412235315889,1.12260103226,0.00140267924871,0.0016051948769,0.0149132534862,-0.999886512756
1526875096374921300,1912,1526875096374680322,world,-0.0637032613158,0.00442904839292,1.12199759483,-0.0061590927653,-0.00158419483341,0.0205081887543,-0.999769449234
1526875096374954539,1913,1526875096374724708,world,-0.0631906613708,0.00464908778667,1.12217700481,0.00338995154016,0.00508810346946,0.0127352019772,-0.999900221825
1526875096385317444,1914,1526875096385044599,world,-0.063145712018,0.00473647005856,1.12214970589,0.00399774638936,0.00153751380276,0.0135333640501,-0.99989926815
1526875096394603743,1915,1526875096394327834,world,-0.0632603988051,0.00483086286113,1.12183642387,-0.000948372064158,-0.00143817125354,0.0162708610296,-0.999866247177
1526875096404872630,1916,1526875096404611010,world,-0.0629264488816,0.00503215845674,1.12186861038,-0.00237233843654,-0.000630535883829,0.0152484867722,-0.99988079071
1526875096415219290,1917,1526875096414980050,world,-0.0627816617489,0.00528162065893,1.12164509296,-0.00183646276128,0.00514600751922,0.0135820088908,-0.999892830849
1526875096424570532,1918,1526875096424340700,world,-0.0627975463867,0.00544156180695,1.12148737907,-0.00348700303584,0.00486629223451,0.0159026570618,-0.99985563755
1526875096435136499,1919,1526875096434802563,world,-0.0626698434353,0.00561126321554,1.12153196335,0.0033494301606,0.000587620190345,0.0134672857821,-0.999903559685
1526875096435140976,1920,1526875096434841303,world,-0.0626963526011,0.00583367655054,1.12133944035,0.000601477280725,-0.000467390520498,0.0147723602131,-0.999890685081
1526875096444674769,1921,1526875096444284209,world,-0.0625543221831,0.00602401141077,1.12137413025,0.00258506415412,-0.000850316428114,0.0144573459402,-0.999891877174
1526875096455042241,1922,1526875096454679315,world,-0.0624603107572,0.0061341826804,1.12115263939,0.00246039871126,0.00179322645999,0.0143898483366,-0.999891877174
1526875096464533435,1923,1526875096464062622,world,-0.0626856833696,0.00631514424458,1.12076735497,-0.00456226663664,-0.00244619767182,0.0190524104983,-0.999805092812
1526875096474974526,1924,1526875096474458604,world,-0.0622930452228,0.00669026374817,1.12116849422,-6.06578614679e-05,0.00231055193581,0.0162133015692,-0.999865889549
1526875096485414923,1925,1526875096484891442,world,-0.0621352642775,0.00668083969504,1.12109851837,0.00479943165556,0.00113924068864,0.0117193758488,-0.999919176102
1526875096485484628,1926,1526875096484960140,world,-0.0621654838324,0.00678815087304,1.1207433939,0.00181845866609,-0.00212214421481,0.0139471860602,-0.999898910522
1526875096494814437,1927,1526875096494436297,world,-0.061953432858,0.00703774625435,1.12077867985,0.00343729020096,0.000550590164494,0.0108609227464,-0.999935030937
1526875096505201425,1928,1526875096504817547,world,-0.0619838759303,0.0073267952539,1.120200634,-0.00586755108088,0.00527573609725,0.0138372080401,-0.999873161316
1526875096514763409,1929,1526875096514367141,world,-0.0622193664312,0.00740620680153,1.11988580227,-0.00611791200936,-0.00398745480925,0.0186605360359,-0.999799251556
1526875096525303720,1930,1526875096524849354,world,-0.0622539371252,0.0076164174825,1.11929416656,-0.00940411165357,-0.000690111191943,0.0178770814091,-0.999795794487
