%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1526867887574480267,2087,1526867887567931025,world,0.216159343719,0.216159343719,0.216159343719,0.0,0.0,0.0
1526867887594754463,2088,1526867887587802337,world,0.224404796958,0.224404796958,0.224404796958,0.0,0.0,0.0
1526867887615051980,2089,1526867887607562357,world,0.181354522705,0.181354522705,0.181354522705,0.0,0.0,0.0
1526867887634664982,2090,1526867887628427729,world,0.182424455881,0.182424455881,0.182424455881,0.0,0.0,0.0
1526867887655418877,2091,1526867887647617793,world,0.131447717547,0.131447717547,0.131447717547,0.0,0.0,0.0
1526867887674807596,2092,1526867887668463117,world,0.118701964617,0.118701964617,0.118701964617,0.0,0.0,0.0
1526867887695159256,2093,1526867887687636328,world,0.101055771112,0.101055771112,0.101055771112,0.0,0.0,0.0
1526867887714177030,2094,1526867887708251828,world,0.0820040926337,0.0820040926337,0.0820040926337,0.0,0.0,0.0
1526867887734551785,2095,1526867887727775191,world,0.0675723329186,0.0675723329186,0.0675723329186,0.0,0.0,0.0
1526867887754841608,2096,1526867887748438146,world,0.0422099307179,0.0422099307179,0.0422099307179,0.0,0.0,0.0
1526867887775290296,2097,1526867887768191312,world,0.0263353977352,0.0263353977352,0.0263353977352,0.0,0.0,0.0
1526867887794743255,2098,1526867887788102857,world,0.00591751793399,0.00591751793399,0.00591751793399,0.0,0.0,0.0
1526867887815066992,2099,1526867887807951581,world,-0.00669976044446,-0.00669976044446,-0.00669976044446,0.0,0.0,0.0
1526867887834517103,2100,1526867887827687314,world,-0.0273456685245,-0.0273456685245,-0.0273456685245,0.0,0.0,0.0
1526867887854721758,2101,1526867887848495107,world,-0.0366133376956,-0.0366133376956,-0.0366133376956,0.0,0.0,0.0
1526867887875028450,2102,1526867887868272948,world,-0.0383674912155,-0.0383674912155,-0.0383674912155,0.0,0.0,0.0
1526867887894357250,2103,1526867887888098603,world,-0.0677813738585,-0.0677813738585,-0.0677813738585,0.0,0.0,0.0
1526867887914668228,2104,1526867887908025103,world,-0.059920206666,-0.059920206666,-0.059920206666,0.0,0.0,0.0
1526867887934968860,2105,1526867887928006403,world,-0.0874025300145,-0.0874025300145,-0.0874025300145,0.0,0.0,0.0
1526867887954290563,2106,1526867887947843190,world,-0.0825195461512,-0.0825195461512,-0.0825195461512,0.0,0.0,0.0
1526867887974544073,2107,1526867887967754012,world,-0.0926939100027,-0.0926939100027,-0.0926939100027,0.0,0.0,0.0
1526867887994878849,2108,1526867887988610680,world,-0.101866856217,-0.101866856217,-0.101866856217,0.0,0.0,0.0
1526867888015191272,2109,1526867888008412416,world,-0.101598627865,-0.101598627865,-0.101598627865,0.0,0.0,0.0
1526867888034673414,2110,1526867888028341548,world,-0.122896000743,-0.122896000743,-0.122896000743,0.0,0.0,0.0
1526867888055106020,2111,1526867888048189590,world,-0.11579144001,-0.11579144001,-0.11579144001,0.0,0.0,0.0
1526867888074628809,2112,1526867888067969502,world,-0.101881310344,-0.101881310344,-0.101881310344,0.0,0.0,0.0
1526867888094780189,2113,1526867888087931051,world,-0.130298167467,-0.130298167467,-0.130298167467,0.0,0.0,0.0
1526867888114980799,2114,1526867888107801589,world,-0.111085772514,-0.111085772514,-0.111085772514,0.0,0.0,0.0
1526867888134480576,2115,1526867888128771658,world,-0.137167215347,-0.137167215347,-0.137167215347,0.0,0.0,0.0
1526867888154644194,2116,1526867888148517312,world,-0.120757110417,-0.120757110417,-0.120757110417,0.0,0.0,0.0
1526867888175014419,2117,1526867888168252712,world,-0.115160703659,-0.115160703659,-0.115160703659,0.0,0.0,0.0
1526867888194168767,2118,1526867888187986917,world,-0.1350800246,-0.1350800246,-0.1350800246,0.0,0.0,0.0
1526867888214507869,2119,1526867888207595722,world,-0.128171011806,-0.128171011806,-0.128171011806,0.0,0.0,0.0
1526867888234802068,2120,1526867888228599402,world,-0.139486134052,-0.139486134052,-0.139486134052,0.0,0.0,0.0
1526867888255131152,2121,1526867888248354799,world,-0.126984447241,-0.126984447241,-0.126984447241,0.0,0.0,0.0
1526867888274589778,2122,1526867888268290751,world,-0.112032368779,-0.112032368779,-0.112032368779,0.0,0.0,0.0
1526867888294972739,2123,1526867888288115772,world,-0.134313106537,-0.134313106537,-0.134313106537,0.0,0.0,0.0
1526867888315326624,2124,1526867888307986953,world,-0.112209461629,-0.112209461629,-0.112209461629,0.0,0.0,0.0
1526867888334577173,2125,1526867888327960524,world,-0.134035840631,-0.134035840631,-0.134035840631,0.0,0.0,0.0
1526867888355233341,2126,1526867888347984432,world,-0.111229464412,-0.111229464412,-0.111229464412,0.0,0.0,0.0
1526867888374288000,2127,1526867888367840746,world,-0.0998980924487,-0.0998980924487,-0.0998980924487,0.0,0.0,0.0
1526867888394891444,2128,1526867888388667870,world,-0.113462686539,-0.113462686539,-0.113462686539,0.0,0.0,0.0
1526867888414944216,2129,1526867888408634821,world,-0.103165924549,-0.103165924549,-0.103165924549,0.0,0.0,0.0
1526867888434248176,2130,1526867888428509609,world,-0.0893806219101,-0.0893806219101,-0.0893806219101,0.0,0.0,0.0
1526867888454555254,2131,1526867888448297428,world,-0.102078586817,-0.102078586817,-0.102078586817,0.0,0.0,0.0
1526867888474847036,2132,1526867888467969132,world,-0.0789032429457,-0.0789032429457,-0.0789032429457,0.0,0.0,0.0
1526867888495283352,2133,1526867888487834647,world,-0.0913318842649,-0.0913318842649,-0.0913318842649,0.0,0.0,0.0
1526867888514570343,2134,1526867888507821379,world,-0.0770243853331,-0.0770243853331,-0.0770243853331,0.0,0.0,0.0
1526867888534870216,2135,1526867888527623184,world,-0.0623243935406,-0.0623243935406,-0.0623243935406,0.0,0.0,0.0
1526867888555318291,2136,1526867888547952986,world,-0.0685982629657,-0.0685982629657,-0.0685982629657,0.0,0.0,0.0
1526867888574519632,2137,1526867888567861869,world,-0.0578370951116,-0.0578370951116,-0.0578370951116,0.0,0.0,0.0
1526867888595078418,2138,1526867888587853330,world,-0.0633825957775,-0.0633825957775,-0.0633825957775,0.0,0.0,0.0
1526867888615338898,2139,1526867888607871603,world,-0.0476395562291,-0.0476395562291,-0.0476395562291,0.0,0.0,0.0
1526867888634677816,2140,1526867888628087699,world,-0.055047608912,-0.055047608912,-0.055047608912,0.0,0.0,0.0
1526867888654995272,2141,1526867888648426593,world,-0.0446797758341,-0.0446797758341,-0.0446797758341,0.0,0.0,0.0
1526867888674441386,2142,1526867888668195227,world,-0.0420681610703,-0.0420681610703,-0.0420681610703,0.0,0.0,0.0
1526867888694735393,2143,1526867888688153732,world,-0.0396250858903,-0.0396250858903,-0.0396250858903,0.0,0.0,0.0
1526867888714843562,2144,1526867888707882309,world,-0.0398183763027,-0.0398183763027,-0.0398183763027,0.0,0.0,0.0
1526867888734051011,2145,1526867888728522977,world,-0.0390777029097,-0.0390777029097,-0.0390777029097,0.0,0.0,0.0
1526867888754774152,2146,1526867888748528644,world,-0.0348638482392,-0.0348638482392,-0.0348638482392,0.0,0.0,0.0
1526867888775140747,2147,1526867888768597954,world,-0.0312879048288,-0.0312879048288,-0.0312879048288,0.0,0.0,0.0
1526867888794459849,2148,1526867888788625229,world,-0.0346984565258,-0.0346984565258,-0.0346984565258,0.0,0.0,0.0
1526867888814801140,2149,1526867888808436973,world,-0.0201498307288,-0.0201498307288,-0.0201498307288,0.0,0.0,0.0
1526867888835084101,2150,1526867888828230179,world,-0.0371924340725,-0.0371924340725,-0.0371924340725,0.0,0.0,0.0
1526867888854413412,2151,1526867888848072307,world,-0.025731312111,-0.025731312111,-0.025731312111,0.0,0.0,0.0
1526867888874695045,2152,1526867888867949843,world,-0.0209562443197,-0.0209562443197,-0.0209562443197,0.0,0.0,0.0
1526867888894916386,2153,1526867888888092084,world,-0.0227935351431,-0.0227935351431,-0.0227935351431,0.0,0.0,0.0
1526867888914175632,2154,1526867888908055012,world,-0.0250539109111,-0.0250539109111,-0.0250539109111,0.0,0.0,0.0
1526867888934563058,2155,1526867888928106102,world,-0.023064840585,-0.023064840585,-0.023064840585,0.0,0.0,0.0
1526867888954945239,2156,1526867888947958008,world,-0.0179694220424,-0.0179694220424,-0.0179694220424,0.0,0.0,0.0
1526867888974241683,2157,1526867888967858782,world,-0.0209917332977,-0.0209917332977,-0.0209917332977,0.0,0.0,0.0
1526867888994536690,2158,1526867888987920148,world,-0.00789625290781,-0.00789625290781,-0.00789625290781,0.0,0.0,0.0
1526867889014918543,2159,1526867889007818465,world,-0.0111664263532,-0.0111664263532,-0.0111664263532,0.0,0.0,0.0
1526867889035296615,2160,1526867889027967568,world,-0.00923501700163,-0.00923501700163,-0.00923501700163,0.0,0.0,0.0
1526867889054613989,2161,1526867889047813707,world,-0.0126505494118,-0.0126505494118,-0.0126505494118,0.0,0.0,0.0
1526867889075095627,2162,1526867889067568810,world,-0.00491244532168,-0.00491244532168,-0.00491244532168,0.0,0.0,0.0
1526867889095127673,2163,1526867889088472556,world,-0.0103332512081,-0.0103332512081,-0.0103332512081,0.0,0.0,0.0
1526867889114507258,2164,1526867889108299468,world,-0.00264628371224,-0.00264628371224,-0.00264628371224,0.0,0.0,0.0
1526867889134740920,2165,1526867889128047783,world,-0.00593695044518,-0.00593695044518,-0.00593695044518,0.0,0.0,0.0
1526867889155032519,2166,1526867889147867974,world,-0.00707396306098,-0.00707396306098,-0.00707396306098,0.0,0.0,0.0
1526867889174231965,2167,1526867889167745914,world,-0.00781641714275,-0.00781641714275,-0.00781641714275,0.0,0.0,0.0
1526867889194458595,2168,1526867889188333335,world,-0.0102223549038,-0.0102223549038,-0.0102223549038,0.0,0.0,0.0
1526867889214841470,2169,1526867889207728796,world,-0.0100037641823,-0.0100037641823,-0.0100037641823,0.0,0.0,0.0
1526867889235158974,2170,1526867889228377863,world,-0.0134817147627,-0.0134817147627,-0.0134817147627,0.0,0.0,0.0
1526867889254644905,2171,1526867889248054419,world,-0.0173062998801,-0.0173062998801,-0.0173062998801,0.0,0.0,0.0
1526867889274941448,2172,1526867889267816020,world,-0.016649004072,-0.016649004072,-0.016649004072,0.0,0.0,0.0
1526867889295311037,2173,1526867889288583722,world,-0.0175973810256,-0.0175973810256,-0.0175973810256,0.0,0.0,0.0
1526867889314575970,2174,1526867889308589237,world,-0.0221097283065,-0.0221097283065,-0.0221097283065,0.0,0.0,0.0
1526867889334853525,2175,1526867889328511176,world,-0.0203887782991,-0.0203887782991,-0.0203887782991,0.0,0.0,0.0
1526867889355246077,2176,1526867889348285096,world,-0.0147916665301,-0.0147916665301,-0.0147916665301,0.0,0.0,0.0
1526867889374627352,2177,1526867889367967041,world,-0.017056375742,-0.017056375742,-0.017056375742,0.0,0.0,0.0
1526867889395050818,2178,1526867889387893210,world,-0.0159479007125,-0.0159479007125,-0.0159479007125,0.0,0.0,0.0
1526867889414236700,2179,1526867889407932505,world,-0.0105337938294,-0.0105337938294,-0.0105337938294,0.0,0.0,0.0
1526867889434707834,2180,1526867889427836654,world,-0.0151817891747,-0.0151817891747,-0.0151817891747,0.0,0.0,0.0
1526867889454881970,2181,1526867889447638326,world,-0.00919159501791,-0.00919159501791,-0.00919159501791,0.0,0.0,0.0
1526867889475113439,2182,1526867889468442499,world,-0.00707566179335,-0.00707566179335,-0.00707566179335,0.0,0.0,0.0
1526867889494529112,2183,1526867889488282839,world,-0.00304441386834,-0.00304441386834,-0.00304441386834,0.0,0.0,0.0
1526867889515088550,2184,1526867889508030322,world,-0.00155322195496,-0.00155322195496,-0.00155322195496,0.0,0.0,0.0
1526867889535184611,2185,1526867889528050783,world,-0.00258119287901,-0.00258119287901,-0.00258119287901,0.0,0.0,0.0
1526867889554603918,2186,1526867889547712515,world,0.00078834046144,0.00078834046144,0.00078834046144,0.0,0.0,0.0
1526867889574875913,2187,1526867889568483221,world,-0.0024740616791,-0.0024740616791,-0.0024740616791,0.0,0.0,0.0
1526867889595071272,2188,1526867889588192721,world,0.00405017286539,0.00405017286539,0.00405017286539,0.0,0.0,0.0
1526867889614417107,2189,1526867889608088605,world,0.00415731919929,0.00415731919929,0.00415731919929,0.0,0.0,0.0
1526867889635040649,2190,1526867889627913143,world,0.00424332730472,0.00424332730472,0.00424332730472,0.0,0.0,0.0
1526867889655234754,2191,1526867889647942387,world,0.00602970086038,0.00602970086038,0.00602970086038,0.0,0.0,0.0
1526867889674572264,2192,1526867889667612751,world,0.00990577787161,0.00990577787161,0.00990577787161,0.0,0.0,0.0
1526867889694855540,2193,1526867889688547041,world,0.00811721384525,0.00811721384525,0.00811721384525,0.0,0.0,0.0
1526867889714959513,2194,1526867889708171694,world,0.009233225137,0.009233225137,0.009233225137,0.0,0.0,0.0
1526867889734138937,2195,1526867889727745578,world,0.0109196444973,0.0109196444973,0.0109196444973,0.0,0.0,0.0
1526867889754470569,2196,1526867889748466034,world,0.00514974119142,0.00514974119142,0.00514974119142,0.0,0.0,0.0
1526867889774793410,2197,1526867889768055457,world,0.00860294979066,0.00860294979066,0.00860294979066,0.0,0.0,0.0
1526867889795331176,2198,1526867889787719005,world,0.010715123266,0.010715123266,0.010715123266,0.0,0.0,0.0
1526867889814623856,2199,1526867889807626634,world,0.00277411728166,0.00277411728166,0.00277411728166,0.0,0.0,0.0
1526867889834926974,2200,1526867889828614485,world,-0.00368732446805,-0.00368732446805,-0.00368732446805,0.0,0.0,0.0
1526867889855218019,2201,1526867889848523743,world,0.00130453822203,0.00130453822203,0.00130453822203,0.0,0.0,0.0
1526867889874740167,2202,1526867889868345710,world,-0.00257366709411,-0.00257366709411,-0.00257366709411,0.0,0.0,0.0
1526867889894928633,2203,1526867889888214908,world,-0.00274957879446,-0.00274957879446,-0.00274957879446,0.0,0.0,0.0
1526867889914360683,2204,1526867889907948327,world,-0.00157938362099,-0.00157938362099,-0.00157938362099,0.0,0.0,0.0
1526867889934608103,2205,1526867889927859602,world,-0.00306269899011,-0.00306269899011,-0.00306269899011,0.0,0.0,0.0
1526867889954904544,2206,1526867889947817142,world,-0.00161792500876,-0.00161792500876,-0.00161792500876,0.0,0.0,0.0
1526867889975407177,2207,1526867889968611201,world,-0.00329009955749,-0.00329009955749,-0.00329009955749,0.0,0.0,0.0
1526867889994658449,2208,1526867889988400787,world,-0.00686323083937,-0.00686323083937,-0.00686323083937,0.0,0.0,0.0
1526867890014993888,2209,1526867890008169175,world,-0.000689306296408,-0.000689306296408,-0.000689306296408,0.0,0.0,0.0
1526867890034403117,2210,1526867890028176528,world,-0.00700763938949,-0.00700763938949,-0.00700763938949,0.0,0.0,0.0
1526867890054598306,2211,1526867890048059924,world,-0.00536969490349,-0.00536969490349,-0.00536969490349,0.0,0.0,0.0
1526867890074797057,2212,1526867890068018394,world,-0.00150068604853,-0.00150068604853,-0.00150068604853,0.0,0.0,0.0
1526867890095179441,2213,1526867890087719473,world,-0.000225427909754,-0.000225427909754,-0.000225427909754,0.0,0.0,0.0
1526867890114668907,2214,1526867890108460839,world,-0.0048434427008,-0.0048434427008,-0.0048434427008,0.0,0.0,0.0
1526867890134963630,2215,1526867890128196743,world,-0.007205250673,-0.007205250673,-0.007205250673,0.0,0.0,0.0
1526867890154284383,2216,1526867890148079324,world,-0.00545149855316,-0.00545149855316,-0.00545149855316,0.0,0.0,0.0
1526867890174403103,2217,1526867890168070446,world,-0.0042195697315,-0.0042195697315,-0.0042195697315,0.0,0.0,0.0
1526867890194849407,2218,1526867890187896531,world,-5.78206963837e-05,-5.78206963837e-05,-5.78206963837e-05,0.0,0.0,0.0
1526867890215022262,2219,1526867890207573696,world,-0.00535270664841,-0.00535270664841,-0.00535270664841,0.0,0.0,0.0
1526867890234263007,2220,1526867890228334545,world,-0.00673639215529,-0.00673639215529,-0.00673639215529,0.0,0.0,0.0
1526867890254405637,2221,1526867890247900624,world,0.00321661354974,0.00321661354974,0.00321661354974,0.0,0.0,0.0
1526867890274671118,2222,1526867890268615115,world,-0.00694726314396,-0.00694726314396,-0.00694726314396,0.0,0.0,0.0
1526867890294872171,2223,1526867890288254785,world,0.00511683756486,0.00511683756486,0.00511683756486,0.0,0.0,0.0
1526867890315132206,2224,1526867890307877546,world,-0.00482790265232,-0.00482790265232,-0.00482790265232,0.0,0.0,0.0
1526867890334463995,2225,1526867890327767625,world,0.00159267242998,0.00159267242998,0.00159267242998,0.0,0.0,0.0
1526867890354549351,2226,1526867890348458857,world,0.00196788925678,0.00196788925678,0.00196788925678,0.0,0.0,0.0
1526867890374839859,2227,1526867890368208744,world,-0.000333949457854,-0.000333949457854,-0.000333949457854,0.0,0.0,0.0
1526867890395160535,2228,1526867890387978796,world,-0.00176076695789,-0.00176076695789,-0.00176076695789,0.0,0.0,0.0
1526867890414574837,2229,1526867890407856348,world,-0.00122469197959,-0.00122469197959,-0.00122469197959,0.0,0.0,0.0
1526867890434924336,2230,1526867890427737042,world,-0.00032774626743,-0.00032774626743,-0.00032774626743,0.0,0.0,0.0
1526867890455291035,2231,1526867890448543216,world,-2.09292484215e-05,-2.09292484215e-05,-2.09292484215e-05,0.0,0.0,0.0
1526867890474818586,2232,1526867890468326071,world,0.00315212388523,0.00315212388523,0.00315212388523,0.0,0.0,0.0
1526867890495062489,2233,1526867890488126526,world,-0.00404599867761,-0.00404599867761,-0.00404599867761,0.0,0.0,0.0
1526867890514248260,2234,1526867890508002440,world,0.00121761718765,0.00121761718765,0.00121761718765,0.0,0.0,0.0
1526867890534538788,2235,1526867890527865254,world,-0.00142458314076,-0.00142458314076,-0.00142458314076,0.0,0.0,0.0
1526867890554798366,2236,1526867890547755438,world,-0.00344627629966,-0.00344627629966,-0.00344627629966,0.0,0.0,0.0
1526867890575084609,2237,1526867890568611522,world,0.00111314305104,0.00111314305104,0.00111314305104,0.0,0.0,0.0
1526867890594501810,2238,1526867890588451647,world,0.000161978445249,0.000161978445249,0.000161978445249,0.0,0.0,0.0
1526867890614737136,2239,1526867890608370236,world,-0.00955536775291,-0.00955536775291,-0.00955536775291,0.0,0.0,0.0
1526867890635219313,2240,1526867890628271382,world,-0.00905115623027,-0.00905115623027,-0.00905115623027,0.0,0.0,0.0
1526867890654542682,2241,1526867890648561096,world,-0.00684817135334,-0.00684817135334,-0.00684817135334,0.0,0.0,0.0
1526867890674893948,2242,1526867890668512826,world,-0.000932956812903,-0.000932956812903,-0.000932956812903,0.0,0.0,0.0
1526867890695256606,2243,1526867890688442376,world,-0.00829494092613,-0.00829494092613,-0.00829494092613,0.0,0.0,0.0
1526867890714285262,2244,1526867890708263053,world,-0.0146938916296,-0.0146938916296,-0.0146938916296,0.0,0.0,0.0
1526867890734754320,2245,1526867890728072293,world,-0.00990839675069,-0.00990839675069,-0.00990839675069,0.0,0.0,0.0
1526867890755121077,2246,1526867890747930617,world,-0.0094881914556,-0.0094881914556,-0.0094881914556,0.0,0.0,0.0
1526867890774672969,2247,1526867890767815256,world,0.000325951259583,0.000325951259583,0.000325951259583,0.0,0.0,0.0
1526867890794962375,2248,1526867890787986117,world,-0.0121239703149,-0.0121239703149,-0.0121239703149,0.0,0.0,0.0
1526867890814286246,2249,1526867890807920397,world,-0.00916757714003,-0.00916757714003,-0.00916757714003,0.0,0.0,0.0
1526867890834582727,2250,1526867890827834548,world,-0.00769251445308,-0.00769251445308,-0.00769251445308,0.0,0.0,0.0
1526867890854992381,2251,1526867890847751073,world,-0.00183930434287,-0.00183930434287,-0.00183930434287,0.0,0.0,0.0
1526867890874389566,2252,1526867890868655210,world,0.00619004666805,0.00619004666805,0.00619004666805,0.0,0.0,0.0
1526867890894762024,2253,1526867890888577125,world,-0.00180029636249,-0.00180029636249,-0.00180029636249,0.0,0.0,0.0
1526867890915007247,2254,1526867890908452054,world,-0.00397310452536,-0.00397310452536,-0.00397310452536,0.0,0.0,0.0
1526867890935136411,2255,1526867890928404616,world,-0.000369173940271,-0.000369173940271,-0.000369173940271,0.0,0.0,0.0
1526867890954853000,2256,1526867890948299608,world,0.00647852942348,0.00647852942348,0.00647852942348,0.0,0.0,0.0
1526867890975005759,2257,1526867890968385045,world,0.0023740187753,0.0023740187753,0.0023740187753,0.0,0.0,0.0
1526867890994127122,2258,1526867890988350938,world,0.00655093276873,0.00655093276873,0.00655093276873,0.0,0.0,0.0
1526867891014609255,2259,1526867891008259739,world,0.0028945945669,0.0028945945669,0.0028945945669,0.0,0.0,0.0
1526867891034759750,2260,1526867891028190099,world,0.0101882815361,0.0101882815361,0.0101882815361,0.0,0.0,0.0
1526867891055229310,2261,1526867891048054964,world,0.00188068114221,0.00188068114221,0.00188068114221,0.0,0.0,0.0
1526867891074564403,2262,1526867891068028290,world,0.0101453652605,0.0101453652605,0.0101453652605,0.0,0.0,0.0
1526867891095175318,2263,1526867891087868280,world,0.0114780412987,0.0114780412987,0.0114780412987,0.0,0.0,0.0
1526867891114399100,2264,1526867891107888048,world,0.0196287333965,0.0196287333965,0.0196287333965,0.0,0.0,0.0
1526867891134512737,2265,1526867891127662453,world,0.0131017146632,0.0131017146632,0.0131017146632,0.0,0.0,0.0
1526867891154870388,2266,1526867891148523339,world,0.0190589427948,0.0190589427948,0.0190589427948,0.0,0.0,0.0
1526867891174377393,2267,1526867891168318734,world,0.0138742811978,0.0138742811978,0.0138742811978,0.0,0.0,0.0
1526867891194676266,2268,1526867891188256316,world,0.0243985895067,0.0243985895067,0.0243985895067,0.0,0.0,0.0
1526867891215004655,2269,1526867891208009225,world,0.00891462527215,0.00891462527215,0.00891462527215,0.0,0.0,0.0
1526867891234175121,2270,1526867891227815765,world,0.0225449278951,0.0225449278951,0.0225449278951,0.0,0.0,0.0
1526867891254425108,2271,1526867891247776590,world,0.011574444361,0.011574444361,0.011574444361,0.0,0.0,0.0
1526867891274844003,2272,1526867891268508672,world,0.0162849854678,0.0162849854678,0.0162849854678,0.0,0.0,0.0
1526867891295369105,2273,1526867891288258322,world,0.0147854834795,0.0147854834795,0.0147854834795,0.0,0.0,0.0
1526867891314718035,2274,1526867891308023135,world,0.0212820675224,0.0212820675224,0.0212820675224,0.0,0.0,0.0
1526867891334941054,2275,1526867891327900699,world,0.0186399966478,0.0186399966478,0.0186399966478,0.0,0.0,0.0
1526867891354177881,2276,1526867891348485726,world,0.0140506895259,0.0140506895259,0.0140506895259,0.0,0.0,0.0
1526867891374538135,2277,1526867891368215293,world,0.0178962685168,0.0178962685168,0.0178962685168,0.0,0.0,0.0
1526867891394862701,2278,1526867891388059858,world,0.0186584740877,0.0186584740877,0.0186584740877,0.0,0.0,0.0
1526867891415170027,2279,1526867891408001503,world,0.0193337872624,0.0193337872624,0.0193337872624,0.0,0.0,0.0
1526867891434552933,2280,1526867891427757330,world,0.0302434191108,0.0302434191108,0.0302434191108,0.0,0.0,0.0
1526867891454882009,2281,1526867891447555887,world,0.0171737689525,0.0171737689525,0.0171737689525,0.0,0.0,0.0
1526867891474221199,2282,1526867891468247031,world,0.014562221244,0.014562221244,0.014562221244,0.0,0.0,0.0
1526867891494726946,2283,1526867891487948686,world,0.0189586654305,0.0189586654305,0.0189586654305,0.0,0.0,0.0
1526867891514923185,2284,1526867891508164449,world,0.0141458939761,0.0141458939761,0.0141458939761,0.0,0.0,0.0
1526867891535216138,2285,1526867891527912060,world,0.0171852558851,0.0171852558851,0.0171852558851,0.0,0.0,0.0
1526867891554511717,2286,1526867891547786345,world,0.0128484452143,0.0128484452143,0.0128484452143,0.0,0.0,0.0
1526867891574955351,2287,1526867891567976760,world,0.0149650815874,0.0149650815874,0.0149650815874,0.0,0.0,0.0
1526867891595349141,2288,1526867891587930098,world,0.00773289101198,0.00773289101198,0.00773289101198,0.0,0.0,0.0
1526867891614635485,2289,1526867891607814739,world,0.00497876852751,0.00497876852751,0.00497876852751,0.0,0.0,0.0
1526867891635069609,2290,1526867891628731226,world,0.0118510574102,0.0118510574102,0.0118510574102,0.0,0.0,0.0
1526867891654472853,2291,1526867891648054851,world,0.00395822199062,0.00395822199062,0.00395822199062,0.0,0.0,0.0
1526867891674736339,2292,1526867891667890227,world,0.00184784200974,0.00184784200974,0.00184784200974,0.0,0.0,0.0
1526867891695153917,2293,1526867891687816056,world,0.00245759263635,0.00245759263635,0.00245759263635,0.0,0.0,0.0
1526867891714333261,2294,1526867891708523796,world,0.00302857300267,0.00302857300267,0.00302857300267,0.0,0.0,0.0
1526867891734762517,2295,1526867891728395261,world,0.00173301424365,0.00173301424365,0.00173301424365,0.0,0.0,0.0
1526867891755028161,2296,1526867891748017594,world,0.00217086309567,0.00217086309567,0.00217086309567,0.0,0.0,0.0
1526867891774521008,2297,1526867891767634330,world,-0.0083294287324,-0.0083294287324,-0.0083294287324,0.0,0.0,0.0
1526867891794781083,2298,1526867891788501344,world,-0.00695650046691,-0.00695650046691,-0.00695650046691,0.0,0.0,0.0
1526867891815127194,2299,1526867891808347596,world,-0.000126191647723,-0.000126191647723,-0.000126191647723,0.0,0.0,0.0
1526867891834582118,2300,1526867891828294966,world,-0.0102656446397,-0.0102656446397,-0.0102656446397,0.0,0.0,0.0
1526867891855008283,2301,1526867891848072360,world,-0.00894513912499,-0.00894513912499,-0.00894513912499,0.0,0.0,0.0
1526867891874348459,2302,1526867891868085900,world,-0.00793476961553,-0.00793476961553,-0.00793476961553,0.0,0.0,0.0
1526867891894584218,2303,1526867891887889692,world,-0.0120466928929,-0.0120466928929,-0.0120466928929,0.0,0.0,0.0
1526867891914778419,2304,1526867891907566940,world,-0.00471006054431,-0.00471006054431,-0.00471006054431,0.0,0.0,0.0
1526867891935230049,2305,1526867891928258624,world,-0.0112757496536,-0.0112757496536,-0.0112757496536,0.0,0.0,0.0
1526867891954542640,2306,1526867891947927414,world,-0.0112513592467,-0.0112513592467,-0.0112513592467,0.0,0.0,0.0
1526867891975073329,2307,1526867891967670549,world,-0.0067850202322,-0.0067850202322,-0.0067850202322,0.0,0.0,0.0
1526867891994557728,2308,1526867891988374613,world,-0.0103984223679,-0.0103984223679,-0.0103984223679,0.0,0.0,0.0
1526867892014810279,2309,1526867892008132285,world,-0.0132458880544,-0.0132458880544,-0.0132458880544,0.0,0.0,0.0
1526867892035220455,2310,1526867892027956542,world,-0.00820528715849,-0.00820528715849,-0.00820528715849,0.0,0.0,0.0
1526867892054631389,2311,1526867892047637963,world,-0.0138066196814,-0.0138066196814,-0.0138066196814,0.0,0.0,0.0
1526867892074801979,2312,1526867892068318177,world,-0.00208065100014,-0.00208065100014,-0.00208065100014,0.0,0.0,0.0
1526867892095035287,2313,1526867892087894104,world,-0.0152784790844,-0.0152784790844,-0.0152784790844,0.0,0.0,0.0
1526867892114338318,2314,1526867892108514743,world,-0.00493334326893,-0.00493334326893,-0.00493334326893,0.0,0.0,0.0
1526867892134712407,2315,1526867892128375979,world,-0.0122884586453,-0.0122884586453,-0.0122884586453,0.0,0.0,0.0
1526867892155070970,2316,1526867892148276833,world,-0.0102049680427,-0.0102049680427,-0.0102049680427,0.0,0.0,0.0
1526867892174259510,2317,1526867892168173042,world,-0.0192536618561,-0.0192536618561,-0.0192536618561,0.0,0.0,0.0
1526867892194607181,2318,1526867892188011864,world,-0.00711387675256,-0.00711387675256,-0.00711387675256,0.0,0.0,0.0
1526867892214755590,2319,1526867892208399553,world,-0.00608073081821,-0.00608073081821,-0.00608073081821,0.0,0.0,0.0
1526867892235222738,2320,1526867892228469058,world,-9.82824712992e-05,-9.82824712992e-05,-9.82824712992e-05,0.0,0.0,0.0
1526867892254610083,2321,1526867892248407908,world,-0.00976406224072,-0.00976406224072,-0.00976406224072,0.0,0.0,0.0
1526867892274955875,2322,1526867892268530818,world,-0.00648770853877,-0.00648770853877,-0.00648770853877,0.0,0.0,0.0
1526867892294382915,2323,1526867892287874588,world,-0.00246506906115,-0.00246506906115,-0.00246506906115,0.0,0.0,0.0
