%time,field.x,field.y,field.z
1526878589263955885,0.164493513435,-0.0954257272148,0.81684954673
1526878589275922748,0.165835142765,-0.0962407099731,0.812582897523
1526878589283021242,0.166069831003,-0.0965179185209,0.80999904698
1526878589294359874,0.166865178358,-0.0940335674435,0.806448458067
1526878589312218312,0.167470348634,-0.0919989736124,0.801004495757
1526878589313903523,0.167389917251,-0.0920664623952,0.800433536608
1526878589323642539,0.167209206362,-0.0927229357079,0.796856387681
1526878589336016692,0.166724491671,-0.0937563880686,0.791821173423
1526878589342104303,0.166696058975,-0.0933720659126,0.789444839828
1526878589352709828,0.166815532373,-0.0910365623277,0.785749093689
1526878589363642421,0.166358401818,-0.0912570972655,0.781664924751
1526878589376297297,0.16584526798,-0.0917192023464,0.776735326793
1526878589383123505,0.165737301845,-0.0918328330813,0.773900881552
1526878589395998764,0.165301934063,-0.0922879807055,0.768560961651
1526878589402290664,0.165274362352,-0.0906150001996,0.766339943852
1526878589413130634,0.165237027241,-0.0873345558032,0.762961733124
1526878589423595504,0.164703595848,-0.087211973102,0.758985658502
1526878589443918899,0.16406810629,-0.086270608653,0.750702118223
1526878589446245381,0.16400059763,-0.086157860022,0.749609890526
1526878589455262822,0.163460593192,-0.0859344132604,0.745831865873
1526878589462379071,0.163042444388,-0.0841746208823,0.743282138101
1526878589471985448,0.162618904325,-0.08137811296,0.739440858727
1526878589485104421,0.161214142824,-0.0790213656882,0.734514861944
1526878589495460840,0.15972177197,-0.0791844943198,0.730505128211
1526878589501552921,0.158829761956,-0.079897920599,0.728115323484
1526878589512126185,0.157495258869,-0.0806337741139,0.724151343213
1526878589522937240,0.15592281171,-0.0825868518094,0.719909534767
1526878589533164032,0.154052224391,-0.0834310954062,0.71603523118
1526878589543504738,0.152041776058,-0.084773140421,0.712342030666
1526878589552076964,0.150642175268,-0.0825939826494,0.71006625321
1526878589562805861,0.148957802756,-0.0786764821272,0.707475946397
1526878589577739979,0.145750581165,-0.0727685202843,0.704471689628
1526878589584668747,0.144136925246,-0.0724335587769,0.702972537651
1526878589594130772,0.142179682517,-0.070398629871,0.701189351706
1526878589603505515,0.140400627827,-0.0677230399487,0.699163063378
1526878589611629382,0.13847853928,-0.0639388565634,0.697561711892
1526878589622205236,0.135617636973,-0.060363296543,0.695509175741
1526878589632233174,0.132848422862,-0.0565834991823,0.694015825496
1526878589644790020,0.12995757466,-0.0537419779143,0.691936178779
1526878589653064412,0.128183630605,-0.0504754096353,0.690848432204
1526878589663344467,0.127088102012,-0.0472803181718,0.689206664758
1526878589676021257,0.12576073975,-0.0421522527835,0.68715544834
1526878589683019620,0.125466006233,-0.0392510681075,0.686181962394
1526878589702228117,0.125437403401,-0.0334844939898,0.6832188657
1526878589704166730,0.125527760139,-0.0324712284991,0.682917862424
1526878589712688070,0.125927604316,-0.0294207700698,0.682050001386
1526878589724999250,0.125411751445,-0.0275541570653,0.680340564633
1526878589735620970,0.124549553443,-0.0250220550702,0.679010822025
1526878589742340947,0.123606575502,-0.0225157808139,0.678515859966
1526878589752365139,0.122035341344,-0.0194227383138,0.677636407515
1526878589763268171,0.120114828226,-0.0179346968935,0.676625375594
1526878589773925463,0.118216927856,-0.0158804956568,0.67603961815
1526878589782765614,0.117029295074,-0.0161945824813,0.675248250603
1526878589793898522,0.11506630382,-0.0167464624995,0.674587263217
1526878589803569976,0.113624412598,-0.0154687306083,0.674426838792
1526878589815730720,0.111998172431,-0.014378690616,0.674336569462
1526878589822160750,0.111108803189,-0.0138497745913,0.674310285193
1526878589837412198,0.107995157747,-0.00931246235986,0.674672291648
1526878589841826093,0.10641030688,-0.00862722919505,0.674682473605
1526878589852095051,0.101963515701,-0.00748466551801,0.674624705781
1526878589862962262,0.0958069153865,-0.00357927296711,0.6748761534
1526878589873203293,0.0896014484022,-0.00124307712421,0.67494477869
1526878589882350198,0.0846966684465,0.000518192461665,0.675127084094
1526878589893699037,0.0783934267559,0.00559422723773,0.675796951131
1526878589903679166,0.0727292357146,0.0118128670993,0.676309101885
1526878589911795375,0.0680456579886,0.0172331081061,0.676844857538
1526878589922231941,0.0665207386734,0.025295024486,0.677693617819
1526878589932517179,0.0649468639131,0.0346523244749,0.678521351639
1526878589942920647,0.0628299179776,0.0415117047429,0.67914053261
1526878589953008560,0.0602738917449,0.0420031104231,0.679457720077
1526878589968447151,0.0536397028927,0.043335342438,0.680135871362
1526878589973650440,0.0499351759514,0.0459841472997,0.680501608914
1526878589983486509,0.0447379807708,0.0553580824925,0.681518678325
1526878589992030261,0.0424388341557,0.0598770402284,0.682324675783
1526878590002349038,0.0372043621099,0.0641771425449,0.683150145544
1526878590012943074,0.0303013810266,0.0662063162456,0.684189840326
1526878590022590769,0.022273350481,0.0673697154551,0.685318628807
1526878590032411571,0.0147981798533,0.0677048256784,0.686584024943
1526878590042566910,0.00883990737698,0.0689001885018,0.687970635276
1526878590054836986,0.00274264132091,0.0734197369833,0.689709865739
1526878590060859679,-0.000417140256494,0.0775512816871,0.690624403184
1526878590070908616,-0.00456485734415,0.0849159123641,0.692126637704
1526878590081704387,-0.00776065993582,0.0895961758478,0.693700227342
1526878590096838963,-0.0123467731203,0.0939571692723,0.695475218069
1526878590100986451,-0.0141684921261,0.0947399672,0.696110902154
1526878590111736851,-0.0185128303905,0.0953158070897,0.697679024777
1526878590122882755,-0.0238562187052,0.0957110171849,0.699225277771
1526878590132908190,-0.0294092178457,0.0967315153682,0.700883083953
1526878590141660871,-0.0339563699227,0.0981679318686,0.702275134958
1526878590152331461,-0.0395235494288,0.100110756267,0.703784670071
1526878590163088907,-0.0443287875887,0.101947040863,0.705379576486
1526878590173469854,-0.0471745410616,0.102672623271,0.70735460364
1526878590182737904,-0.047981406136,0.102648394152,0.709042841721
1526878590193454848,-0.0484927872954,0.102948207076,0.711113917918
1526878590201952167,-0.049897887818,0.101505814452,0.713116258653
1526878590212146762,-0.0537892222212,0.0994751045128,0.715653393027
1526878590225823595,-0.059295353469,0.095947610141,0.719095287604
1526878590232236799,-0.0621352308982,0.0936722951787,0.720889360676
1526878590243431291,-0.0662480788982,0.0914093552495,0.723591502739
1526878590251083346,-0.0687388935366,0.0889053941433,0.725794785846
1526878590260967185,-0.0709225820335,0.0860983639301,0.728442303257
1526878590270947352,-0.0721661403869,0.0812371046688,0.731120820474
1526878590282075438,-0.0731060266816,0.0775982888946,0.733923301386
1526878590292150888,-0.0733483374722,0.0740461591883,0.736529967607
1526878590302282384,-0.0733063078828,0.07185277462,0.739245946209
1526878590312447665,-0.0733832832771,0.0688374558156,0.742063069925
1526878590323160626,-0.0732874656015,0.0644370280988,0.745177989042
1526878590331746390,-0.072193081944,0.062636217083,0.74731131029
1526878590342027624,-0.0691177434778,0.0624790093713,0.749918685695
1526878590358924821,-0.0639512233798,0.0633195609636,0.753982920468
1526878590363339278,-0.0630232541691,0.0630603061826,0.755067760861
1526878590371976111,-0.062071466846,0.0640349410174,0.757039745867
1526878590383102416,-0.0624904669846,0.0671290122453,0.759253682907
1526878590391547187,-0.0638242967972,0.0700726206116,0.760745644596
1526878590402455988,-0.0656917650635,0.0736335101149,0.76268597215
1526878590412371649,-0.0668793841973,0.0749784194647,0.764447327684
1526878590422840366,-0.0664104983838,0.0757399971387,0.766296271371
1526878590432810400,-0.0635146402633,0.0788575511475,0.768053242856
1526878590441404712,-0.0604612252051,0.0803627297978,0.769639674493
1526878590451457626,-0.0565670949883,0.080703403135,0.771658857426
1526878590462006735,-0.0529331153022,0.0806272856002,0.773780827344
1526878590472551162,-0.0500901949645,0.0783638916911,0.775883684436
1526878590490588464,-0.0451034147438,0.0758894006364,0.779485337159
1526878590492840956,-0.0442868001575,0.076192400753,0.7799297422
1526878590502255157,-0.0416724480127,0.0776556299861,0.781548760734
1526878590512054053,-0.0390975463919,0.0801250408269,0.783299856433
1526878590520935289,-0.0370667612029,0.0807105110724,0.784737592391
1526878590531691428,-0.0355565305409,0.0770955190887,0.786446312814
1526878590546589420,-0.033324802925,0.0706629996084,0.789096601937
1526878590550827039,-0.0325593588562,0.0695417440067,0.789790181023
1526878590561576299,-0.0304463412978,0.068302477377,0.791376425314
1526878590571919797,-0.0283678642425,0.0680220230364,0.793085248398
1526878590583522592,-0.0258804280215,0.0670936833936,0.794662787832
1526878590591372288,-0.0232400574117,0.0666411955948,0.795934135711
1526878590602223672,-0.0206055474606,0.0648521305045,0.797616669662
1526878590621350311,-0.0154752673579,0.0611100570348,0.800287087182
1526878590631646638,-0.0136467995859,0.0565231390859,0.801609519057
1526878590642182005,-0.012166915021,0.0515035046255,0.802837416229
1526878590652632656,-0.00991586549904,0.0485111852756,0.803904670764
1526878590661317091,-0.00730841522587,0.0451623871883,0.804891109237
1526878590671187658,-0.00535444403622,0.0418069785395,0.806068167689
1526878590684659100,-0.00355704761648,0.0390523149395,0.80727236195
1526878590691002945,-0.00252234540342,0.0379317837636,0.807784621314
1526878590701340704,-0.00149824934864,0.0365137507688,0.808846265883
1526878590711809409,-0.00113086458614,0.0342105370122,0.809830789338
1526878590722337827,-0.0001382653019,0.0339586079258,0.810790429546
1526878590732559851,0.000973041214243,0.0319101895046,0.811535443277
1526878590742055614,0.00198035892012,0.030103860691,0.812197319253
1526878590746471997,0.00252100434645,0.0289111960703,0.812611079139
1526878590752612729,0.00334109034514,0.0274375658292,0.813116601969
1526878590761291058,0.00546291187,0.0264676590652,0.813543276248
1526878590771904103,0.00785450199377,0.0251927994363,0.81385788372
1526878590782951192,0.0102867833079,0.0216209675619,0.814104703447
1526878590791326593,0.0113111085979,0.0230833798159,0.814278725823
1526878590802037587,0.0132237758857,0.02210313561,0.814396127628
1526878590812260328,0.013641687839,0.0219240698359,0.814420311329
1526878590820609378,0.0140157518696,0.0204608663332,0.814287906878
1526878590831413676,0.0139228608972,0.0223375660129,0.814008229055
1526878590843511059,0.014687327839,0.0230249333674,0.813367079451
1526878590853564507,0.0148456246108,0.0224106096884,0.812864988326
1526878590870791963,0.0152228514142,0.0230762799283,0.811862385691
1526878590873103889,0.0155347506099,0.0233911694926,0.811657630362
1526878590882285640,0.0168518638001,0.0246301775332,0.81073671338
1526878590890872310,0.0179235779177,0.0233664881122,0.809798883302
1526878590901362739,0.0168299877863,0.0229513461822,0.808522692898
1526878590911680603,0.0180809725015,0.0222869692674,0.807045735133
1526878590922402967,0.0194835222423,0.0235177001006,0.805498756028
1526878590931142520,0.0198592942961,0.0225397297413,0.804172679171
1526878590941706736,0.0176654003188,0.0233773549731,0.802518343977
1526878590962145693,0.0199563861415,0.026364071793,0.799314056098
1526878590972140690,0.0205943679053,0.0259263139807,0.79748640473
1526878590981578190,0.0194105430985,0.0277872632649,0.79585191434
1526878590998804827,0.0216789926697,0.0291947387935,0.792549264013
1526878591002798363,0.0221785341107,0.0298383513721,0.791730291887
1526878591011319383,0.0218673282604,0.0288457952741,0.790053006615
1526878591022198021,0.019916811744,0.0271988849248,0.787817013077
1526878591032277094,0.017747556022,0.0258742404224,0.785417360835
1526878591041333003,0.0171652585891,0.0261175637877,0.783350374644
1526878591053324791,0.0156206958583,0.0237379947195,0.780611134549
1526878591062063847,0.0149912648097,0.0217530958157,0.778868670295
1526878591072068438,0.0138182122416,0.0190300161056,0.776898429508
1526878591080698200,0.014070241446,0.0206189230774,0.774956815015
1526878591090336379,0.0154183337807,0.0189795305168,0.772879571411
1526878591102054542,0.0172272655565,0.0198232140443,0.770834850045
1526878591111941854,0.0193337170956,0.0181106667584,0.768870149896
1526878591126796990,0.0206406000229,0.0232303905714,0.766134614542
1526878591131099421,0.0219099605362,0.0231350512196,0.765226567723
1526878591141821387,0.0235519284589,0.0241525986224,0.763357331057
1526878591152569778,0.0239706330604,0.0247300357469,0.761469183093
1526878591171958897,0.0243561801198,0.0265770562827,0.757676490317
1526878591182018507,0.024487106212,0.0277978217917,0.755438136554
1526878591190168260,0.0234754323144,0.0266303016747,0.753742482643
1526878591200820725,0.0224761900677,0.0255944938136,0.751679125128
1526878591210617145,0.0217119371748,0.0267159098742,0.749815511669
1526878591222878633,0.0233257578454,0.0271504441069,0.747751894122
1526878591231034424,0.0238490244579,0.0279308720419,0.746405557441
1526878591241591753,0.0252596987513,0.0295976707252,0.744695072054
1526878591260427455,0.0233317622917,0.0386524893374,0.742048422948
1526878591262776702,0.0237406705113,0.0387737725659,0.741666688949
1526878591272333844,0.0229633194937,0.0398903264782,0.740132480234
1526878591282552670,0.0232077096661,0.034866366502,0.738402284066
1526878591290519058,0.0205215071936,0.0310124036884,0.737027863777
1526878591301199051,0.0181134504359,0.0238151976208,0.734993536766
1526878591311752146,0.0157645498401,0.0212787152589,0.733149040642
1526878591320327492,0.0157592322561,0.0174922536363,0.731734397351
1526878591330548801,0.0162303998424,0.0154610331638,0.730537310738
1526878591341255019,0.0185072497413,0.0133266142357,0.729425999307
1526878591352284959,0.0215833839803,0.0142068444241,0.728265846404
1526878591361791002,0.0223316893503,0.0163137657335,0.727176334253
1526878591370543361,0.023948651288,0.0169005275788,0.726094527088
1526878591381698163,0.0241140568397,0.0175607289955,0.724672386877
1526878591396783361,0.0252808832052,0.0117325310438,0.722588174673
1526878591403034742,0.024908240788,0.011855470813,0.721879221352
1526878591411325965,0.025365759066,0.0110133301844,0.721004612757
1526878591421996089,0.0260578135287,0.0122348270897,0.72013799582
1526878591431952862,0.0286582459615,0.0142212946756,0.719655231455
1526878591440815227,0.031005993586,0.0126156378119,0.719161178682
1526878591451216003,0.0304910245364,0.0124514803354,0.718585317142
1526878591461771733,0.0300739668477,0.0112539067834,0.717998305169
1526878591470244718,0.0299368572982,0.0122463432116,0.717627537836
1526878591481816023,0.0295672144548,0.0119107385465,0.716930652375
1526878591492095343,0.0310669175139,0.01173266968,0.716503955089
1526878591500709260,0.0331140085201,0.010345112062,0.716287878413
1526878591513325521,0.0353813820564,0.00746921535151,0.716085934549
1526878591527925203,0.0343023631376,0.00696943487358,0.715843106652
1526878591532022795,0.0340888012036,0.00636721454959,0.715724876687
1526878591540304061,0.0338126513958,0.00617892010728,0.715653688425
1526878591550394495,0.0348331590045,0.00243828706298,0.715562708718
1526878591561054665,0.0348996287594,0.00163297183954,0.715726725375
1526878591572019814,0.0349401525915,0.00336163362457,0.716144122001
1526878591581374331,0.0353527861513,0.00526269869024,0.716362182219
1526878591591434683,0.035019959695,0.00736611928741,0.716670267609
1526878591600113947,0.0358432307855,0.00812855121068,0.71680151068
1526878591610651823,0.0352062047707,0.00973724833937,0.717176197226
1526878591621748238,0.0358501547293,0.00780296243192,0.717796889643
1526878591631856934,0.0368696132068,0.00675527820794,0.718461487143
1526878591640048700,0.0365591690957,0.00759984262579,0.71921005529
1526878591659393681,0.0434209467228,0.00450665160477,0.720753764275
1526878591662087830,0.0434649705175,0.00441431551606,0.720982675587
1526878591669990707,0.0434375442648,0.00275688098309,0.721655167972
1526878591681213525,0.0415931425064,0.00160657729761,0.722612604452
1526878591691728227,0.0397784790726,0.00400985459048,0.723737221724
1526878591700297222,0.0386721786538,0.00473332839799,0.724615260768
1526878591710749351,0.0373551136605,0.0100118410873,0.725823260785
1526878591721482654,0.0364423763325,0.0126779065501,0.726972629921
1526878591731673429,0.0358778573168,0.0141531633918,0.728095828993
1526878591740355390,0.0341255905806,0.0143510118699,0.72897353424
1526878591750597221,0.0336265725371,0.0114392369985,0.730069281676
1526878591761097989,0.0322594613226,0.0129326030647,0.731544049801
1526878591771451695,0.0321359534795,0.0125649486942,0.732937720969
1526878591780713448,0.0331522257639,0.0120449620855,0.734211564976
1526878591793590601,0.0337973623147,0.0119434973715,0.736220482319
1526878591800387270,0.0339008834395,0.0111925651725,0.737225511784
1526878591810681538,0.0327930569382,0.00965944790377,0.738657281622
1526878591821061633,0.0311625641938,0.00827851151677,0.739714206431
1526878591832815224,0.0295685285018,0.010405347537,0.741268859315
1526878591841282874,0.0315474993867,0.0100075334972,0.742571514536
1526878591851597363,0.032443681441,0.00916291961204,0.744120048806
1526878591860041284,0.0327145227417,0.0101331167539,0.745547789486
1526878591870609483,0.031191950037,0.00937481469689,0.747105968031
1526878591883042294,0.0293482326215,0.00835077000788,0.749248696727
1526878591889435450,0.028571565978,0.00732661158907,0.75014551733
1526878591899833495,0.0268314084893,0.00734389296069,0.75171414642
1526878591921239940,0.0251546868172,0.000959792353321,0.755151490297
1526878591923428654,0.0252666920366,0.000772595764446,0.755568467188
1526878591930536616,0.0247672026275,0.00283135567514,0.756698910527
1526878591940764723,0.0269718198422,0.00456427928899,0.758381316686
1526878591952819189,0.0266320063008,0.00669757312778,0.760468538034
1526878591961147847,0.0271112981,0.00559299853992,0.761602623789
1526878591971767297,0.0258012686225,0.00466936150903,0.763010332888
1526878591981234150,0.0243509365019,0.00329585519378,0.764287281958
1526878591991130751,0.0226206730881,0.00388754829861,0.765667150878
1526878592000185735,0.0217784248692,0.00521295775068,0.766881832388
1526878592010161792,0.0231218551046,0.00382986835745,0.76830037484
1526878592020782978,0.0205183100785,0.0048458448233,0.769764768955
1526878592030919289,0.0214392761895,0.00369704135465,0.770999448054
1526878592047197074,0.019161477811,0.00810804930304,0.772967033047
1526878592049535078,0.0189859905513,0.0081271083322,0.773274324134
1526878592060395714,0.0181514727113,0.0078782055557,0.774393184207
1526878592071882759,0.017253397073,0.00605489547372,0.775719659193
1526878592080766746,0.0156677091008,0.00443729801848,0.776616818454
1526878592088780471,0.0148176686641,0.00640123398405,0.777406288517
1526878592099069988,0.0177565730512,0.00707192805788,0.778359768515
1526878592109210893,0.0167290601565,0.0103437158036,0.779419005733
1526878592119641459,0.0190646078357,0.0109426762058,0.780466714455
1526878592131032304,0.018475226625,0.0151190257318,0.78145514275
1526878592141754851,0.0183523457507,0.0168325565251,0.782163328103
1526878592149881042,0.0172492916345,0.0179136468671,0.782798640051
1526878592160522372,0.0166842307195,0.0165611982572,0.783410156663
1526878592177807157,0.0136515382891,0.0158970968827,0.784290734641
1526878592182680111,0.0126865980059,0.0157353856473,0.78454916894
1526878592191346567,0.0116645117003,0.0151347462284,0.784723607577
1526878592199988253,0.0118571088078,0.0142334725748,0.785262090602
1526878592209670117,0.0128552973808,0.0133835500373,0.785736388646
1526878592219885407,0.0119413999844,0.0135387982639,0.786472806925
1526878592232634306,0.0133308242606,0.0123572347871,0.787039269919
1526878592240902610,0.0133010703222,0.015070641698,0.787419750668
1526878592248941201,0.0145051442782,0.0137183758862,0.787851411453
1526878592259289380,0.0135666730124,0.0136120464348,0.78848850316
1526878592269981210,0.0121480590439,0.0125367200021,0.788926584875
1526878592280495210,0.0103941904744,0.0131033358904,0.789322060063
1526878592290550272,0.00974050425711,0.0127643847786,0.789544831611
1526878592307432727,0.00577776026638,0.00941818303346,0.79004968574
1526878592309866312,0.00528248403124,0.00893579972863,0.79020078824
1526878592320429082,0.00509222181018,0.00842652377778,0.790387936035
1526878592330567074,0.00566641454125,0.0123439135403,0.790592500262
1526878592338781907,0.00727400802201,0.0121507637657,0.791062127618
1526878592348764604,0.00812525889687,0.0143703521423,0.791663705429
1526878592359688321,0.00982333840901,0.0146595928368,0.792110800289
1526878592369731516,0.00966751798393,0.0178008929313,0.79246031814
1526878592380684563,0.011212278646,0.0178900104105,0.792803893801
1526878592390651588,0.0108301881164,0.0182829962998,0.793198560435
1526878592399324598,0.0110381623892,0.0174779311159,0.793421136491
1526878592409331845,0.00993027348791,0.018421995224,0.79359677941
1526878592419991080,0.0108145317987,0.0178973951954,0.793530222613
1526878592440150939,0.0104800743213,0.0207612823989,0.793463686073
1526878592442444509,0.010334099546,0.0202284341677,0.793431617154
1526878592449211146,0.0098621355018,0.021787994575,0.793205538673
1526878592459355677,0.012957458714,0.0232643424759,0.793075175081
1526878592469367257,0.0149439232762,0.0252255635484,0.793106024858
1526878592482326958,0.0171709643805,0.0270846820605,0.793219938384
1526878592489889548,0.0185390957496,0.0292813877901,0.793235925124
1526878592500240611,0.0213128157944,0.0322636597859,0.793358842532
1526878592510463802,0.0232041273265,0.0330141526624,0.79365266849
1526878592519066998,0.024699202682,0.0321941711282,0.793898614431
1526878592528648849,0.0232218065211,0.0325943031778,0.794081666411
1526878592539137734,0.0219022204371,0.0311957740562,0.79405994455
1526878592549368920,0.02007320182,0.0294352561196,0.794196048804
1526878592559403645,0.0190011067931,0.0221520790646,0.794240400702
1526878592576142833,0.0138387548775,0.0170314737371,0.794307661562
1526878592581141343,0.012685469176,0.0157345370455,0.794294641946
1526878592589267445,0.0120465899224,0.0146030945,0.794268309318
1526878592602068221,0.0122710676276,0.0122405847373,0.79428731849
1526878592609961495,0.0114954073809,0.0131718141539,0.794287940139
1526878592620213690,0.0133865997228,0.0160970015849,0.794403109621
1526878592630437465,0.0139793755132,0.0172882135852,0.794434199249
1526878592639157132,0.0139041469853,0.0205422319844,0.794485539606
1526878592649298405,0.0136578564849,0.0256669612795,0.794542360334
1526878592659753356,0.0148702745476,0.0287955215678,0.794645188387
1526878592670440045,0.0165637376351,0.0299251144167,0.794985701418
1526878592679520368,0.0176849680367,0.0301865281772,0.79514261579
1526878592689514484,0.0173375991031,0.0318901245947,0.795300134207
1526878592708505471,0.0181144534204,0.0321457730276,0.795268198536
1526878592710951396,0.0180239655293,0.0321260533523,0.79526999989
1526878592719566106,0.0160739116417,0.0299520124623,0.795213704464
1526878592729887327,0.0141193602502,0.0293713911837,0.795187619219
1526878592740201490,0.0116464423711,0.027008239227,0.794828657383
1526878592750369417,0.00917710545055,0.0259605226515,0.794565786566
1526878592759026268,0.00778119057632,0.021798154475,0.79424114761
1526878592768906998,0.00534657417528,0.0213018126894,0.793822259929
1526878592782054400,0.005083393698,0.0170239251416,0.793326424093
1526878592790341186,0.00357347068511,0.0162256714291,0.793018664989
1526878592798679501,0.00322257051148,0.0149222838679,0.792497717049
1526878592808972809,0.00191636998504,0.0165659502399,0.792020646022
1526878592819161707,0.00343913044622,0.0168945555954,0.791517729675
1526878592837847792,0.00469420228177,0.0190372217573,0.790524554518
1526878592840189777,0.00487029594229,0.0191772670324,0.790400203946
1526878592848805349,0.00561838826755,0.0213232543616,0.790012324437
1526878592859085467,0.00735705420547,0.023391384282,0.78966097332
1526878592869210628,0.0100044771538,0.027525932806,0.789347471953
1526878592882066962,0.0123873561078,0.0301330576166,0.788595485212
1526878592890093632,0.0136893043704,0.0304333097394,0.787998894773
1526878592898563884,0.0148446850244,0.0320939726811,0.787352278698
1526878592909032223,0.0157607272591,0.032849792494,0.786480448748
1526878592918946640,0.0153589102665,0.0343036872396,0.785810851805
1526878592929586518,0.015162507193,0.0383289796846,0.78527921836
1526878592939391838,0.0134867911145,0.0427034895001,0.784388090006
1526878592949776442,0.0115915864477,0.0424408308413,0.783030458681
1526878592958786398,0.0127083773089,0.0424600781541,0.782089950991
1526878592976096326,0.0124907475484,0.0505953299293,0.779903576246
1526878592981057505,0.011923999004,0.0503603529915,0.779267106069
1526878592989598309,0.0101046631955,0.0521891178713,0.778150138861
1526878593000621194,0.0118320435041,0.0482628375088,0.777066255902
1526878593009210497,0.0107940931519,0.0488085666788,0.776347444869
1526878593019787007,0.0133998236735,0.0475707866429,0.775405499755
1526878593030357766,0.0118661329257,0.044986088878,0.774331069851
1526878593039218046,0.00988993155606,0.0463275073111,0.773419259002
1526878593049179715,0.00854130925469,0.0394207698969,0.772583441398
1526878593060184167,0.00426073687504,0.0355371129627,0.772171217971
1526878593080670412,-0.00390800859764,0.024230529234,0.770265618638
1526878593088424817,-0.00694723922837,0.0248194480973,0.769527350841
1526878593101125919,-0.00836772696068,0.0196970684786,0.768766694502
1526878593109444062,-0.00900117579824,0.0138468436419,0.768457957224
1526878593118010717,-0.00809528539683,0.0120343814397,0.767926918623
1526878593128073757,-0.00382056601256,0.00582821051538,0.767239231797
1526878593138411177,-0.003864044882,-0.00468768340697,0.766918361774
1526878593148704560,-0.00496045212577,-0.0069073828916,0.766739433114
1526878593161433858,-0.00465425093803,-0.00502734397606,0.76667238704
1526878593170006973,-0.00263595432556,-0.00632358226202,0.766502426845
1526878593181256364,0.000876631786277,-0.0168127700289,0.766301339375
1526878593189747133,0.000834021776717,-0.0222383692778,0.766535373358
1526878593200025574,0.00360116054387,-0.0227808261712,0.767075262551
1526878593208554675,0.00971383889145,-0.0231295287931,0.767482674451
1526878593219416397,0.0165565421909,-0.0319166898914,0.767716483416
1526878593236885539,0.0226351497436,-0.043905621223,0.76833129638
1526878593239357597,0.0233033895451,-0.0447744004492,0.768530753219
1526878593249678692,0.0281537588818,-0.0456029137937,0.769552145283
1526878593268574405,0.0409441977067,-0.04135847023,0.772121565458
1526878593281811739,0.0496102287357,-0.039234856367,0.77402482178
1526878593288412174,0.0524650830433,-0.0394270313423,0.77496065537
1526878593298972789,0.0561956624155,-0.0333643768486,0.777066688183
1526878593309381244,0.0605455229365,-0.0233760069753,0.779349204876
1526878593320298108,0.0645676429988,-0.012715241083,0.781597412071
1526878593329015321,0.0673071772728,-0.00333742653749,0.783738270062
1526878593339885214,0.0708352573801,0.00744836505471,0.786475591711
1526878593348356377,0.0734808360722,0.018773061022,0.788931117253
1526878593365959461,0.0793482498055,0.0412005113878,0.793801371797
1526878593370235975,0.0805623964644,0.0469873559198,0.79511328306
1526878593379655461,0.0823012401752,0.0568193373639,0.797665876402
1526878593390353975,0.0831703133298,0.069651335443,0.801031808741
1526878593398992278,0.0847962865742,0.0802690031298,0.803866495548
1526878593411391994,0.088275504554,0.0945866867036,0.807945466346
1526878593420242517,0.0910153154734,0.102194279637,0.810751251861
1526878593428538239,0.0926461970067,0.10580231647,0.813349832948
1526878593441448768,0.0922398809444,0.109784271716,0.817194733699
1526878593449613106,0.0911422359486,0.112038475919,0.819720825315
1526878593458543825,0.0886982785884,0.113103428962,0.822422233565
1526878593469328213,0.0845374965331,0.113979814863,0.825910326134
1526878593491268727,0.0751628909156,0.116316152,0.832117161608
1526878593538740197,0.0375809212996,0.106197363227,0.839140736254
1526878593549274049,0.0300176862177,0.103142645934,0.840516974753
1526878593560128882,0.0214469673219,0.0985247202278,0.841363718354
1526878593568350156,0.0153218675446,0.0948849651524,0.841569147311
1526878593579621389,0.00764459627521,0.0886424157865,0.841499952605
1526878593590108505,0.000928384348271,0.0839883258647,0.841004377913
1526878593601171534,-0.00547971965906,0.077141557896,0.840135968691
1526878593641722635,-0.0312068012879,0.0250763978719,0.830414780294
1526878593650106108,-0.0344469411643,0.0175184552613,0.828358351339
1526878593658831076,-0.0372815394215,0.00884371361668,0.825958999845
1526878593669430792,-0.0400710953147,0.00259839320954,0.822768661233
1526878593681097788,-0.0407281872731,-0.00488641503305,0.818843697689
1526878593689444153,-0.0406152289428,-0.01118677449,0.815824012492
1526878593698362741,-0.0403284150381,-0.0197217299407,0.812436722173
1526878593710886837,-0.0410871374611,-0.0276385129652,0.807027809793
1526878593722268832,-0.0397141386623,-0.0343758693424,0.801837405517
1526878593729220756,-0.038554174495,-0.0392711488896,0.798640977526
1526878593740044712,-0.0383801570629,-0.0436166604268,0.793021632113
1526878593757585393,-0.03477710179,-0.0515784455429,0.783810229616
1526878593759989260,-0.0345752444938,-0.0524956064704,0.782463564143
1526878593768582950,-0.0342196110262,-0.0564879056912,0.777563566293
1526878593779726333,-0.0341903087214,-0.0593636078604,0.770957664072
1526878593788440211,-0.0317722993706,-0.0624657883828,0.765650272463
1526878593799288688,-0.0292948523958,-0.0640069086024,0.759215716598
1526878593809852394,-0.0240809935527,-0.0639231833619,0.752318310632
1526878593818849505,-0.0202280839271,-0.0608655839544,0.74622712234
1526878593829426889,-0.0164910401037,-0.0588140970066,0.738947818868
1526878593838010994,-0.0158985812328,-0.0552541158986,0.732622405761
1526878593848619080,-0.0153848194551,-0.0519684528242,0.724738425308
1526878593859469280,-0.0154080022165,-0.0461026576828,0.716760408007
