%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1526878590078806820,717,1526878590075004101,world,-0.756850242615,-0.383589804173,-0.303396224976,0.0,0.0,0.0
1526878590099101132,718,1526878590094627225,world,-0.6855905056,-0.362622052431,-0.292671024799,0.0,0.0,0.0
1526878590119639832,719,1526878590115371339,world,-0.802350282669,-0.44326120615,-0.369924128056,0.0,0.0,0.0
1526878590139011939,720,1526878590135260389,world,-0.722389101982,-0.405975848436,-0.347600758076,0.0,0.0,0.0
1526878590159248909,721,1526878590155107774,world,-0.813794136047,-0.471015095711,-0.419441640377,0.0,0.0,0.0
1526878590179628680,722,1526878590174940227,world,-0.693331599236,-0.413965642452,-0.369061291218,0.0,0.0,0.0
1526878590198924219,723,1526878590194794453,world,-0.644698143005,-0.391556322575,-0.345378190279,0.0,0.0,0.0
1526878590219323463,724,1526878590214832869,world,-0.739111304283,-0.463005453348,-0.429186701775,0.0,0.0,0.0
1526878590238649388,725,1526878590234818845,world,-0.65386235714,-0.41720828414,-0.382115185261,0.0,0.0,0.0
1526878590258837354,726,1526878590254708907,world,-0.595705389977,-0.382422924042,-0.35103905201,0.0,0.0,0.0
1526878590279047834,727,1526878590275360591,world,-0.686745643616,-0.447429805994,-0.414677292109,0.0,0.0,0.0
1526878590299331453,728,1526878590295061851,world,-0.592902719975,-0.391452968121,-0.357325136662,0.0,0.0,0.0
1526878590318808937,729,1526878590314798255,world,-0.683714568615,-0.455935776234,-0.407118022442,0.0,0.0,0.0
1526878590339068576,730,1526878590334633617,world,-0.580432116985,-0.387301534414,-0.341146707535,0.0,0.0,0.0
1526878590359273218,731,1526878590354466461,world,-0.528722167015,-0.348209500313,-0.300037324429,0.0,0.0,0.0
1526878590379580777,732,1526878590375416870,world,-0.61239862442,-0.400831252337,-0.333631038666,0.0,0.0,0.0
1526878590398865126,733,1526878590395296994,world,-0.531060755253,-0.355002522469,-0.266198933125,0.0,0.0,0.0
1526878590419121350,734,1526878590415171749,world,-0.589677333832,-0.388314306736,-0.276936709881,0.0,0.0,0.0
1526878590439451634,735,1526878590435076779,world,-0.514032304287,-0.331573843956,-0.231134921312,0.0,0.0,0.0
1526878590458774502,736,1526878590454962039,world,-0.465343445539,-0.305357813835,-0.195514306426,0.0,0.0,0.0
1526878590479019253,737,1526878590474864874,world,-0.525315880775,-0.345536708832,-0.201127260923,0.0,0.0,0.0
1526878590499354952,738,1526878590494687464,world,-0.444565922022,-0.294550120831,-0.154886156321,0.0,0.0,0.0
1526878590518588377,739,1526878590514481206,world,-0.500870645046,-0.335040152073,-0.159068956971,0.0,0.0,0.0
1526878590538860531,740,1526878590535375247,world,-0.425203561783,-0.278487443924,-0.12821854651,0.0,0.0,0.0
1526878590559237560,741,1526878590555442720,world,-0.452739745378,-0.307509958744,-0.118599906564,0.0,0.0,0.0
1526878590579547957,742,1526878590575245631,world,-0.381909310818,-0.258745342493,-0.0918876379728,0.0,0.0,0.0
1526878590599173858,743,1526878590595167683,world,-0.339905977249,-0.238588064909,-0.0763081610203,0.0,0.0,0.0
1526878590619432700,744,1526878590615055986,world,-0.377939432859,-0.270460784435,-0.0685629621148,0.0,0.0,0.0
1526878590638738604,745,1526878590634782815,world,-0.316553115845,-0.239312827587,-0.0506340004504,0.0,0.0,0.0
1526878590659064795,746,1526878590654638218,world,-0.276184350252,-0.215057685971,-0.0288906544447,0.0,0.0,0.0
1526878590679392286,747,1526878590674572057,world,-0.309561252594,-0.247158110142,-0.0248391870409,0.0,0.0,0.0
1526878590698879854,748,1526878590695400373,world,-0.265646606684,-0.21922750771,-0.016355201602,0.0,0.0,0.0
1526878590719130358,749,1526878590715306521,world,-0.276918113232,-0.24614572525,-0.0121720945463,0.0,0.0,0.0
1526878590739504644,750,1526878590735267936,world,-0.239608705044,-0.211135625839,-0.0107681797817,0.0,0.0,0.0
1526878590758621401,751,1526878590755148125,world,-0.255922079086,-0.245112881064,0.000711046624929,0.0,0.0,0.0
1526878590778929952,752,1526878590774882275,world,-0.195937544107,-0.205309167504,0.00669342000037,0.0,0.0,0.0
1526878590799479142,753,1526878590794736191,world,-0.181662917137,-0.186459749937,-0.0013132719323,0.0,0.0,0.0
1526878590818567741,754,1526878590814658420,world,-0.202015146613,-0.225273683667,0.0146885216236,0.0,0.0,0.0
1526878590838753234,755,1526878590834567487,world,-0.168460682034,-0.194077908993,0.00569138303399,0.0,0.0,0.0
1526878590859157167,756,1526878590855418409,world,-0.185098737478,-0.215090841055,0.000685001956299,0.0,0.0,0.0
1526878590879321839,757,1526878590875266772,world,-0.146656766534,-0.182626068592,0.00346232345328,0.0,0.0,0.0
1526878590898611415,758,1526878590895431125,world,-0.132846713066,-0.172790527344,0.00215916428715,0.0,0.0,0.0
1526878590918860856,759,1526878590915262284,world,-0.151309579611,-0.194535523653,-0.0107238143682,0.0,0.0,0.0
1526878590939090515,760,1526878590935040920,world,-0.125833123922,-0.170322775841,-0.00701909605414,0.0,0.0,0.0
1526878590959432154,761,1526878590954998405,world,-0.126252293587,-0.186744555831,-0.00278628244996,0.0,0.0,0.0
1526878590978608628,762,1526878590974857549,world,-0.112226977944,-0.160706669092,-0.0141245648265,0.0,0.0,0.0
1526878590998833571,763,1526878590994839251,world,-0.0935286656022,-0.145962357521,-0.0107782799751,0.0,0.0,0.0
1526878591019178958,764,1526878591014869963,world,-0.0945823043585,-0.163562268019,-0.00395726552233,0.0,0.0,0.0
1526878591039616480,765,1526878591034871415,world,-0.0753365755081,-0.141227036715,-0.003207314061,0.0,0.0,0.0
1526878591058770936,766,1526878591054675896,world,-0.0731648206711,-0.128442913294,-0.022008664906,0.0,0.0,0.0
1526878591078853668,767,1526878591074336720,world,-0.0658430159092,-0.141451269388,-0.0138477478176,0.0,0.0,0.0
1526878591099230541,768,1526878591094962369,world,-0.0688403993845,-0.118296444416,-0.0303843356669,0.0,0.0,0.0
1526878591118683268,769,1526878591114764468,world,-0.0538502410054,-0.131462216377,-0.0208715870976,0.0,0.0,0.0
1526878591138765811,770,1526878591134578016,world,-0.0472331345081,-0.105852261186,-0.0293171983212,0.0,0.0,0.0
1526878591159307926,771,1526878591155492776,world,-0.047702178359,-0.10475204885,-0.0341620221734,0.0,0.0,0.0
1526878591178617981,772,1526878591175383440,world,-0.0328231714666,-0.0857060849667,-0.0274330414832,0.0,0.0,0.0
1526878591198819697,773,1526878591195108897,world,-0.0235355123878,-0.074510410428,-0.0220869444311,0.0,0.0,0.0
1526878591219138572,774,1526878591214820867,world,-0.0290366243571,-0.0727579146624,-0.0367937386036,0.0,0.0,0.0
1526878591239461638,775,1526878591234494908,world,-0.0196134001017,-0.0574908182025,-0.0363195613027,0.0,0.0,0.0
1526878591258692279,776,1526878591255272641,world,0.00187640916556,-0.0628695189953,-0.0260644555092,0.0,0.0,0.0
1526878591279070328,777,1526878591274949266,world,-0.011633887887,-0.0492810085416,-0.0365416929126,0.0,0.0,0.0
1526878591299335331,778,1526878591294541140,world,-0.0015425812453,-0.0381279587746,-0.0341744981706,0.0,0.0,0.0
1526878591318582796,779,1526878591315354512,world,0.0184146277606,-0.0398576930165,-0.0291820187122,0.0,0.0,0.0
1526878591338983766,780,1526878591335383083,world,0.000851103104651,-0.0235224012285,-0.0420267172158,0.0,0.0,0.0
1526878591359361559,781,1526878591355171000,world,0.02432766743,-0.0230999812484,-0.0308755151927,0.0,0.0,0.0
1526878591378855443,782,1526878591374996367,world,0.0410945080221,-0.0179263558239,-0.0157640594989,0.0,0.0,0.0
1526878591399068030,783,1526878591394901755,world,0.0211553536355,-0.00836884509772,-0.0281987339258,0.0,0.0,0.0
1526878591419442845,784,1526878591414741504,world,0.0269149243832,0.00499597610906,-0.040206193924,0.0,0.0,0.0
1526878591438755524,785,1526878591434551213,world,0.0521329045296,-0.00108154141344,-0.0122074838728,0.0,0.0,0.0
1526878591459138559,786,1526878591454737695,world,0.0277861300856,0.00954263750464,-0.0329420678318,0.0,0.0,0.0
1526878591479696706,787,1526878591474779134,world,0.0500246919692,0.0141168963164,-0.0308561772108,0.0,0.0,0.0
1526878591499138729,788,1526878591494959168,world,0.0527641475201,0.0185985267162,-0.0286365412176,0.0,0.0,0.0
1526878591519423917,789,1526878591515229689,world,0.0513877086341,0.0266102086753,-0.0387879014015,0.0,0.0,0.0
1526878591538749860,790,1526878591535056267,world,0.0579354092479,0.0237865783274,-0.0241802018136,0.0,0.0,0.0
1526878591559212154,791,1526878591554727032,world,0.0688338279724,0.0313810259104,-0.0280995070934,0.0,0.0,0.0
1526878591579457531,792,1526878591574634391,world,0.0555375479162,0.0326982215047,-0.027191741392,0.0,0.0,0.0
1526878591598818268,793,1526878591594875290,world,0.0498160198331,0.0351786836982,-0.0510955639184,0.0,0.0,0.0
1526878591619169682,794,1526878591614717474,world,0.0673422515392,0.0379659831524,-0.0215391423553,0.0,0.0,0.0
1526878591639467524,795,1526878591634545666,world,0.0651994198561,0.0311365202069,-0.0166275054216,0.0,0.0,0.0
1526878591658794567,796,1526878591655365194,world,0.07665784657,0.0413414239883,-0.0212820600718,0.0,0.0,0.0
1526878591679093210,797,1526878591675244774,world,0.0757941454649,0.0332924947143,-0.0218290518969,0.0,0.0,0.0
1526878591699387758,798,1526878591695131219,world,0.0590625815094,0.0307961478829,-0.0243006832898,0.0,0.0,0.0
1526878591719166335,799,1526878591714876779,world,0.0679367631674,0.0386495217681,-0.0393991693854,0.0,0.0,0.0
1526878591739406482,800,1526878591734676994,world,0.0753452032804,0.0326455384493,-0.0262094195932,0.0,0.0,0.0
1526878591758567133,801,1526878591754461526,world,0.0587487183511,0.031825311482,-0.0291234366596,0.0,0.0,0.0
1526878591778977951,802,1526878591774638879,world,0.0876186564565,0.036520358175,-0.0249455925077,0.0,0.0,0.0
1526878591800406700,803,1526878591794412077,world,0.0717542618513,0.0308212451637,-0.0263526048511,0.0,0.0,0.0
1526878591818619026,804,1526878591815386275,world,0.08917529881,0.0346824303269,-0.0260203033686,0.0,0.0,0.0
1526878591839006665,805,1526878591835277804,world,0.0698332488537,0.0327775999904,-0.0353748165071,0.0,0.0,0.0
1526878591859134176,806,1526878591855329630,world,0.0860336273909,0.0357842855155,-0.0319668166339,0.0,0.0,0.0
1526878591879710110,807,1526878591875252229,world,0.0698916316032,0.0256864912808,-0.0309245027602,0.0,0.0,0.0
1526878591898695481,808,1526878591894912991,world,0.0771544873714,0.0264349393547,-0.0245012268424,0.0,0.0,0.0
1526878591919076215,809,1526878591914850336,world,0.0807571858168,0.0280723758042,-0.032249905169,0.0,0.0,0.0
1526878591939521027,810,1526878591934595547,world,0.0748998820782,0.0253458432853,-0.0204446893185,0.0,0.0,0.0
1526878591958806556,811,1526878591955487226,world,0.0956125855446,0.0290281157941,-0.0287769585848,0.0,0.0,0.0
1526878591979164097,812,1526878591975294900,world,0.0690440535545,0.0229104161263,-0.0341845750809,0.0,0.0,0.0
1526878591999500128,813,1526878591995152941,world,0.067909784615,0.0220326557755,-0.0185894872993,0.0,0.0,0.0
1526878592018843885,814,1526878592015066365,world,0.085190936923,0.0244917459786,-0.031770221889,0.0,0.0,0.0
1526878592039099335,815,1526878592034777433,world,0.0654822587967,0.0150665305555,-0.0310729835182,0.0,0.0,0.0
1526878592059650159,816,1526878592055437470,world,0.078715801239,0.0196560379118,-0.0339279584587,0.0,0.0,0.0
1526878592078850019,817,1526878592075180883,world,0.062578253448,0.0146574871615,-0.0376060083508,0.0,0.0,0.0
1526878592099080705,818,1526878592094965808,world,0.0561182163656,0.011907662265,-0.0295627657324,0.0,0.0,0.0
1526878592119370764,819,1526878592114780269,world,0.0695135816932,0.0138595420867,-0.0343028530478,0.0,0.0,0.0
1526878592138941822,820,1526878592134405662,world,0.0574177727103,0.0126799475402,-0.03856959939,0.0,0.0,0.0
1526878592159202651,821,1526878592155122488,world,0.0696000903845,0.00998180732131,-0.0364361181855,0.0,0.0,0.0
1526878592179457034,822,1526878592174955755,world,0.0483677536249,0.00971452705562,-0.0407087802887,0.0,0.0,0.0
1526878592198817782,823,1526878592194829193,world,0.0596430525184,0.00933638960123,-0.0213214308023,0.0,0.0,0.0
1526878592219020289,824,1526878592214575453,world,0.0542312636971,0.00914674624801,-0.0459692776203,0.0,0.0,0.0
1526878592239363180,825,1526878592235322245,world,0.0522574558854,0.00566100003198,-0.0292247012258,0.0,0.0,0.0
1526878592258665640,826,1526878592255118151,world,0.0641106963158,0.010395959951,-0.0326228886843,0.0,0.0,0.0
1526878592278948893,827,1526878592274837083,world,0.0404584668577,0.00553195877001,-0.0428563468158,0.0,0.0,0.0
1526878592299331584,828,1526878592294573673,world,0.0474169552326,0.00734383706003,-0.0237017013133,0.0,0.0,0.0
1526878592318512280,829,1526878592315352512,world,0.042232863605,0.00418333522975,-0.0551655441523,0.0,0.0,0.0
1526878592338765314,830,1526878592335080841,world,0.0368511974812,0.00704143801704,-0.0405060350895,0.0,0.0,0.0
1526878592359120583,831,1526878592354652412,world,0.0282138176262,0.00325649115257,-0.040200188756,0.0,0.0,0.0
1526878592379337518,832,1526878592375348538,world,0.0453131385148,0.00443832529709,-0.0310755893588,0.0,0.0,0.0
1526878592398537657,833,1526878592395163646,world,0.0272492263466,0.00345672108233,-0.0396389663219,0.0,0.0,0.0
1526878592418895456,834,1526878592414793614,world,0.033991292119,0.00379008823074,-0.0448027253151,0.0,0.0,0.0
1526878592439185723,835,1526878592434376396,world,0.0285735018551,0.00680337892845,-0.0420347005129,0.0,0.0,0.0
1526878592459378767,836,1526878592454350520,world,0.0190015342087,0.00552776968107,-0.0382435247302,0.0,0.0,0.0
1526878592478853507,837,1526878592475034813,world,0.0166695155203,0.00278698257171,-0.0539900138974,0.0,0.0,0.0
1526878592499109788,838,1526878592494605472,world,0.0220763646066,0.00597683433443,-0.0379361510277,0.0,0.0,0.0
1526878592519404484,839,1526878592515409655,world,0.0144702037796,0.00221416656859,-0.0498265475035,0.0,0.0,0.0
1526878592538675659,840,1526878592535031642,world,0.0164351947606,0.0034276987426,-0.0456220880151,0.0,0.0,0.0
1526878592559067488,841,1526878592554846889,world,0.0181522406638,0.00291433883831,-0.0348327495158,0.0,0.0,0.0
1526878592579359140,842,1526878592574724852,world,0.0118996566162,-0.000107296742499,-0.0355328693986,0.0,0.0,0.0
1526878592598706049,843,1526878592595408183,world,0.0150988176465,-0.000448944105301,-0.0402152128518,0.0,0.0,0.0
1526878592618968443,844,1526878592615138674,world,0.0156298018992,-0.000809333752841,-0.041298866272,0.0,0.0,0.0
1526878592639322043,845,1526878592634800424,world,0.00516594946384,0.00152307737153,-0.0357338935137,0.0,0.0,0.0
1526878592658505414,846,1526878592654519338,world,0.0131400711834,0.00252753216773,-0.0266347303987,0.0,0.0,0.0
1526878592678733519,847,1526878592675187649,world,-0.00261524599046,-0.00401260377839,-0.0479072667658,0.0,0.0,0.0
1526878592699181270,848,1526878592694934976,world,-0.00354533060454,-0.000925852684304,-0.0395407751203,0.0,0.0,0.0
1526878592719390830,849,1526878592714591381,world,0.00300577608868,0.00188819516916,-0.0366475135088,0.0,0.0,0.0
1526878592738772572,850,1526878592735272808,world,0.0021225111559,-0.00239402032457,-0.0353362746537,0.0,0.0,0.0
1526878592759185786,851,1526878592755065163,world,-0.0082940440625,0.00341357337311,-0.0450034365058,0.0,0.0,0.0
1526878592779464071,852,1526878592774750704,world,0.00290423352271,0.000783556199167,-0.0289592072368,0.0,0.0,0.0
1526878592798779494,853,1526878592794440935,world,-0.00955335609615,-0.00354840094224,-0.0444102883339,0.0,0.0,0.0
1526878592819003406,854,1526878592815143487,world,-0.00263986317441,-0.00352865364403,-0.0451439172029,0.0,0.0,0.0
1526878592839446475,855,1526878592835075230,world,-0.000320343882777,-0.00270726508461,-0.0340684950352,0.0,0.0,0.0
1526878592858639594,856,1526878592854972878,world,-0.00621982431039,0.00232338393107,-0.0453953817487,0.0,0.0,0.0
1526878592879009508,857,1526878592874619264,world,-0.00987201556563,0.000618829682935,-0.036853954196,0.0,0.0,0.0
1526878592899258958,858,1526878592894374859,world,-0.00423492118716,-0.000468875659863,-0.0415881946683,0.0,0.0,0.0
1526878592919453702,859,1526878592915055788,world,-0.00949812680483,0.00264948629774,-0.0478570312262,0.0,0.0,0.0
1526878592938897522,860,1526878592934699507,world,-0.00948472786695,-0.000289460760541,-0.0497526973486,0.0,0.0,0.0
1526878592959181414,861,1526878592955448816,world,-0.000698103569448,0.00122086401097,-0.0850212723017,0.0,0.0,0.0
1526878592978628028,862,1526878592975177309,world,0.00175280193798,0.000335322256433,-0.0972613245249,0.0,0.0,0.0
1526878592998930530,863,1526878592994934109,world,0.00353921484202,0.00537507981062,-0.12136837095,0.0,0.0,0.0
1526878593019406072,864,1526878593014949928,world,0.000742295174859,0.00383601291105,-0.206383705139,0.0,0.0,0.0
1526878593038784663,865,1526878593034898776,world,0.0010684619192,0.00618682708591,-0.231717988849,0.0,0.0,0.0
1526878593058970351,866,1526878593054923012,world,-0.00621353741735,0.0122818872333,-0.32550367713,0.0,0.0,0.0
1526878593079258697,867,1526878593074777335,world,0.000894847325981,0.013408428058,-0.319872021675,0.0,0.0,0.0
1526878593099440262,868,1526878593094463126,world,-0.00824893638492,0.0172529779375,-0.338763833046,0.0,0.0,0.0
1526878593118629361,869,1526878593115115244,world,0.0060302419588,0.0260201785713,-0.467418670654,0.0,0.0,0.0
1526878593138851838,870,1526878593134609351,world,0.00510320439935,0.0310659557581,-0.441439688206,0.0,0.0,0.0
1526878593159311122,871,1526878593155454664,world,-0.0138510186225,0.040640104562,-0.556786775589,0.0,0.0,0.0
1526878593178683676,872,1526878593175288185,world,-0.0126830320805,0.0440910607576,-0.516798079014,0.0,0.0,0.0
1526878593199148505,873,1526878593194977393,world,-0.0197378546,0.042368248105,-0.508111000061,0.0,0.0,0.0
1526878593219440487,874,1526878593214782935,world,-0.0373258553445,0.0594193451107,-0.638388156891,0.0,0.0,0.0
1526878593238848822,875,1526878593234796440,world,-0.0455019176006,0.0564823970199,-0.599868059158,0.0,0.0,0.0
1526878593259135789,876,1526878593254760212,world,-0.0459781810641,0.0565762221813,-0.580004692078,0.0,0.0,0.0
1526878593279478558,877,1526878593274657708,world,-0.0733572244644,0.0701806768775,-0.70508402586,0.0,0.0,0.0
1526878593298759807,878,1526878593294630172,world,-0.0797495394945,0.0607268810272,-0.660223662853,0.0,0.0,0.0
1526878593319207017,879,1526878593314642324,world,-0.113302558661,0.0647287368774,-0.775265157223,0.0,0.0,0.0
1526878593339469805,880,1526878593334389004,world,-0.112784393132,0.0562684759498,-0.6862885952,0.0,0.0,0.0
1526878593358874753,881,1526878593355340185,world,-0.122074902058,0.0429933741689,-0.664485394955,0.0,0.0,0.0
1526878593380576703,882,1526878593375360474,world,-0.151126146317,0.0411564446986,-0.764544963837,0.0,0.0,0.0
1526878593398937633,883,1526878593395192422,world,-0.146243274212,0.0284290537238,-0.720273196697,0.0,0.0,0.0
1526878593419217778,884,1526878593415176701,world,-0.166974335909,0.021269582212,-0.833520054817,0.0,0.0,0.0
1526878593438510226,885,1526878593434974700,world,-0.142984509468,0.00459266221151,-0.750916898251,0.0,0.0,0.0
1526878593458832044,886,1526878593455094071,world,-0.150483310223,-0.00387958134525,-0.845690131187,0.0,0.0,0.0
1526878593479084335,887,1526878593474806642,world,-0.120361939073,-0.0171800665557,-0.738597273827,0.0,0.0,0.0
1526878593499498557,888,1526878593494758330,world,-0.0959433093667,-0.0247995052487,-0.679678678513,0.0,0.0,0.0
1526878593518805466,889,1526878593514852656,world,-0.0927648544312,-0.0479083098471,-0.822241544724,0.0,0.0,0.0
1526878593539041345,890,1526878593534770009,world,-0.0629081875086,-0.0484844259918,-0.711086273193,0.0,0.0,0.0
1526878593559327519,891,1526878593554705891,world,-0.0475075691938,-0.0556485876441,-0.663447856903,0.0,0.0,0.0
1526878593578649841,892,1526878593575172660,world,-0.0284561626613,-0.077265843749,-0.792576014996,0.0,0.0,0.0
1526878593598966572,893,1526878593595357413,world,-0.00775820109993,-0.0713805183768,-0.687629044056,0.0,0.0,0.0
1526878593619298363,894,1526878593615184787,world,0.0129274558276,-0.0913308113813,-0.782851755619,0.0,0.0,0.0
1526878593639637818,895,1526878593635033087,world,0.0187061168253,-0.0775792375207,-0.676457166672,0.0,0.0,0.0
1526878593658888686,896,1526878593654967574,world,0.0381198041141,-0.0664705559611,-0.636123538017,0.0,0.0,0.0
1526878593679362187,897,1526878593674908471,world,0.0497701913118,-0.0740388035774,-0.751559972763,0.0,0.0,0.0
1526878593698558031,898,1526878593694809148,world,0.0460777059197,-0.0623443201184,-0.678105890751,0.0,0.0,0.0
1526878593718958823,899,1526878593714640708,world,0.0585045032203,-0.0618505626917,-0.76454102993,0.0,0.0,0.0
1526878593739256694,900,1526878593734434701,world,0.0563035532832,-0.0438044518232,-0.658551514149,0.0,0.0,0.0
1526878593758619774,901,1526878593755473293,world,0.0466917492449,-0.0478398315609,-0.791864156723,0.0,0.0,0.0
1526878593779068921,902,1526878593775229522,world,0.0342807993293,-0.0341595858335,-0.681844711304,0.0,0.0,0.0
1526878593799223706,903,1526878593795218394,world,0.0317651852965,-0.0195210836828,-0.61792242527,0.0,0.0,0.0
1526878593819655949,904,1526878593815046674,world,0.0104493685067,-0.0149908158928,-0.73875272274,0.0,0.0,0.0
1526878593838928703,905,1526878593834971482,world,-0.00150857819244,-0.00981808453798,-0.65750670433,0.0,0.0,0.0
1526878593859498129,906,1526878593854891837,world,-0.0194959472865,0.000579274725169,-0.738601386547,0.0,0.0,0.0
1526878593878854967,907,1526878593874822637,world,-0.0398177094758,0.00625135842711,-0.660548329353,0.0,0.0,0.0
1526878593899159879,908,1526878593894830756,world,-0.0408543199301,0.0133498217911,-0.589332163334,0.0,0.0,0.0
1526878593919491531,909,1526878593914966025,world,-0.0735256373882,0.0215943939984,-0.698552846909,0.0,0.0,0.0
1526878593938831525,910,1526878593934845587,world,-0.0734119266272,0.0267509762198,-0.610036492348,0.0,0.0,0.0
1526878593959289833,911,1526878593954453673,world,-0.0787295401096,0.0262806974351,-0.558475613594,0.0,0.0,0.0
1526878593978563939,912,1526878593975121806,world,-0.102835349739,0.0394980832934,-0.665380001068,0.0,0.0,0.0
1526878593998961746,913,1526878593995000276,world,-0.0852558091283,0.0346389301121,-0.551661610603,0.0,0.0,0.0
1526878594019332144,914,1526878594014824423,world,-0.103981763124,0.040686018765,-0.622731029987,0.0,0.0,0.0
1526878594038541404,915,1526878594034637464,world,-0.0789356231689,0.037320882082,-0.530981481075,0.0,0.0,0.0
1526878594058918022,916,1526878594055395688,world,-0.0833627134562,0.0436313301325,-0.57590174675,0.0,0.0,0.0
1526878594079240183,917,1526878594075101146,world,-0.0716666132212,0.0349544137716,-0.491567909718,0.0,0.0,0.0
1526878594098423573,918,1526878594094846248,world,-0.0574239641428,0.0337952449918,-0.451465904713,0.0,0.0,0.0
1526878594118700734,919,1526878594114628726,world,-0.053812995553,0.0352670252323,-0.502253592014,0.0,0.0,0.0
1526878594138935700,920,1526878594135237079,world,-0.0431294180453,0.0288454517722,-0.437454432249,0.0,0.0,0.0
1526878594159430423,921,1526878594154872835,world,-0.0312891975045,0.0283315852284,-0.394403129816,0.0,0.0,0.0
1526878594178807009,922,1526878594174845338,world,-0.0248033255339,0.0373457595706,-0.458002984524,0.0,0.0,0.0
1526878594199108424,923,1526878594194762777,world,-0.0162464547902,0.0318367928267,-0.397894412279,0.0,0.0,0.0
1526878594219504538,924,1526878594214834680,world,-0.00932233780622,0.0407432839274,-0.431346595287,0.0,0.0,0.0
1526878594238820654,925,1526878594234899872,world,-0.00259410287254,0.0342916473746,-0.374188542366,0.0,0.0,0.0
1526878594259249693,926,1526878594254861763,world,0.00654081394896,0.0419598296285,-0.404930353165,0.0,0.0,0.0
1526878594278653958,927,1526878594274642481,world,0.0136458799243,0.0407314263284,-0.354882597923,0.0,0.0,0.0
1526878594299029119,928,1526878594294396069,world,0.0132766682655,0.0387945920229,-0.313772410154,0.0,0.0,0.0
1526878594319347440,929,1526878594315366382,world,0.0223609358072,0.0520389862359,-0.367072939873,0.0,0.0,0.0
1526878594338924063,930,1526878594335189585,world,0.0283138025552,0.0475378036499,-0.321393430233,0.0,0.0,0.0
1526878594359142010,931,1526878594355010913,world,0.0298214666545,0.0649420246482,-0.366726845503,0.0,0.0,0.0
1526878594379381500,932,1526878594374844477,world,0.029289348051,0.0611955486238,-0.319677501917,0.0,0.0,0.0
1526878594398701081,933,1526878594394732897,world,0.035784561187,0.0574231147766,-0.290682405233,0.0,0.0,0.0
1526878594419041207,934,1526878594414566841,world,0.0384210459888,0.064204916358,-0.336116373539,0.0,0.0,0.0
1526878594439325923,935,1526878594435306422,world,0.0382263213396,0.0569004900753,-0.300457835197,0.0,0.0,0.0
1526878594458661414,936,1526878594455416592,world,0.0535694099963,0.0691422596574,-0.352432578802,0.0,0.0,0.0
1526878594478925202,937,1526878594475288861,world,0.0481397211552,0.058238517493,-0.303658187389,0.0,0.0,0.0
1526878594499338110,938,1526878594495136455,world,0.0476326793432,0.0499440208077,-0.276659429073,0.0,0.0,0.0
1526878594518666257,939,1526878594515099840,world,0.056957770139,0.0600299462676,-0.330673724413,0.0,0.0,0.0
1526878594539012981,940,1526878594534853729,world,0.046126767993,0.0437402874231,-0.287825405598,0.0,0.0,0.0
1526878594559415844,941,1526878594555105863,world,0.0599407926202,0.0358678661287,-0.323769360781,0.0,0.0,0.0
1526878594578785584,942,1526878594574973869,world,0.0577082410455,0.0365017652512,-0.284100294113,0.0,0.0,0.0
1526878594599201230,943,1526878594594810588,world,0.0484833046794,0.0240731611848,-0.256276369095,0.0,0.0,0.0
1526878594619534746,944,1526878594614714695,world,0.0596098154783,0.015698146075,-0.3064455688,0.0,0.0,0.0
1526878594638996341,945,1526878594634698227,world,0.0534122511744,0.0109670637175,-0.278071045876,0.0,0.0,0.0
1526878594659334015,946,1526878594654416910,world,0.0445438176394,0.000186685938388,-0.24999551475,0.0,0.0,0.0
1526878594678584805,947,1526878594675293131,world,0.0541526302695,-0.00785367470235,-0.308142781258,0.0,0.0,0.0
1526878594698806638,948,1526878594695209009,world,0.0500145852566,-0.0141690038145,-0.260423153639,0.0,0.0,0.0
1526878594719281467,949,1526878594715182038,world,0.0492968820035,-0.0275916978717,-0.296155035496,0.0,0.0,0.0
1526878594738607255,950,1526878594735108755,world,0.0450492911041,-0.0325945802033,-0.264717847109,0.0,0.0,0.0
1526878594759209575,951,1526878594755007176,world,0.0472010970116,-0.0453686453402,-0.283809781075,0.0,0.0,0.0
1526878594779444253,952,1526878594775003115,world,0.0328079126775,-0.047298938036,-0.246904626489,0.0,0.0,0.0
1526878594798701403,953,1526878594794877737,world,0.0291422232985,-0.0503419190645,-0.235593110323,0.0,0.0,0.0
1526878594818965407,954,1526878594814820748,world,0.0299831163138,-0.074771605432,-0.269775629044,0.0,0.0,0.0
1526878594839282424,955,1526878594834844518,world,0.0188154652715,-0.0679301545024,-0.232188761234,0.0,0.0,0.0
1526878594858540281,956,1526878594854755318,world,0.0158823095262,-0.073568880558,-0.223593637347,0.0,0.0,0.0
1526878594878757716,957,1526878594874753079,world,0.0150041282177,-0.0938158109784,-0.266244411469,0.0,0.0,0.0
1526878594899140650,958,1526878594894625768,world,0.00128027098253,-0.095567509532,-0.231909200549,0.0,0.0,0.0
1526878594919504192,959,1526878594914636468,world,-0.000741566414945,-0.11229673028,-0.263938903809,0.0,0.0,0.0
1526878594938767521,960,1526878594935396268,world,-0.00171467824839,-0.106317877769,-0.236091226339,0.0,0.0,0.0
1526878594959224437,961,1526878594955496656,world,-0.0116962520406,-0.122052311897,-0.25979590416,0.0,0.0,0.0
