%time,field.x,field.y,field.z
1527141279241813059,-0.00774896429347,0.0162608294087,0.726335834257
1527141279255456757,-0.00633002714101,0.0176017138029,0.726883014908
1527141279261673752,-0.00568086488791,0.0185099618827,0.727253961595
1527141279274279195,-0.00517745780689,0.0170785509177,0.728076593471
1527141279282516374,-0.00565304917987,0.0189162768715,0.728444825809
1527141279293544314,-0.00603394232045,0.0195300533031,0.728763680329
1527141279302061559,-0.00587471537741,0.0191004749343,0.728922801595
1527141279314652211,-0.00669395506991,0.020249265636,0.729161898125
1527141279323238318,-0.00527321827524,0.01933451111,0.729106919915
1527141279333677317,-0.00626470057743,0.0215161579988,0.729042473448
1527141279341678597,-0.00416597783073,0.025556139708,0.729177486119
1527141279361304159,-0.000222856693551,0.0306838841385,0.729456410882
1527141279364151966,0.000330648800251,0.0314521648097,0.729580368196
1527141279374553823,0.00251942476188,0.0315831154554,0.730171948606
1527141279382732127,0.00424871534273,0.0323851839651,0.730522414873
1527141279393502217,0.00512719908801,0.0335989785514,0.731034113824
1527141279401496382,0.00702380036902,0.0308786142681,0.731334662536
1527141279414099214,0.0054237909519,0.0283495624379,0.731739954194
1527141279423951084,0.00570849037398,0.0252449866416,0.732055437577
1527141279432275758,0.00639675816713,0.0259147672863,0.73238370617
1527141279442679307,0.00829885282731,0.030885497023,0.732916542354
1527141279456042571,0.0108079830472,0.032475431259,0.733723425533
1527141279462547516,0.0118184035731,0.0338027718838,0.734298966385
1527141279473413440,0.0131608669872,0.0335773956716,0.735135590832
1527141279493004024,0.00861463209697,0.0374932724186,0.736282799367
1527141279495249921,0.00828611684043,0.0381186724124,0.73639135487
1527141279503194649,0.00891531795635,0.0377175851573,0.736565366907
1527141279513451516,0.00722290317929,0.0386303782001,0.736901407763
1527141279524418863,0.00812974445015,0.0378731954375,0.737318616962
1527141279532612681,0.00923040218587,0.03885780054,0.737687069352
1527141279542868041,0.0101428418456,0.0409153308841,0.738415568371
1527141279550857544,0.0123103753346,0.0417650854926,0.738870318146
1527141279562025761,0.0145030435004,0.0425697131079,0.739665054982
1527141279572796574,0.0169904348849,0.04148295456,0.740632370754
1527141279580907688,0.0181695086272,0.0406196351485,0.741147062937
1527141279593375712,0.0181724936016,0.0436112164665,0.741665241288
1527141279602364247,0.0202670157796,0.0429018520689,0.741945380165
1527141279621151246,0.0174675219058,0.0430823551878,0.742665115867
1527141279623419715,0.0178957936037,0.0437154344869,0.742746431407
1527141279634286427,0.0193741715481,0.046152476542,0.743252954485
1527141279642471853,0.0195101766616,0.0462949607704,0.743647468212
1527141279655184413,0.0204582309172,0.0464908295238,0.744026062229
1527141279661479716,0.0200556186159,0.0446983436953,0.744439698347
1527141279671135692,0.0190850323904,0.0423704993275,0.745037864457
1527141279684342501,0.0222206584722,0.0425418471313,0.745912843368
1527141279693178804,0.0240950810395,0.0419880724919,0.746468515923
1527141279701376486,0.0237302867974,0.0399581933367,0.746737427805
1527141279710951330,0.0237803207172,0.0366068299444,0.746900361845
1527141279722612945,0.0235351801712,0.0359745446566,0.747163199345
1527141279733266520,0.0249147466582,0.0364706849232,0.747541961024
1527141279748091238,0.0241081881366,0.0394051148717,0.747746478107
1527141279755495122,0.0240330654198,0.0412924975246,0.748060515415
1527141279761670614,0.024668814743,0.0412338067181,0.748265958023
1527141279772737294,0.0258973673037,0.0431640667155,0.748694827809
1527141279781257478,0.0261747686092,0.0440645474247,0.74910478266
1527141279793529800,0.0254816765541,0.0445905382138,0.749415683702
1527141279802103426,0.0243893253728,0.044726111895,0.749792959259
1527141279813055409,0.0231394571198,0.0401358686663,0.750189496178
1527141279821044737,0.0213384854551,0.0380013500432,0.750696822492
1527141279831164459,0.0195382538785,0.0342320318611,0.750912307411
1527141279842381248,0.0176567552169,0.032829340841,0.751184487341
1527141279855287172,0.0160585715378,0.0314990953577,0.751208295011
1527141279862192418,0.0156059109018,0.0291945059396,0.751173135654
1527141279878524262,0.012739798895,0.0290542624607,0.750999152216
1527141279892810225,0.0113038093618,0.0327302906234,0.750777050169
1527141279901154858,0.0114928002976,0.0339747003204,0.750810973097
1527141279913845205,0.013365764769,0.0353211857505,0.750686397696
1527141279934343675,0.0172673246239,0.0346356232151,0.750574679588
1527141279941315295,0.0165100458632,0.0364061149499,0.750606400438
1527141279951283966,0.0181638751987,0.0359254589107,0.750612603511
1527141279962604222,0.0176609434343,0.0346516911381,0.750502277999
1527141279973009054,0.0177666044374,0.0313609239471,0.750166584422
1527141279981650286,0.0170408981707,0.0277470400056,0.749975523157
1527141279993846366,0.0140312129676,0.0263402448919,0.749776042882
1527141280008483818,0.0164801234535,0.022441264705,0.749481146675
1527141280013009380,0.0161886766175,0.0221026056826,0.74942322057
1527141280021488885,0.0184236398969,0.0179196972404,0.749256069553
1527141280032175202,0.0177728433595,0.013704447908,0.749131854325
1527141280040479369,0.0176040512663,0.0131794544645,0.749059077569
1527141280050320211,0.0175849726661,0.0127885582043,0.748743842342
1527141280063296942,0.017125440975,0.0205583653231,0.748758399205
1527141280071644726,0.0181200547251,0.0220361265022,0.748804771449
1527141280082070863,0.018615350847,0.0245732988467,0.748750414495
1527141280092886487,0.0205937910318,0.0288832097694,0.748500714443
1527141280101569556,0.0225767532953,0.0305134623454,0.748197085056
1527141280114225824,0.0245419966015,0.0316735397422,0.747953139206
1527141280122757929,0.0268791043048,0.0289289709606,0.747690436482
1527141280138045583,0.0282893754116,0.0270974800367,0.747649364554
1527141280142132985,0.0290642639996,0.026376711261,0.747481451571
1527141280150409603,0.0290276848437,0.0256832314756,0.747216339519
1527141280160873291,0.0308656136984,0.0236478160479,0.74670015797
1527141280170593899,0.0290695086965,0.0224218491553,0.746217612606
1527141280182354614,0.0274267405467,0.0217430847142,0.745488118578
1527141280192995950,0.0271767891746,0.0225645655513,0.744866672712
1527141280201665546,0.026928781381,0.0259132124103,0.744601684188
1527141280214271015,0.0300486339219,0.0255243217688,0.744405882087
1527141280222291481,0.0300323735472,0.0255540750571,0.744390065735
1527141280232849314,0.0316348574496,0.0234789071852,0.744366348318
1527141280241370764,0.0314331997243,0.0260140662604,0.744243067279
1527141280263056003,0.0313159541976,0.0278643694142,0.744536184363
1527141280265471772,0.0315788979598,0.0271674129472,0.744464256199
1527141280272379963,0.0294423944852,0.0249368723067,0.744285813563
1527141280280855775,0.0269123009916,0.0198523038978,0.743899893406
1527141280293656097,0.0229052096555,0.0174886679483,0.743711742562
1527141280301857702,0.0211039991401,0.0150104586118,0.743503342482
1527141280314964913,0.0184069162325,0.0137138852052,0.743430263425
1527141280321005362,0.0173101236903,0.0127795512799,0.743473182988
1527141280341483891,0.0154522838397,0.016736361731,0.744052112644
1527141280354464351,0.018920565305,0.0164132438299,0.744387085325
1527141280360531858,0.0197364612444,0.0175663559051,0.744575879299
1527141280373096020,0.0214577505739,0.0145665977279,0.744632025602
1527141280381393763,0.0220583018969,0.0129886151796,0.744623626772
1527141280398825243,0.0210812650319,0.0118961503611,0.744346461645
1527141280402989241,0.0216418726466,0.0112042229576,0.744192305459
1527141280413825482,0.0218541117782,0.0103617289956,0.743890483743
1527141280422099155,0.0237605626032,0.00802055812562,0.743530080962
1527141280430844843,0.0232191386871,0.00740581276018,0.743271523882
1527141280441482290,0.0231856626102,0.00946651231903,0.742953415018
1527141280451676458,0.0246095762358,0.00959494881341,0.742556269978
1527141280461075600,0.0234046084763,0.014166600443,0.742427036155
1527141280470876985,0.0245942603899,0.0150589677359,0.742328941913
1527141280481082807,0.0231890975552,0.0176133973488,0.742194767767
1527141280493385028,0.0250380253304,0.0220345169788,0.742164887921
1527141280501534610,0.0260245021154,0.0230872805504,0.742071236532
1527141280509626592,0.0257455079005,0.0243684535968,0.742006822137
1527141280526180519,0.0266214928398,0.0193281214021,0.74153251953
1527141280532525660,0.0248750224122,0.019250455177,0.741401028691
1527141280542550348,0.0223904210497,0.0187964874426,0.740995338174
1527141280553347196,0.0191742012422,0.0212140303019,0.740577454789
1527141280559810590,0.0167759543432,0.0218720990248,0.740277421841
1527141280573006614,0.0142635406455,0.021931868563,0.739803928268
1527141280581514254,0.0122443094314,0.0229141784865,0.739523744104
1527141280594034764,0.0129825748054,0.0231442583701,0.738923826182
1527141280600390639,0.0146593195649,0.0250731426393,0.738862092255
1527141280613039657,0.0173346808325,0.0233009172821,0.73873399731
1527141280621320550,0.0182164219834,0.0226116164347,0.738708885283
1527141280634082473,0.0193769354211,0.0240469736957,0.738515711411
1527141280640778103,0.0195914796143,0.0248454265437,0.738315170964
1527141280658578486,0.0181484593609,0.0245936562111,0.737867804209
1527141280660861476,0.0182671589768,0.0233861838414,0.737812227658
1527141280673474989,0.0157009124038,0.0222223868138,0.737626911879
1527141280681938906,0.0146616453656,0.0211470584506,0.737598031169
1527141280690418994,0.0133158423059,0.0224786296022,0.737502302162
1527141280701208870,0.0148044528499,0.0254219830327,0.73751361418
1527141280713832254,0.0142009588943,0.0264046617543,0.737636255361
1527141280720312399,0.0133963097288,0.0290839093099,0.737730566275
1527141280729975947,0.0151424574505,0.0291178772604,0.737815562365
1527141280741309408,0.0164353466449,0.0329333385794,0.737982969413
1527141280751576676,0.0192403693847,0.0314728565587,0.738254298782
1527141280761057653,0.0212132306923,0.0312445457829,0.738569836659
1527141280773979516,0.0211763513547,0.0303393767566,0.738891793685
1527141280793283188,0.0181146945893,0.0298967906067,0.738752571335
1527141280795760534,0.0178701667745,0.0303481518177,0.738729405852
1527141280800321460,0.0177234686044,0.029802618618,0.738636978431
1527141280810726034,0.0150728469408,0.0319921174334,0.738392915801
1527141280821242523,0.0145170708581,0.0334251326245,0.738154459352
1527141280834187219,0.0130851463579,0.0373852964158,0.73782212169
1527141280840577016,0.0138466511615,0.039034678387,0.737730685023
1527141280853966524,0.0144907065043,0.0405585801217,0.73765071067
1527141280860581067,0.0153283133339,0.0421039301106,0.737673312711
1527141280872988689,0.0171667386111,0.0423615622864,0.737607145857
1527141280881362950,0.0171612017648,0.0447556037016,0.737612182965
1527141280894047065,0.0195922691687,0.0427655933031,0.73754548807
1527141280900502233,0.0203986009277,0.0427737265218,0.737551585335
1527141280917790570,0.0187495216768,0.036041891862,0.737127954261
1527141280922529622,0.0183088495913,0.0359990937156,0.736953469507
1527141280930250236,0.0174142976655,0.0384681339021,0.736803447744
1527141280941705801,0.0183501950124,0.0400199412555,0.736589030078
1527141280951344218,0.0180764599143,0.0418915211906,0.736623241923
1527141280961252653,0.0190029584286,0.0419475499949,0.736445607198
1527141280973575535,0.0185567004341,0.0433380949145,0.736513851954
1527141280980254183,0.0201914001935,0.0430495127001,0.736542287908
1527141280990952184,0.0220164648796,0.0415409274973,0.7364883163
1527141281001469119,0.0237539659642,0.0386967082058,0.736760671875
1527141281013431341,0.0229087492459,0.0329205150722,0.736795523776
1527141281021121350,0.0215781338291,0.0318789642303,0.736814877871
1527141281029256821,0.0200993948039,0.0283452497514,0.736569010933
1527141281042512970,0.0171529677202,0.0273984928003,0.736509265905
1527141281053458592,0.0161315954448,0.0233448370208,0.736426565675
1527141281060123161,0.0159005278202,0.0227972907777,0.736392556726
1527141281072827452,0.0154035991758,0.0255707617808,0.736485137369
1527141281082867475,0.0187991950753,0.0252623950379,0.736616247369
1527141281093248677,0.0201699070186,0.0250095170211,0.73690675974
1527141281113497048,0.0225681081107,0.0293047984728,0.73751119392
1527141281119722686,0.0219544766087,0.0300801134817,0.737659213692
1527141281129559402,0.018947834806,0.0309796512252,0.737608253036
1527141281139754617,0.0174622945527,0.0306420937135,0.737693388088
1527141281150030478,0.0164178991289,0.0261450292259,0.737631672745
1527141281173754100,0.0109468256391,0.0266449195426,0.737838037889
1527141281175936826,0.0106674045645,0.026461279277,0.737826882867
1527141281182270164,0.0104662210236,0.0268312545172,0.737962187063
1527141281192634958,0.0126776452564,0.027073704089,0.738421740345
1527141281200825035,0.0138702274364,0.0270512069703,0.738769874084
1527141281221102222,0.0190045380968,0.0277461882333,0.73971597216
1527141281229285723,0.0200225445425,0.0298853775598,0.740157169045
1527141281239622288,0.0220167100003,0.0269487836901,0.740744104409
1527141281250143210,0.0225913005778,0.0252206765834,0.7415062589
1527141281260446498,0.0227025580044,0.0220745756923,0.742201003126
1527141281273017747,0.0198914238608,0.0199841524359,0.742920016952
1527141281279504803,0.0189205526691,0.0193050602107,0.74315354988
1527141281297749541,0.0181228915643,0.0128869362643,0.74358897554
1527141281300528750,0.0174517231537,0.0132484650909,0.743677839508
1527141281312763479,0.0167628339864,0.0136796671197,0.743905538969
1527141281320634468,0.0158551806209,0.0191164303406,0.744133653742
1527141281333706075,0.0185900662324,0.0233659303044,0.74475144924
1527141281339839587,0.0197493896718,0.0241779838009,0.745142988611
1527141281353085889,0.0224412298602,0.0292806986329,0.74605058059
1527141281359280211,0.0245529957331,0.0293595918916,0.746358510515
1527141281369524597,0.0262109600167,0.0319932491391,0.747214355389
1527141281379839206,0.0294673636583,0.029512142777,0.747685883011
1527141281392477714,0.0285225396501,0.0284372570723,0.748643522588
1527141281400856491,0.026950712887,0.0252689638643,0.748973525816
1527141281413197493,0.0245843959818,0.024150708603,0.749488868418
1527141281426400406,0.0226126201461,0.0237121214027,0.749831558673
1527141281432655883,0.0216870709727,0.0219569868236,0.749999172142
1527141281440790540,0.0196918796428,0.0211657252744,0.75021709066
1527141281448955932,0.0191686334141,0.02090142038,0.750105288182
1527141281460483220,0.0170449576482,0.0243088690338,0.750317123301
1527141281472800139,0.0188901245315,0.0252758221259,0.750705109875
1527141281479329322,0.0193565144529,0.0260571072406,0.75101714906
1527141281489287863,0.020517375213,0.025464462945,0.7516280189
1527141281509233087,0.0234482129265,0.0288925877542,0.752393412759
1527141281519592655,0.0247045012436,0.0263011484918,0.752823986311
1527141281529021816,0.0235764068411,0.0258192471722,0.753130660668
1527141281539468633,0.0218588651245,0.0216036078054,0.753655771508
1527141281558966177,0.017933100011,0.0226810276923,0.75437053797
1527141281561183788,0.0179912829635,0.021802051027,0.754412605512
1527141281569640768,0.0152662176957,0.0215886800433,0.754515061805
1527141281582083382,0.013356728599,0.0185614267367,0.754390952797
1527141281592423205,0.0113190218624,0.0197959782975,0.754603391373
1527141281600544036,0.0124397462844,0.0205728198219,0.754946609163
1527141281613115441,0.0132171320246,0.0209438730392,0.755341728424
1527141281619428142,0.0141897884891,0.0206716862126,0.755628798749
1527141281629285292,0.0143922406307,0.0208708585927,0.755759772185
1527141281639778829,0.0149930450116,0.0249776960695,0.756107855391
1527141281652961943,0.016391884617,0.0245362491063,0.756581519198
1527141281659375703,0.0172013840643,0.0250993029937,0.756987649771
1527141281671745561,0.0192071819956,0.0230354795537,0.757797221712
1527141281684345855,0.0195565233116,0.0259347369113,0.758514097438
1527141281692753502,0.0213029507262,0.0245777808602,0.758956505998
1527141281699137031,0.0215845614156,0.02446209317,0.759333393837
1527141281709500858,0.0208952550637,0.0229604941426,0.759627938835
1527141281720083803,0.0201326995536,0.023670948821,0.760065489265
1527141281732438754,0.0205588286029,0.0244467235368,0.760197721091
1527141281740666391,0.0199881161153,0.0228652505528,0.760346694299
1527141281750281709,0.0186819183869,0.0245557890021,0.760435561549
1527141281759601158,0.0185059150172,0.0253732046579,0.760113837199
1527141281770020937,0.0173707975714,0.0281271064971,0.760077762008
1527141281780257450,0.0180192047029,0.0282289651625,0.759897219197
1527141281792417310,0.0167717023921,0.0307462033988,0.759758990056
1527141281808557241,0.0170986515491,0.032670814481,0.759229861836
1527141281810077827,0.0170212413911,0.0330824649337,0.759196708635
1527141281821663466,0.0184774925242,0.0333592338255,0.759115021254
1527141281831860864,0.0185836932331,0.034526882911,0.758978423041
1527141281840113228,0.0194283364876,0.0343689918351,0.758820591903
1527141281850143872,0.020780050334,0.0387026240764,0.758663269061
1527141281859522471,0.021201118437,0.038858438889,0.758489838127
1527141281872071912,0.0210121312597,0.0411637184669,0.758366361858
1527141281879883280,0.021204100127,0.0424498291179,0.758375882388
1527141281890816030,0.0202977822891,0.0461208228111,0.758274585365
1527141281899904461,0.0210535303525,0.0461914825428,0.758118620934
1527141281910276795,0.0189875088353,0.044196110127,0.757752889534
1527141281918945573,0.0174053408558,0.0446001989216,0.757386782156
1527141281929005084,0.0162747298008,0.0431185100845,0.75689895313
1527141281941965906,0.0170934229589,0.0392025770911,0.756494754714
1527141281949859161,0.0170777754908,0.0372931895989,0.756117232742
1527141281959505053,0.0170365954604,0.0380539246653,0.755771124366
1527141281971846681,0.0191338688876,0.0362653591387,0.75526971715
1527141281979761811,0.0190034278698,0.0361452620421,0.755023240212
1527141281991107620,0.02015297526,0.036253057244,0.754399131966
1527141282000157143,0.0202718368322,0.0382164025724,0.753938437539
1527141282009994472,0.0219312015337,0.0394070259908,0.753624589235
1527141282020573046,0.0229433309021,0.039916696798,0.753422521814
1527141282028813492,0.0234148194299,0.0404045326963,0.753231153242
1527141282039059630,0.0222575965225,0.0412316011311,0.75296969329
1527141282049814769,0.0229130372605,0.0410907755702,0.752583155456
1527141282067071060,0.0260753893451,0.0391653975168,0.752131857839
1527141282068615435,0.0261766820298,0.0386249042324,0.752056629647
1527141282080064635,0.0239160639486,0.0376066150492,0.751394037039
1527141282090206165,0.0245027602378,0.0347735535569,0.750696415974
1527141282112528040,0.0249440039494,0.0241265371888,0.749370618094
1527141282119032765,0.0232103440943,0.0232865352812,0.748928763213
1527141282129186925,0.0216486825281,0.0225210433648,0.748109710195
1527141282141459575,0.0196628763171,0.0214683681076,0.747186803491
1527141282152328571,0.0171947292,0.0180250958547,0.746287797408
1527141282158403776,0.0169601368696,0.0187451693074,0.745797407459
1527141282169098208,0.0196070061983,0.0186683645128,0.745023207075
1527141282179460848,0.0186253298103,0.0188120378205,0.744378534028
1527141282196307252,0.0181355349609,0.0184050841042,0.742719908594
1527141282200556555,0.0181948276018,0.0190921394341,0.742446672353
1527141282208602906,0.0188190472696,0.0189845501768,0.742054284289
1527141282219928668,0.0201178400613,0.0186139825198,0.741508017687
1527141282229924312,0.0194019666817,0.0189370904968,0.741044676772
1527141282240568268,0.0189139910397,0.0203739895539,0.740358075455
1527141282249309790,0.0186419765085,0.0243813015891,0.73999078057
1527141282259691771,0.0190190035531,0.0236712747137,0.739568249833
1527141282269731445,0.0175172924851,0.0258665110658,0.739204442023
1527141282278287480,0.0180126582072,0.0243566233723,0.738823290249
1527141282288139005,0.0178292325244,0.0269754016966,0.73817994914
1527141282299155462,0.0197776764443,0.0250884778288,0.737579939491
1527141282309380375,0.0184028295052,0.0255436319994,0.737049039841
1527141282326845212,0.0171044271359,0.0257851470836,0.735678543914
1527141282333209722,0.0158764772422,0.0268961730991,0.735292176949
1527141282339652678,0.0165413015157,0.0263535525275,0.734807484257
1527141282350087960,0.0132658214848,0.0258619877219,0.734167844622
1527141282359703564,0.0105245206682,0.0258139762512,0.733539893519
1527141282369708657,0.00860062074124,0.027393975989,0.732736669968
1527141282380823494,0.00898778549914,0.0265906503451,0.732442437451
1527141282388929119,0.00961046747789,0.0260729764592,0.732224587517
1527141282399634716,0.00903922690478,0.0260672055621,0.73203076142
1527141282412433225,0.00973202564945,0.0266333476594,0.73148256068
1527141282418335883,0.0108629770575,0.0280116686166,0.731300867733
1527141282428600211,0.0118977587866,0.0261091969518,0.731043736934
1527141282439027317,0.0118146843821,0.0281684883765,0.730795323832
1527141282458330481,0.0157626369873,0.0273934638617,0.730021727752
1527141282460666935,0.015711024511,0.0277598535872,0.729950879232
1527141282469987199,0.0168299782694,0.0256576457586,0.729484336216
1527141282479219058,0.0147964405216,0.0252878995671,0.72914462556
1527141282489422804,0.0132007978732,0.0248899879399,0.728616692693
1527141282498390746,0.0118193045499,0.0258569565718,0.72814986976
1527141282508827220,0.0121955855943,0.0214786353742,0.727825911217
1527141282519804685,0.0108602310441,0.0200769038688,0.727224335306
1527141282529987824,0.0104964191551,0.0195466110366,0.726675551819
1527141282538500962,0.0118662202397,0.0190409528727,0.726262843063
1527141282549915136,0.0136558293529,0.0175103054897,0.726091746789
1527141282560478749,0.0152594547694,0.017475009056,0.725775668738
1527141282568587912,0.0146312716279,0.0186026877007,0.725670645579
1527141282587774367,0.017210851146,0.0202440469661,0.725283672779
1527141282589384345,0.0173033921158,0.0207010660422,0.725262868065
1527141282599012219,0.0182539764419,0.0189055403668,0.72503901082
1527141282610710417,0.0173228039551,0.0206258933061,0.725039745847
1527141282620561611,0.0193248620397,0.0202950266596,0.724754024
1527141282628443870,0.0195647182321,0.0210110018549,0.724633910646
1527141282639077873,0.0205844577221,0.0194042335763,0.724465407925
1527141282649681824,0.0184235559146,0.0197515349527,0.724531194522
1527141282657853739,0.0174374473322,0.0208988619572,0.724380709699
1527141282667936603,0.0168042990373,0.0205689706647,0.724042266796
1527141282678121452,0.015302067202,0.0201952094785,0.723828327901
1527141282688278844,0.0155251903894,0.0204865014253,0.723417163463
1527141282699240297,0.0144247697062,0.0228881790161,0.723247299702
1527141282717385840,0.017126225703,0.0245916957298,0.722933534561
1527141282719570872,0.0172818074404,0.0245198538725,0.722960183196
1527141282728001401,0.017678567681,0.0233205514828,0.723003113382
1527141282738622550,0.0178437961186,0.0262642161569,0.723019647857
1527141282749164113,0.0191621230188,0.0240738138943,0.723115413498
1527141282757886446,0.0193316621753,0.0239127200238,0.723279931256
1527141282767665638,0.0198145127134,0.0187399978122,0.723307272418
1527141282777954724,0.0173521263213,0.0174165468667,0.723104519677
1527141282787983707,0.015692893984,0.0161950137792,0.7227491973
1527141282798320602,0.01444254017,0.0170759025842,0.722466038539
1527141282808236768,0.0128078442167,0.0145981108583,0.722127925005
1527141282818870644,0.0118615561231,0.0149149114944,0.722015758343
1527141282829339448,0.0104392669786,0.0175251156733,0.721979464127
1527141282849051805,0.0130515847686,0.019275325658,0.721888415989
1527141282853944023,0.0139784100567,0.0195311508167,0.722018010945
1527141282858560961,0.0148368105406,0.019392934212,0.722099568507
1527141282868570731,0.0156126891357,0.0237948459292,0.722422588704
1527141282879253576,0.0185081672235,0.0236091792225,0.722920538096
1527141282889546642,0.019706798437,0.0245704305481,0.723661118203
1527141282899999015,0.0213254149958,0.022758542886,0.724490834615
1527141282908167346,0.0201572437706,0.0235830579319,0.724910150923
1527141282919004437,0.019611619142,0.0237259071567,0.725225974281
1527141282929033243,0.0188671201815,0.0249951437558,0.72534095441
1527141282939952460,0.0156344589399,0.0241181194143,0.725654596123
1527141282948483510,0.0141979658128,0.0238750065956,0.725750358927
1527141282959475239,0.0124133716038,0.0270371051721,0.726174404818
1527141282976425239,0.0135523399118,0.0279437606844,0.727014538264
1527141282978984401,0.0134235612576,0.0282811637625,0.727154089401
1527141282989796660,0.0141648768479,0.0290287953563,0.727589731886
1527141282998222230,0.0141286875528,0.0306429065044,0.727972554919
1527141283008388085,0.016457450624,0.0304984481261,0.728529220508
1527141283018845329,0.0183446647574,0.0310642191228,0.729210537423
1527141283029305311,0.0203707876086,0.0294577122627,0.729932108092
1527141283039940261,0.0211328900996,0.0317323835065,0.730576038509
1527141283048655627,0.0226759295506,0.0312554090314,0.731010568198
1527141283059819381,0.0216108781329,0.0307146009671,0.731615580571
1527141283068313173,0.0198457386001,0.0286671148497,0.732095915463
1527141283078650083,0.0185604296319,0.0267756012298,0.73238573668
1527141283089396741,0.0170056962999,0.0270769383131,0.732664378543
1527141283112915701,0.0140617377385,0.0298077133287,0.73347843667
1527141283119148645,0.0144554731557,0.030784023911,0.733614274599
1527141283129043601,0.0156560916854,0.0327138840157,0.733963511397
1527141283140191417,0.0170910361552,0.0321720810737,0.734473930276
1527141283148845845,0.016736661502,0.0318854223603,0.734935256435
1527141283159323928,0.0173996285939,0.0303559129206,0.735317914659
1527141283170059654,0.0177687673142,0.033395452783,0.7356106579
1527141283178472127,0.0191807974533,0.0311374407873,0.735802395723
1527141283188697273,0.0197734192047,0.0307420047771,0.736375758933
1527141283199700924,0.0187031777442,0.0295964907594,0.736569387028
1527141283209745163,0.016403730696,0.0296851309549,0.736925423569
1527141283218413177,0.0156036040528,0.0286044894413,0.737056512203
1527141283237307264,0.01035621488,0.0222608972494,0.737287701275
1527141283239735678,0.00975088019365,0.0219291658176,0.737304178349
1527141283248120955,0.0094031665111,0.0204678910576,0.73716320793
1527141283259178417,0.00805151500445,0.0194323360278,0.737306681793
1527141283269489435,0.00881817492952,0.0166345368943,0.737480853613
1527141283278178609,0.00841142867694,0.0172487340227,0.737756002634
1527141283288131179,0.010797280806,0.0171214373501,0.738028561224
1527141283298216283,0.0137260663016,0.0173895555107,0.738441207159
1527141283308643922,0.0161989156854,0.0150550429121,0.738826455851
1527141283318981890,0.0152322320177,0.0157957637805,0.73923346445
1527141283328797310,0.0181205373189,0.0150301822009,0.739554773386
1527141283337358242,0.0186699282419,0.0161057441504,0.739840045001
1527141283348077881,0.0196553869483,0.0132543046962,0.740059597104
1527141283362771197,0.0160196359965,0.0125056471728,0.740635915355
1527141283367362647,0.0151806266208,0.0121073513043,0.740744392315
1527141283377983967,0.013375719183,0.012361496768,0.740807322072
1527141283389468220,0.0116620235097,0.0114346747764,0.741155575837
1527141283399300037,0.00973294695191,0.00848078427765,0.741198926569
1527141283409142081,0.00756579090618,0.0104943599556,0.741483781276
1527141283417721563,0.00771943638392,0.00993478072556,0.741300079115
1527141283428103944,0.00618104477637,0.010607920157,0.741251381328
1527141283438859536,0.0065446506004,0.00990146036212,0.741105276691
1527141283449880663,0.00533546944491,0.0121456458783,0.741030097784
1527141283460402553,0.00773156222406,0.012157193032,0.741082678697
1527141283468844798,0.00817428208767,0.0114452249293,0.741251541987
1527141283477446765,0.0099407696041,0.00923197369954,0.741463008184
1527141283496701507,0.00734824377775,0.0116465467579,0.74175190921
1527141283499316582,0.00783027694775,0.0117712958276,0.741781887892
1527141283507887871,0.00844325899994,0.0117825045889,0.741811950441
1527141283517729026,0.00837634420081,0.00948296343144,0.741871785902
1527141283527722880,0.00622926912838,0.00971162602583,0.741888810009
1527141283540168245,0.00394010445068,0.00963995511804,0.742130807045
1527141283549253576,0.00368759892786,0.00920119946028,0.74224784097
1527141283557845356,0.00172020670707,0.00940532384319,0.742258082546
1527141283567928805,0.00145518710953,0.00657699703676,0.742121946338
1527141283578662709,0.000701500373674,0.0093780759947,0.742039461048
1527141283588646812,0.00264118161792,0.00690392702399,0.741900446662
1527141283597022350,0.00175857274226,0.0065663814879,0.741786311035
1527141283608692479,0.0024799970802,0.00532602909962,0.741562882438
1527141283621972893,0.00366938778198,0.00704945769781,0.740911966555
1527141283629325953,0.00576356992321,0.00735255072788,0.74073411969
1527141283638754489,0.00609590781515,0.00798518852979,0.740511905275
1527141283649665348,0.00616999751472,0.00741090327383,0.740302966221
1527141283660225425,0.00535913681537,0.00234889933003,0.740142409422
1527141283668564899,0.00598896448345,0.000578855642833,0.740028091957
1527141283677283218,0.00456381970484,-0.00113226732132,0.739909887638
1527141283687900589,0.00286877567304,-0.00406698112919,0.739588690011
1527141283698345676,0.00065215255466,-0.00519536544826,0.739439058619
1527141283708345095,-0.00163929065828,-0.00576596308146,0.739556411877
1527141283719152147,-0.00311460570509,-0.00564660271568,0.739645225115
1527141283729113287,-0.00425366636271,-0.00545504857958,0.739446623308
1527141283748027532,-0.00720671018924,-0.00381997551031,0.739243538232
1527141283754023815,-0.00824030519742,-0.00411997844173,0.739197644743
1527141283758603167,-0.00884543966441,-0.00365770845502,0.739123340953
1527141283768739121,-0.0101582167865,-0.00315055254029,0.73929515385
1527141283777460567,-0.0106186514077,-0.00482241288574,0.739270924803
1527141283788049158,-0.012911018533,-0.00585747930359,0.739470210206
1527141283799024435,-0.0140883232576,-0.00781199084252,0.739538659007
1527141283808886456,-0.0140889801675,-0.00630492609979,0.739727676351
1527141283817456936,-0.0119571948484,-0.00791381280729,0.73950775702
1527141283827825517,-0.0130470413247,-0.00753730895625,0.739412075719
