%time,field.x,field.y,field.z
1527048192958108509,0.0365045167353,0.0215969151603,0.727331645499
1527048192968755602,0.0336158859908,0.0253908514985,0.727518971442
1527048192978867195,0.0326767425082,0.0316860086247,0.727695839479
1527048192989913735,0.0318112431677,0.0302611077802,0.727632861802
1527048192998100213,0.0310181106293,0.0251790950355,0.727647405512
1527048193009144378,0.0308660329373,0.0297610735031,0.727430760893
1527048193024854932,0.0336653505864,0.0280251418689,0.726615252688
1527048193028722891,0.0336670205308,0.0242348548097,0.726204565578
1527048193040388155,0.0346296180977,0.0229553958865,0.726237883516
1527048193049889806,0.0345384696115,0.0237401210388,0.726729758392
1527048193058091409,0.0353135872995,0.0239115327248,0.726614358732
1527048193068811071,0.0363285461406,0.0291021928509,0.727983446459
1527048193090397174,0.0366749526362,0.0359918054807,0.726539875729
1527048193098978169,0.0368515144254,0.0383133576965,0.727280699113
1527048193109467061,0.0396605411092,0.0325809622329,0.726637032778
1527048193120039548,0.0414683830283,0.0320231691373,0.725255806065
1527048193128728639,0.0423020934871,0.027986014213,0.726205168528
1527048193140394499,0.0434470289837,0.034910595789,0.726356525888
1527048193156132804,0.0384907799948,0.0379234413001,0.724603934688
1527048193160282051,0.0377716282939,0.0372760206959,0.72499939778
1527048193169328767,0.0369513327007,0.0353091229324,0.725582934533
1527048193179375656,0.0354243721108,0.0301889281435,0.724592497565
1527048193190636497,0.03641804539,0.0297044852329,0.723155142438
1527048193199329722,0.033742281322,0.0335747260779,0.724661551431
1527048193210148141,0.0335070411789,0.0412491422696,0.725853246593
1527048193218736195,0.0329713744237,0.0448541205509,0.726335081208
1527048193229335709,0.033445272013,0.0488785759966,0.725563776386
1527048193248279117,0.0320613781558,0.0415389782531,0.729089474496
1527048193258894504,0.0323208227274,0.0360298315872,0.728461418547
1527048193284527158,0.0316675703849,0.0359483681402,0.727917438759
1527048193289792241,0.0305213185658,0.0382363503676,0.728832219268
1527048193298129579,0.0321521572265,0.0422091547508,0.730155786233
1527048193308853706,0.0328319074605,0.0421173743626,0.731004798351
1527048193319290265,0.0339732168912,0.0429438869518,0.730152516432
1527048193330107727,0.0338496749739,0.0441380402313,0.731127443572
1527048193338667862,0.0342395440323,0.0492531121049,0.732274068474
1527048193349268545,0.0359712588667,0.0511139026939,0.733022523194
1527048193359653497,0.0352539883449,0.0489244302206,0.733278751531
1527048193368447947,0.0335784671906,0.0479516991288,0.734082838421
1527048193379284247,0.0300985790805,0.0466879265241,0.735381249451
1527048193388755726,0.0275306450247,0.0459506617517,0.735655703027
1527048193408102191,0.0248801416284,0.0368727141436,0.735745074555
1527048193410699275,0.0241104384962,0.0365783073833,0.736264642792
1527048193419306960,0.0197617134806,0.0336249353596,0.738028545113
1527048193428176616,0.0169287746024,0.0348653295863,0.739171356962
1527048193438457649,0.0155054829638,0.0350969883622,0.740188036661
1527048193449359757,0.0161809946173,0.0353540256554,0.74178602006
1527048193459850700,0.0163116102791,0.0401053912547,0.744903813843
1527048193468504720,0.0172921935297,0.0418797079592,0.748514532947
1527048193478563936,0.0184808075296,0.0409890325061,0.751622998668
1527048193489911283,0.016053781916,0.0407617470954,0.753362328444
1527048193498339532,0.012757208614,0.0371688999522,0.754620918003
1527048193511066850,0.0103060097464,0.0336278206598,0.75714614842
1527048193519349330,0.00621782157733,0.0324170576217,0.758694279867
1527048193539081501,-0.00149321377439,0.0245206864609,0.760893250104
1527048193544068110,-0.00179800667881,0.0209952668715,0.761603483093
1527048193548496299,-0.00388791861416,0.0197380605996,0.762518310609
1527048193558656466,-0.00899670392105,0.0187073115429,0.764819788245
1527048193569702900,-0.0109944629614,0.0185233391478,0.767469932843
1527048193577967417,-0.0125476232486,0.0177725805254,0.769583042037
1527048193589286224,-0.0141426978954,0.0170622620772,0.772707914208
1527048193599785043,-0.0142921723135,0.0141798890272,0.775205000048
1527048193608719826,-0.0112948645483,0.0105584638325,0.776567356765
1527048193619318210,-0.00861045938805,0.00581545950956,0.778046711252
1527048193627879661,-0.00628650047108,0.00193883652335,0.779118509371
1527048193638265662,-0.00168349627988,-4.61663275656e-05,0.780678802934
1527048193648683522,0.00220682171694,-0.00104520096769,0.781728612642
1527048193667735121,0.00608600078233,0.00284020074643,0.783544052053
1527048193670283776,0.00588282551658,0.00363779534219,0.783865808282
1527048193678487634,0.00463122665917,0.00452817686298,0.784517286211
1527048193689717996,0.000727589482759,0.00630403833838,0.785350708288
1527048193698252337,-0.00380617746184,0.00707129742992,0.786153366866
1527048193709081929,-0.00586791851527,0.00644147451021,0.786583457561
1527048193719468189,-0.00693390136382,0.00640969523091,0.786535399718
1527048193728154794,-0.00683305738973,0.00699819346943,0.786535010257
1527048193740701330,-0.00510277767463,0.00785320210726,0.78633890215
1527048193749207778,-0.00178566762316,0.00719674731014,0.786024835977
1527048193759605627,0.00362497217344,0.00691813169471,0.786037116189
1527048193768310616,0.00617790077346,0.00627532056011,0.786165186809
1527048193780007963,0.0112510937762,0.00287628188554,0.786523682329
1527048193798411591,0.0113522667962,0.00077590792448,0.787477150508
1527048193799940720,0.0110889390897,0.000588427794087,0.787583438244
1527048193809654572,0.00873356239751,-0.0023687954235,0.787675184261
1527048193818058120,0.00498215109903,-0.000414198385458,0.787827040341
1527048193828558995,0.00229797646869,0.0033333434987,0.788095287021
1527048193839474312,0.00294484999717,0.0061261930934,0.788264400642
1527048193848068246,0.00209471073227,0.0107861198563,0.788720743807
1527048193858323323,0.00269216983015,0.0131563385703,0.789590537143
1527048193869019427,0.00500270694161,0.0130976061194,0.790404478384
1527048193879361674,0.00854562634032,0.0129028469993,0.791538894967
1527048193888851480,0.0136138860823,0.00889559633818,0.792764792851
1527048193899399234,0.0195954253721,0.00341579724752,0.794011733218
1527048193908231829,0.0217324025975,-0.000489617426312,0.795100115144
1527048193925710706,0.0246956857534,-0.00950321431994,0.797307187232
1527048193928218096,0.024845598909,-0.00868297880853,0.797640603133
1527048193938843263,0.0254108267736,-0.00364684699607,0.799111454405
1527048193948889061,0.0250146066653,0.00135065053512,0.800345629731
1527048193958317808,0.0220427375886,0.00352725961076,0.801407243486
1527048193967041186,0.0183358224317,0.00482943912556,0.80203660231
1527048193977938788,0.0138453338838,0.00710012083101,0.802865302388
1527048193989120210,0.0120799935849,0.00542407626722,0.803796786039
1527048193999208224,0.00922821393974,0.00640090862882,0.805027071579
1527048194008088289,0.00879112452839,0.0061178027728,0.806180550356
1527048194018398686,0.00999720026567,0.00845992039402,0.807127765699
1527048194028899626,0.0116280521143,0.0103473867652,0.808173196654
1527048194039387617,0.0152817318368,0.00858541116367,0.809082561888
1527048194052653355,0.0178133089106,0.0082218227736,0.810492659213
1527048194059033529,0.0191352325174,0.00618636470276,0.811022282133
1527048194067693007,0.0210304077425,0.00793729343908,0.811851970367
1527048194078059766,0.0250290161249,0.00762369245291,0.812919313187
1527048194089378787,0.0286714443578,0.0101608665806,0.814609200045
1527048194098058253,0.0293241645798,0.00739620118882,0.816036596637
1527048194108798885,0.0250760161699,0.0068531627635,0.817685045697
1527048194117498245,0.020550287938,0.0078305812955,0.818876533899
1527048194130566022,0.0144383433817,0.0134229690442,0.820659712207
1527048194138825501,0.0121977987805,0.0136826131828,0.821909777399
1527048194147613577,0.00949069711537,0.0151254823564,0.823307534504
1527048194158027262,0.00689518871311,0.0166308670293,0.824846408427
1527048194168763693,0.00536038100487,0.0168808351022,0.826454885183
1527048194185136760,0.00197889376323,0.0166296220992,0.828805304093
1527048194190193656,0.00146635559801,0.0190176627216,0.829568693576
1527048194198901664,0.00343737442824,0.0226264396827,0.830900143927
1527048194207658059,0.00604636337732,0.0256415036364,0.832318572418
1527048194218244446,0.0105234567618,0.0307999926196,0.834308919745
1527048194228957973,0.016992079982,0.0302120256813,0.836316841847
1527048194237286607,0.0204186937038,0.0330641057743,0.837747584297
1527048194248057716,0.0271816478471,0.0371011002074,0.839653735945
1527048194258236321,0.0336605333044,0.0399856097116,0.84133350979
1527048194269133591,0.0401043668749,0.046654666691,0.843012377318
1527048194277710560,0.0467860286931,0.0523357762152,0.844266215536
1527048194288819312,0.0572218708568,0.0563718886764,0.845578778885
1527048194297535346,0.0646535094506,0.0623989534502,0.84713561254
1527048194312395037,0.0759744238031,0.0702114698395,0.851302458477
1527048194318917682,0.0791163887163,0.073397668333,0.853774393258
1527048194327757357,0.080097245351,0.0755745623192,0.857424046342
1527048194338246054,0.0779016989183,0.0773714994545,0.861375940098
1527048194348868881,0.0744832173742,0.0739836149534,0.864275894203
1527048194357220857,0.071408905013,0.0703214737578,0.866150128274
1527048194368071043,0.0672657903538,0.0630848844093,0.868659704891
1527048194378341434,0.0611823962901,0.0520353446197,0.870702894464
1527048194387624057,0.0541297882989,0.0452776992375,0.872259869187
1527048194399887046,0.0433819004706,0.0358790014852,0.874074786053
1527048194408557853,0.0365779994249,0.0332168733104,0.875016953495
1527048194417307663,0.0326423141065,0.0328658763007,0.876071224246
1527048194430055455,0.0272010362378,0.0338057494732,0.877359198434
1527048194445177271,0.0241288135806,0.040079509608,0.879044455671
1527048194447661466,0.024380820519,0.0414428737529,0.879273782723
1527048194458085564,0.029704922441,0.0485821038617,0.880248726972
1527048194468802439,0.0366096099358,0.0542011168719,0.880841028468
1527048194477054780,0.0429745305222,0.0570285653871,0.880909624261
1527048194488403041,0.0530326143186,0.062162612449,0.880833980247
1527048194498624894,0.0633265226118,0.0658362848083,0.880453151092
1527048194507544446,0.0728983377818,0.0687566794946,0.879941240085
1527048194519871704,0.085628879864,0.0727161367568,0.879461509032
1527048194528577683,0.0927432394962,0.0737893594874,0.879839145943
1527048194539087736,0.0975857536941,0.0725143631065,0.880314891303
1527048194547826459,0.0986947751146,0.0707922074763,0.879799161912
1527048194558568935,0.0976213510117,0.0682004830145,0.878770115753
1527048194573755503,0.0913363586191,0.0659922640102,0.877126534556
1527048194578066407,0.0876174393452,0.0656533847283,0.876501164117
1527048194589389196,0.0733755440321,0.0627979518627,0.874326192909
1527048194597741608,0.0607396536192,0.0619819302164,0.872560476119
1527048194608676728,0.0452903169051,0.0613044500809,0.86994005555
1527048194617044436,0.0361832555853,0.0564719190296,0.867525397966
1527048194627694606,0.0283765711604,0.046691562758,0.864215897111
1527048194638068825,0.0253385718416,0.0327485469354,0.860889734589
1527048194647048017,0.0265205800592,0.0199696288327,0.857839852589
1527048194657704487,0.0311182744201,0.00689507024939,0.854324535936
1527048194668224392,0.0389462645102,-0.00190520029248,0.850683324788
1527048194683050682,0.0526622954134,-0.00750671596141,0.845849432778
1527048194688035544,0.0571632112252,-0.00596155529824,0.844239300039
1527048194707080283,0.0714722687727,0.00909962937607,0.838570447667
1527048194709678823,0.0727892905909,0.0119759408549,0.837821938148
1527048194718101585,0.0754806501439,0.0220476140468,0.835158826579
1527048194726865593,0.0758082290811,0.0338326778373,0.832527562099
1527048194737165434,0.0743492807056,0.0472934834372,0.829316805715
1527048194747598164,0.0702889772182,0.0612931264691,0.826294280104
1527048194758069624,0.0632996591546,0.0715059892821,0.822931179504
1527048194766839118,0.0575368390809,0.0760705044091,0.81988180482
1527048194777027378,0.052468621503,0.0785279194643,0.816002224304
1527048194790223429,0.048729024606,0.0721296008277,0.810081775539
1527048194798833304,0.0469167604113,0.0613498398454,0.805846464113
1527048194807681329,0.0446044074045,0.0485387637,0.801218372337
1527048194818119625,0.0420322014844,0.0313849701814,0.795694899142
1527048194831197485,0.0457186211288,0.0117543684395,0.789279845179
1527048194839785727,0.0475681206907,2.54889195878e-05,0.784778836088
1527048194848458259,0.0504943459845,-0.00936108119247,0.780461185237
1527048194856883574,0.0526462736069,-0.0152189331961,0.776354401798
1527048194877381432,0.0543553306656,-0.00323430612061,0.767974326485
1527048194888782635,0.0512536530295,0.0087409990363,0.763341117925
1527048194897358988,0.0492349379651,0.020667560257,0.760041500826
1527048194908219117,0.0464476590849,0.034198027588,0.755783885346
1527048194918248738,0.0420368672283,0.0472359426574,0.751842183025
1527048194927218748,0.0384260090415,0.056661691816,0.74834564051
1527048194937713276,0.0349163717343,0.0626486672493,0.744005855325
1527048194947786062,0.0337046424059,0.06357906254,0.739377386665
1527048194966803991,0.0377263778941,0.0471714303848,0.730922997676
1527048194969305266,0.0380305393364,0.0440891902976,0.729844118739
1527048194978128437,0.0401079724671,0.0304667740405,0.726469704327
1527048194987656244,0.0419720634727,0.0153863914883,0.722731895286
1527048194998049320,0.0433040224069,-0.00103214695341,0.718519875336
1527048195007077025,0.042402746424,-0.012097003304,0.714878997034
1527048195017378574,0.0386166618634,-0.0210014091976,0.710952034107
1527048195028249222,0.0324034891817,-0.0320273840701,0.706859843608
1527048195036821723,0.0257933343144,-0.0357324135575,0.703833635627
1527048195047733876,0.0165458060342,-0.0351813015649,0.700554932773
1527048195058134303,0.00847134139214,-0.0345169798501,0.697335963679
1527048195076898498,-0.00324458311413,-0.0166774732379,0.69216638004
1527048195088347851,-0.00694527119541,-0.00580289863144,0.689148559899
1527048195100668660,-0.00641332974353,-0.000513040126361,0.685994685148
1527048195108344214,-0.00518798385667,0.00441221563899,0.684308829237
1527048195116607812,-0.000538647253935,0.00791788247491,0.682580063864
1527048195127388033,0.0107835934978,0.00869194812921,0.680496676542
1527048195137898792,0.0231614049758,0.00901038323033,0.679117989472
1527048195146670804,0.0322639755506,0.00680500958011,0.678507587045
1527048195157001179,0.0430328904166,-0.00166258664677,0.677928778649
1527048195167901974,0.0476312016943,-0.00636977663054,0.677455930649
1527048195179420448,0.0499545188044,-0.0158314118466,0.677117617023
1527048195188851675,0.0457474549815,-0.0219783384949,0.676892589872
1527048195199310343,0.0352570823739,-0.0276425270061,0.676736863699
1527048195208150117,0.0251876910329,-0.0318222380848,0.676525061564
1527048195229225770,-0.0029387987046,-0.041293676004,0.676098624334
1527048195231739951,-0.00621925580555,-0.0419881675294,0.676116679687
1527048195238262616,-0.0122842441814,-0.0421160794888,0.675997002006
1527048195247407090,-0.016538099275,-0.0413798253693,0.675949980885
1527048195257716434,-0.018790505882,-0.0374409689565,0.676215603192
1527048195266601783,-0.0170721444767,-0.0338702974729,0.676700608459
1527048195276989109,-0.00964978288841,-0.0313154182433,0.677575916766
1527048195288090676,0.001179896682,-0.0289367121808,0.678596127741
1527048195296573885,0.00975317689868,-0.0263452810579,0.679342226073
1527048195307481234,0.0192479358343,-0.0221747027959,0.680490547877
1527048195317923488,0.0270202863776,-0.0183499477393,0.681676521005
1527048195326722433,0.031630664807,-0.0127707105515,0.682597191879
1527048195337089332,0.0339105942954,-0.00495785533794,0.684365191597
1527048195356190534,0.0343117293037,0.00142071900187,0.687689079115
1527048195358745339,0.0327772014087,0.00189866246217,0.688135264292
1527048195367483777,0.0241345257684,0.00176990570491,0.689581424321
1527048195377700091,0.0128969207124,0.00302232031998,0.6916288512
1527048195388984724,0.00280208973882,-0.0022432601835,0.693691143259
1527048195407549995,-0.0100051885247,-0.018138084659,0.697810066798
1527048195417818455,-0.0134221530195,-0.0286244461208,0.700069432184
1527048195426754922,-0.01364525736,-0.0356847175253,0.701781821198
1527048195436490804,-0.0106943258449,-0.0426633501395,0.703879356054
1527048195447520483,-0.00582203408874,-0.0477536408209,0.706444946838
1527048195457980226,-0.0010717258703,-0.0489990742669,0.70897068364
1527048195466464876,0.004554725038,-0.0470359293612,0.711025408821
1527048195483525019,0.0178143661942,-0.0408155873453,0.71530780026
1527048195488670867,0.0211079147929,-0.0400896989461,0.716910239163
1527048195499146532,0.0253758956279,-0.0374337313506,0.720176131487
1527048195507795231,0.026082683387,-0.0323449968488,0.722911992469
1527048195516378613,0.0241045845908,-0.0283472890671,0.725480230896
1527048195526926616,0.0197210238213,-0.0245898631904,0.728462102762
1527048195539124261,0.0131526697036,-0.0224199100566,0.732024810588
1527048195547667734,0.00650160778618,-0.0254282817404,0.734475206274
1527048195556069047,-0.00325764113687,-0.0281695320621,0.736930422532
1527048195566688401,-0.0151184463148,-0.0298147114468,0.739642799817
1527048195577130552,-0.0257265458131,-0.0323121678634,0.74261825379
1527048195588253827,-0.033865414806,-0.0395266893098,0.745754537423
1527048195596886220,-0.0372385796554,-0.0444226458247,0.748296006228
1527048195610161201,-0.0397444063725,-0.05020856442,0.752410203511
1527048195616365927,-0.0393780070548,-0.0532006040935,0.754359632054
1527048195628882285,-0.0368365616433,-0.0586687845367,0.758046676945
1527048195637407230,-0.0347267519288,-0.0604496452329,0.760670201239
1527048195646119340,-0.03132815353,-0.0608757378775,0.763348690966
1527048195656430662,-0.0250431041463,-0.0592068483423,0.766087719617
1527048195667192563,-0.0191834953283,-0.0528809579232,0.769164935101
1527048195677545416,-0.0139422044834,-0.0487098630956,0.772222197013
1527048195688863171,-0.0128309711317,-0.0424560280528,0.775579452389
1527048195697323095,-0.0130072968093,-0.0373772220037,0.777889006673
1527048195706051945,-0.0158162926585,-0.0340681981222,0.780194538887
1527048195716544756,-0.0224467957739,-0.0304167155729,0.782752959
1527048195735717393,-0.0357902385244,-0.0271119491777,0.786718643526
1527048195738278504,-0.0375413853833,-0.0266283993282,0.78724490282
1527048195746735949,-0.0415124558749,-0.0300480821131,0.78909003985
1527048195757411693,-0.0463429041354,-0.035509451436,0.791392037038
1527048195766203715,-0.05059646798,-0.0391100808512,0.79398632708
1527048195776670848,-0.0534479006839,-0.0447050642905,0.796948510562
1527048195787723062,-0.0548831618596,-0.047736576578,0.799946905943
1527048195796247691,-0.0545659488998,-0.0496249597856,0.802417212251
1527048195808960859,-0.0512477720445,-0.0539654590239,0.80588210716
1527048195817554513,-0.0483175401204,-0.0553078294529,0.807919880784
1527048195826356988,-0.0465456729037,-0.053158631242,0.810396622332
1527048195836678233,-0.0435591623138,-0.0494022945009,0.813127837888
1527048195847643654,-0.0419721045625,-0.0421864280721,0.815961206547
1527048195864498750,-0.0418431938612,-0.0355712733481,0.820529685107
1527048195867167362,-0.042295632098,-0.0344253988225,0.821208605136
1527048195877235374,-0.0438935435436,-0.032853486601,0.823631400364
1527048195888897351,-0.0457701032849,-0.0322645123455,0.826348919756
1527048195897646963,-0.0460853713855,-0.033591425132,0.828262383702
1527048195906345020,-0.0474463126794,-0.034167459996,0.830163729694
1527048195916921219,-0.0483228817807,-0.0355094776243,0.832092596019
1527048195925831844,-0.049212817153,-0.035238845308,0.833596461039
1527048195936275369,-0.0484114911296,-0.0341308081937,0.835395025989
1527048195946588823,-0.0457557296523,-0.0331564588579,0.836958008787
1527048195958966748,-0.0413167314463,-0.0334313485569,0.839342807805
1527048195967202301,-0.038467573,-0.0362996057257,0.841019295059
1527048195975833590,-0.035555355074,-0.0369825233101,0.842328976598
1527048195987196374,-0.0342697103099,-0.0350000922744,0.84407153003
1527048196000139228,-0.0300897780622,-0.0345172400222,0.845299946335
1527048196007235195,-0.0280862461958,-0.0339474879835,0.846094458124
1527048196015832985,-0.0255287548152,-0.0361300384378,0.846830948273
1527048196026658078,-0.0248335638638,-0.034216779536,0.847829341582
1527048196036997078,-0.0219023663846,-0.0319363026312,0.848488509766
1527048196045996251,-0.0191840531842,-0.030421711435,0.849162738417
1527048196056623803,-0.0134811243503,-0.0335687846423,0.849911878164
1527048196067185902,-0.0103529658891,-0.0317152828562,0.850695493218
1527048196077742164,-0.00663190183177,-0.0300599624495,0.850993372529
1527048196097547897,0.00416026256495,-0.030591575074,0.851253339111
1527048196106253451,0.00742760816651,-0.0270787070046,0.851516209725
1527048196116618965,0.011527495024,-0.0228388690233,0.851770568715
1527048196131486498,0.0182569623782,-0.0152053095268,0.851857328885
1527048196136182301,0.0185613861336,-0.0138060905297,0.851782119597
1527048196146759212,0.0190427744125,-0.0143724085133,0.851171514189
1527048196156892757,0.0175624733716,-0.0164091240639,0.85071782173
1527048196168085031,0.0163130761764,-0.0152767033669,0.849878834548
1527048196175966723,0.0144415126802,-0.0103725204986,0.849277337047
1527048196186972324,0.0167800214732,-0.00665796160162,0.84819583683
1527048196197297763,0.0193913837443,-0.0109222019845,0.847068291399
1527048196206283754,0.0193977015878,-0.0156424491467,0.846430824103
1527048196216850121,0.0226815527517,-0.0191271753413,0.845358478945
1527048196225294261,0.0249429357226,-0.0156369518193,0.844601877378
1527048196235965728,0.0297530581937,-0.0108256046042,0.843766061073
1527048196246748274,0.0350661910604,-0.00997762202486,0.842664351095
1527048196265620161,0.0438181825299,-0.00733992239024,0.840390473701
1527048196268249779,0.04546715736,-0.00813958530466,0.84007475721
1527048196276716168,0.0500976086745,-0.00880488048424,0.839173682769
1527048196288265194,0.0568536022224,-0.00993181782055,0.837662000028
1527048196296962640,0.0619619701334,-0.00870404785008,0.836707528685
1527048196305410698,0.0672348107884,-0.00939668121648,0.835443805642
1527048196315793435,0.073146885738,-0.00997456432107,0.834024530096
1527048196326141402,0.0784704239499,-0.0105035681307,0.832482681282
1527048196346713401,0.082819328108,-0.0107395249229,0.829394480155
1527048196356990601,0.0839982616976,-0.0138001721842,0.827552528647
1527048196365735033,0.0841126245943,-0.0175256566524,0.82594155587
1527048196376117047,0.0837832967318,-0.0219909964278,0.823973505064
1527048196395754696,0.0827892400708,-0.0301779379575,0.81978807356
1527048196398198807,0.0825518283368,-0.0305275462807,0.81929751038
1527048196406969400,0.0814052882726,-0.0324189174419,0.817484781703
1527048196415275201,0.0796500179146,-0.0333070043828,0.815934395464
1527048196425621541,0.0769500506784,-0.0345926132089,0.813982817654
1527048196436136895,0.0746538933602,-0.0333960760518,0.812265902285
1527048196446603294,0.0725459186853,-0.0323511138832,0.810287532075
1527048196455025176,0.0715191657865,-0.0332742071322,0.80852712906
1527048196465501766,0.0712612059542,-0.0336711569095,0.80638758066
1527048196476023987,0.0722490425885,-0.0341523162395,0.80411633555
1527048196487548662,0.0735763252306,-0.0338826473853,0.801778258146
1527048196495791230,0.0747062608037,-0.034985571662,0.799821855723
1527048196508767433,0.0753337341041,-0.03652062861,0.796953090041
1527048196523727593,0.0755169135982,-0.0361778682856,0.793690559896
1527048196526340552,0.075538745222,-0.0362049539734,0.793126250032
1527048196536872338,0.0755536622564,-0.0360287623623,0.7907968325
1527048196545533278,0.0755606851609,-0.0372880080575,0.788638385201
1527048196556084784,0.0754253909572,-0.0368891027251,0.786240672036
1527048196566529249,0.0742824134585,-0.0369611458646,0.783669184537
1527048196576750046,0.0725749515526,-0.0373098372101,0.781099676908
1527048196587732365,0.0698039720356,-0.0379235940069,0.778299445626
1527048196596198952,0.0677748561416,-0.0393929861688,0.776178899172
1527048196606921347,0.0644297208554,-0.0394657849148,0.773854605046
1527048196615170104,0.0627098891805,-0.0396818707509,0.771872562802
1527048196625760853,0.0600139217362,-0.039145619361,0.769394839127
1527048196636256500,0.0590723396534,-0.0407899582394,0.766629558749
1527048196651393307,0.0549938846762,-0.0419706065351,0.763240132157
1527048196658148446,0.0536802162706,-0.0420057853775,0.761750560092
1527048196666777044,0.0522414291458,-0.0416432580245,0.759656429017
1527048196675231851,0.0517802860944,-0.0416045962205,0.757696350402
1527048196686655784,0.0504027095703,-0.042862277775,0.754998922954
1527048196695097627,0.0484292582676,-0.0426727294838,0.753205708397
1527048196705733969,0.0448596783718,-0.0432603443676,0.750532567098
1527048196716104851,0.0401696839162,-0.0429011667755,0.748058757741
1527048196727208382,0.0349136551632,-0.0472509047095,0.745385150466
1527048196735687275,0.030061426543,-0.0486090939479,0.743590923102
1527048196746186847,0.0249035003587,-0.0519673606383,0.741250640948
1527048196756833085,0.0209294628082,-0.053842572445,0.739074283892
1527048196765532625,0.0173924830114,-0.0554657915901,0.737116122316
1527048196784655558,0.0115391535233,-0.0597989517009,0.733253526287
1527048196789782532,0.0100327419545,-0.0612363656245,0.732259368688
1527048196796295677,0.00839331208196,-0.061776016185,0.731009655233
1527048196805000865,0.00677691792248,-0.0615520393597,0.729466968642
1527048196815556727,0.00361772194413,-0.0588529212754,0.727654147419
1527048196825827612,0.00172836698657,-0.0575680720822,0.725591401691
1527048196836551849,-0.000600386121338,-0.0552759056731,0.723880815647
1527048196847449481,-0.00180785719424,-0.056046592132,0.722006957006
1527048196857719460,-0.00388272255987,-0.0551579618825,0.720573616726
1527048196866419211,-0.00586021825974,-0.0555536569243,0.719506596725
1527048196875194924,-0.00803656923175,-0.0546637321306,0.71848405194
1527048196886252842,-0.0125426969122,-0.0533973656584,0.717333908357
1527048196895052458,-0.0158765424884,-0.0522177684568,0.716374523925
1527048196914548026,-0.0249453878303,-0.0476449185693,0.714649115688
1527048196916853601,-0.0257730557724,-0.0474811533595,0.714425093682
1527048196925511013,-0.0282671175136,-0.0456904150728,0.713572586047
1527048196935826597,-0.0299747085553,-0.0470153510458,0.712879019448
1527048196955431864,-0.0350252215308,-0.0517015752759,0.712356285263
1527048196966004904,-0.0382690470951,-0.0514914070768,0.711923676879
1527048196974320134,-0.0409897165203,-0.0512583547257,0.711687439446
1527048196987980013,-0.0437643416876,-0.0492514780556,0.710991405103
1527048196996912405,-0.0452260706773,-0.0464552837568,0.710636623744
1527048197005487771,-0.0455106872455,-0.0450230506075,0.710225994748
1527048197017683799,-0.0453276015108,-0.0414926797385,0.709723813023
1527048197026265765,-0.0452141273308,-0.0414704590141,0.709655741008
1527048197046118710,-0.0462718371342,-0.0386035212152,0.710005144982
1527048197048648405,-0.0465501640861,-0.038541295129,0.710076503661
1527048197055274665,-0.0475135473944,-0.0371471059119,0.710165668307
1527048197065943667,-0.0497527223806,-0.0346079226046,0.710407866993
1527048197076488881,-0.0515458685774,-0.0314648746324,0.710604377304
1527048197089722701,-0.0549342116485,-0.0233847724467,0.711036818779
1527048197098775428,-0.057342813089,-0.0184620681639,0.711301625504
1527048197107419273,-0.0606233904405,-0.0114817436083,0.711299657111
1527048197115720265,-0.0646481816567,-0.0020503199717,0.711268081003
1527048197126583982,-0.0691846755766,0.0108780944925,0.711132464521
1527048197135031272,-0.0722446912905,0.0230452003343,0.710893718719
1527048197146075009,-0.0750186295876,0.0421415063272,0.710365666318
1527048197156165264,-0.0769215962596,0.06289762426,0.709960036047
1527048197170897028,-0.07963247257,0.0940332452217,0.709066388225
1527048197175289060,-0.0803687443253,0.103804865778,0.708808798709
1527048197186164873,-0.0817088598758,0.125080853682,0.708605098063
1527048197194900349,-0.0824186537817,0.138465695504,0.70844525866
1527048197205286811,-0.0834446614211,0.147797625221,0.709134377781
1527048197215677811,-0.0850447778269,0.154048981207,0.710345161102
1527048197226672543,-0.0859912864871,0.162778560332,0.711827885601
1527048197234879067,-0.0859610770909,0.169252908695,0.713139621768
1527048197245788067,-0.0830804910773,0.177470968136,0.714624465746
1527048197256557264,-0.0783520152063,0.181216242556,0.716485134794
1527048197265443632,-0.0747875242445,0.182931648479,0.718205736843
1527048197275824581,-0.0717588624498,0.183492757306,0.720299544562
1527048197287035748,-0.0690071453482,0.183877425932,0.722553587075
1527048197304326099,-0.0648027550726,0.181553338562,0.726247194427
1527048197306763518,-0.0641424502198,0.181537676748,0.72675533163
1527048197315252028,-0.0613040250078,0.181399014114,0.728408129534
1527048197325965278,-0.0567967563604,0.183230313645,0.73060638201
1527048197336363030,-0.0516976961313,0.183381711336,0.733054393115
1527048197347005144,-0.0467728135495,0.183197433904,0.735731237094
1527048197355381828,-0.0425145277741,0.18158683276,0.738049079148
1527048197366013217,-0.0371734500962,0.179486622045,0.740847150199
1527048197376019809,-0.0317975832107,0.17823095402,0.743383000096
1527048197387202384,-0.0256498177361,0.174884808993,0.746089018554
1527048197395794970,-0.0211623090991,0.172903890242,0.748190337619
1527048197406507983,-0.0147963770551,0.170929158008,0.750747501426
1527048197414869005,-0.010097635942,0.171534309776,0.752775370197
1527048197425409502,-0.00412604307989,0.174989545657,0.754997239864
1527048197438110046,0.00433295047887,0.177311082495,0.758209682204
1527048197445268749,0.00857928722667,0.178086408966,0.76018056636
1527048197455604113,0.0148839092422,0.17654135034,0.763231423199
