%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1526877509521011012,1266,1526877509520631915,world,-0.0278299897909,-0.00587873533368,1.13633441925,-0.0011477326043,0.0021033459343,-0.00831620860845,-0.999962568283
1526877509531372836,1267,1526877509531053913,world,-0.0276951305568,-0.00598465558141,1.13629448414,0.00257870182395,0.00178319949191,-0.0100235184655,-0.999944925308
1526877509531383303,1268,1526877509531103625,world,-0.0274797305465,-0.00622997339815,1.13606202602,0.00472055096179,0.00186101323925,-0.0121350185946,-0.999913573265
1526877509541714491,1269,1526877509541415501,world,-0.0278391428292,-0.0061918660067,1.13522672653,0.000761333096307,0.0045321197249,-0.0067208558321,-0.999966859818
1526877509551290265,1270,1526877509550814020,world,-0.0274791009724,-0.00645594624802,1.13529145718,0.00179290841334,0.001766413101,-0.00888347253203,-0.999957442284
1526877509561287350,1271,1526877509561064353,world,-0.0274276509881,-0.00639978563413,1.13494467735,0.00316036003642,0.00505153369159,-0.00861833430827,-0.999945163727
1526877509571672624,1272,1526877509571492558,world,-0.0277220122516,-0.00664645293728,1.13422977924,7.64598735259e-05,0.00468717096373,-0.00884596817195,-0.999949932098
1526877509580996449,1273,1526877509580817082,world,-0.0276366658509,-0.00679291831329,1.13337111473,-0.00479881372303,0.0109306173399,-0.0082293394953,-0.999894976616
1526877509581000741,1274,1526877509580844339,world,-0.0278199464083,-0.00685349106789,1.13282608986,-0.00774791650474,0.00675561279058,-0.00575976539403,-0.999930620193
1526877509591174863,1275,1526877509591014267,world,-0.02746193856,-0.00690770056099,1.13356542587,0.00812656804919,0.00270796893165,-0.0108011486009,-0.999904990196
1526877509601568420,1276,1526877509601326529,world,-0.0273100882769,-0.00718266703188,1.13336622715,0.0113118924201,0.00264845159836,-0.0102176042274,-0.999880313873
1526877509610717560,1277,1526877509610561513,world,-0.027224060148,-0.00721113849431,1.13315951824,0.00644601415843,0.000837875006255,-0.0078984387219,-0.999947667122
1526877509621067279,1278,1526877509620842722,world,-0.027422837913,-0.00724867312238,1.13270580769,0.00333173479885,0.000424065510742,-0.00682774139568,-0.999971032143
1526877509631505915,1279,1526877509631205699,world,-0.0272971242666,-0.00732316076756,1.13237440586,0.00821505393833,0.00667943246663,-0.0102671440691,-0.999891281128
1526877509631519776,1280,1526877509631252127,world,-0.0272382609546,-0.00740479445085,1.1319360733,0.00185548712034,0.00643532956019,-0.00806651636958,-0.999945044518
1526877509641870530,1281,1526877509641543575,world,-0.0272817797959,-0.00739686237648,1.1316344738,0.00354089168832,0.00454648770392,-0.0087699489668,-0.999944925308
1526877509651092084,1282,1526877509650829426,world,-0.027620723471,-0.00740448525175,1.13055360317,-0.00721205770969,0.00918322522193,-0.00511640263721,-0.999918818474
1526877509661504364,1283,1526877509661129900,world,-0.0271732229739,-0.00740375835449,1.13124239445,0.000761810690165,0.00860445294529,-0.00746247591451,-0.999934911728
1526877509671961398,1284,1526877509671603005,world,-0.0274649169296,-0.00748141901568,1.12995302677,-0.0128955850378,0.0124652655795,-0.00567588303238,-0.999823093414
1526877509681209707,1285,1526877509680883246,world,-0.0272739604115,-0.00760358804837,1.13054513931,-0.00150620227214,0.00791555456817,-0.00874239578843,-0.999929428101
1526877509681222391,1286,1526877509680927455,world,-0.0273786727339,-0.00761343212798,1.13009464741,-0.00211092829704,0.00811013579369,-0.00775543507189,-0.999934792519
1526877509691475017,1287,1526877509691213001,world,-0.0277788899839,-0.00755223073065,1.1293336153,-0.011599577032,0.00780946016312,-0.00358418561518,-0.999895811081
1526877509701831409,1288,1526877509701510467,world,-0.0275837816298,-0.00758866826072,1.12978029251,0.000896121317055,0.00907295010984,-0.00899223517627,-0.999918103218
1526877509711195089,1289,1526877509710856376,world,-0.0276490468532,-0.00768211809918,1.12911438942,-0.00083693448687,0.0119042536244,-0.00827632378787,-0.999894618988
1526877509721816135,1290,1526877509721267723,world,-0.0275217499584,-0.00782928988338,1.12939524651,0.00501924287528,0.00507136248052,-0.0124616529793,-0.999896883965
1526877509731352759,1291,1526877509730796806,world,-0.02754060179,-0.00792194996029,1.12892615795,0.000807654985692,0.00458264304325,-0.0103002022952,-0.99993622303
1526877509731375841,1292,1526877509730877161,world,-0.0275409836322,-0.00778420083225,1.12868773937,0.0038890352007,0.00931786932051,-0.0109778223559,-0.999888777733
1526877509741727902,1293,1526877509741337338,world,-0.027551125735,-0.00787755381316,1.12849116325,0.00230730813928,0.0072250389494,-0.00901115313172,-0.999930739403
1526877509751101339,1294,1526877509750638570,world,-0.0279173217714,-0.00788489170372,1.12791669369,0.000404315826017,0.00897023826838,-0.0071326456964,-0.999934315681
1526877509761547421,1295,1526877509761009170,world,-0.0280585773289,-0.00797342415899,1.12775361538,-0.000981151359156,0.00488755619153,-0.00759911350906,-0.999958753586
1526877509771816704,1296,1526877509771399850,world,-0.0280615780503,-0.00798261445016,1.12743759155,0.00656408816576,0.00901500601321,-0.011967362836,-0.999866247177
1526877509781333865,1297,1526877509780856079,world,-0.0280846841633,-0.00793319288641,1.12733840942,0.00659866724163,0.00573897967115,-0.0113777695224,-0.999897122383
1526877509781344433,1298,1526877509780908514,world,-0.0283698327839,-0.00802865810692,1.12688887119,0.0076889814809,0.0044448482804,-0.0105080967769,-0.999905347824
1526877509791628757,1299,1526877509791235053,world,-0.028614224866,-0.00805184524506,1.12667715549,0.00770075898618,0.00217905128375,-0.0107544399798,-0.999910116196
1526877509802025387,1300,1526877509801637076,world,-0.0289760716259,-0.00805913936347,1.12575829029,0.00144653825555,0.0049258726649,-0.00691867154092,-0.999962925911
1526877509811390042,1301,1526877509810981231,world,-0.0282790102065,-0.00802290719002,1.12647914886,0.00954407919198,0.00765541708097,-0.0129215633497,-0.999841690063
1526877509821809407,1302,1526877509821317662,world,-0.0286823976785,-0.00802483316511,1.12605452538,0.0091319270432,0.00754046998918,-0.0103276185691,-0.999876618385
1526877509831141921,1303,1526877509830673967,world,-0.028998836875,-0.00808828789741,1.12554430962,0.00921697169542,0.00555412750691,-0.010615138337,-0.999885797501
1526877509831168736,1304,1526877509830743089,world,-0.0297258961946,-0.00793940108269,1.12456536293,-0.00114336539991,0.00637981435284,-0.00688683381304,-0.999955296516
1526877509841638543,1305,1526877509841112036,world,-0.0297607593238,-0.0078402608633,1.12466156483,0.00493293907493,0.00447177235037,-0.00935165118426,-0.999934196472
1526877509851937821,1306,1526877509851544968,world,-0.0295540448278,-0.00787160545588,1.12449610233,0.0085800178349,0.00719696702436,-0.0108856856823,-0.999878048897
1526877509861499535,1307,1526877509861034113,world,-0.029820362106,-0.00763935409486,1.12403535843,0.00610435055569,0.00570998108014,-0.0085011748597,-0.999928951263
1526877509871925986,1308,1526877509871499243,world,-0.0300132893026,-0.00749203562737,1.12377905846,0.00744096888229,0.00713727995753,-0.00885660294443,-0.999907612801
1526877509871986918,1309,1526877509871575391,world,-0.0300883576274,-0.00739393197,1.12367761135,0.00737662846223,0.00576360197738,-0.00889535993338,-0.999916672707
1526877509881424113,1310,1526877509881000680,world,-0.0303238015622,-0.00732686044648,1.12333834171,0.00829331856221,0.00838839076459,-0.00805235654116,-0.999898076057
1526877509891795590,1311,1526877509891384594,world,-0.0306869335473,-0.00726478081197,1.123010993,0.00757116544992,0.0042453110218,-0.00794870220125,-0.999930739403
1526877509901162118,1312,1526877509900775406,world,-0.0313268974423,-0.00702064437792,1.12231373787,0.0011655575363,0.00292097171769,-0.00465576862916,-0.999984264374
1526877509911535839,1313,1526877509911172576,world,-0.0310170948505,-0.00685744639486,1.12234985828,0.00860763899982,0.00985978916287,-0.0105103412643,-0.999859213829
1526877509922045211,1314,1526877509921587644,world,-0.0311951301992,-0.00676575675607,1.12215566635,0.00609988113865,0.00531551940367,-0.00836322642863,-0.999932289124
1526877509931551354,1315,1526877509931065289,world,-0.0315854512155,-0.00658198492602,1.12172544003,0.00643825670704,0.00540547305718,-0.00789418071508,-0.999933481216
1526877509931562370,1316,1526877509931124221,world,-0.0320225395262,-0.00646285247058,1.12061953545,-0.00332825421356,0.00956159364432,-0.0047431178391,-0.999937534332
1526877509941886365,1317,1526877509941468758,world,-0.0319025218487,-0.00626731105149,1.12116861343,0.00466314144433,0.00502842199057,-0.00744217820466,-0.999948859215
1526877509951289568,1318,1526877509950920532,world,-0.0320033319294,-0.00593814766034,1.12114429474,0.0089643066749,0.0068824402988,-0.00885189976543,-0.999897003174
1526877509961787482,1319,1526877509961327792,world,-0.0324173159897,-0.00592246139422,1.12068879604,0.00883581023663,0.00750010972843,-0.00663775438443,-0.999910831451
1526877509971106746,1320,1526877509970726433,world,-0.0324274413288,-0.00575480842963,1.12068653107,0.00998965743929,0.00396931217983,-0.00826245266944,-0.999908089638
1526877509981485586,1321,1526877509981110276,world,-0.0330518856645,-0.00567879714072,1.12000846863,0.00745900068432,0.000410096021369,-0.00742450822145,-0.99994456768
1526877509981569068,1322,1526877509981182868,world,-0.0334939919412,-0.00519719347358,1.11969399452,0.0101816616952,0.00411456869915,-0.00620877509937,-0.999920487404
1526877509992178872,1323,1526877509991626718,world,-0.0335707813501,-0.00509225158021,1.11943411827,0.00674361595884,0.000772742263507,-0.00583139900118,-0.999960064888
1526877510001441760,1324,1526877510001074978,world,-0.0339067056775,-0.00477294623852,1.11906456947,0.00450166547671,0.00199658307247,-0.00406341860071,-0.999979615211
1526877510011892307,1325,1526877510011489107,world,-0.0343540497124,-0.0046367761679,1.11858642101,0.00258373981342,0.00027459836565,-0.00427180808038,-0.999987483025
1526877510021728511,1326,1526877510021278630,world,-0.0347324796021,-0.00431328453124,1.1176378727,-0.00930385384709,0.00434168893844,-0.00132071983535,-0.999946475029
1526877510031422810,1327,1526877510030908854,world,-0.0346498377621,-0.00398358888924,1.11826956272,0.00446013920009,0.0028105659876,-0.004945369903,-0.999973893166
1526877510031447780,1328,1526877510030989108,world,-0.0348941497505,-0.00384772894904,1.11815679073,0.00405540177599,-0.00071145693073,-0.0036176352296,-0.99998497963
1526877510041850283,1329,1526877510041356698,world,-0.0353481136262,-0.00365306646563,1.11750257015,0.00524869980291,-9.25238680338e-07,-0.0026893268805,-0.999982595444
1526877510051394848,1330,1526877510050810467,world,-0.0355753265321,-0.00346945947967,1.1172940731,0.00297761429101,-0.00425616605207,-0.00280151865445,-0.999982595444
1526877510061658721,1331,1526877510061282211,world,-0.0360452160239,-0.00316020892933,1.1167498827,0.00271146954037,-0.00460095796734,-0.00178504677024,-0.999984145164
1526877510071008315,1332,1526877510070617948,world,-0.0360537581146,-0.0029282476753,1.11689722538,0.00824847165495,-0.002785182558,-0.00504994345829,-0.999949455261
1526877510081458169,1333,1526877510081019046,world,-0.0361686088145,-0.00268860138021,1.1166779995,0.00259658298455,-0.00312773929909,-0.000984610058367,-0.999991297722
1526877510082205208,1334,1526877510081490107,world,-0.0365465059876,-0.00250424072146,1.11623299122,-0.000704796169885,-0.00306149269454,0.00154965883121,-0.999993920326
1526877510091260468,1335,1526877510090852843,world,-0.0370165966451,-0.00217733788304,1.11567151546,-0.00211336277425,-0.00395757798105,0.00122504378669,-0.999989271164
1526877510101687941,1336,1526877510101263340,world,-0.037159062922,-0.00187097699381,1.11548340321,0.00417719269171,-0.00259478809312,-0.00132305873558,-0.999987125397
1526877510111029533,1337,1526877510110608765,world,-0.0373655445874,-0.00156246277038,1.11553215981,0.00372905214317,-0.00353913707659,-0.00062580103986,-0.99998664856
1526877510121333643,1338,1526877510120985326,world,-0.0375504158437,-0.00137935415842,1.11498022079,1.22644805742e-05,-0.00102142279502,0.00142899272032,-0.999998450279
1526877510131869098,1339,1526877510131440955,world,-0.0378045402467,-0.0011107904138,1.11463940144,0.00100285070948,-0.00031262167613,0.00239916448481,-0.999996542931
1526877510131902180,1340,1526877510131517457,world,-0.0380577221513,-0.000972685054876,1.11448395252,0.00153562799096,-0.00486965337768,0.00459687970579,-0.999976396561
1526877510141552545,1341,1526877510141010234,world,-0.0383356027305,-0.00052619347116,1.11435544491,-0.000782338436693,-0.00711393542588,0.00325572653674,-0.999969124794
1526877510151789640,1342,1526877510151413264,world,-0.0388605631888,-0.000377714866772,1.11349260807,-0.00203022430651,-0.00391643634066,0.00486389920115,-0.999978542328
1526877510161382141,1343,1526877510160843812,world,-0.0385824851692,-0.000117084186058,1.1138792038,0.00318036437966,-0.00641155010089,0.00338553870097,-0.999968647957
1526877510171711415,1344,1526877510171288726,world,-0.0391022786498,0.000283505942207,1.11288893223,-0.00620237272233,-0.00354797113687,0.00732018612325,-0.999947667122
1526877510181248289,1345,1526877510180616017,world,-0.0390741601586,0.000516446889378,1.11349332333,0.00122449290939,-0.00834361091256,0.00486751785502,-0.999952673912
1526877510181260664,1346,1526877510180712516,world,-0.0388451218605,0.000788340636063,1.11361718178,0.00809106882662,-0.00579163106158,0.000224688250455,-0.999950528145
1526877510191427532,1347,1526877510191143990,world,-0.0390908941627,0.000953902082983,1.11335873604,0.00534444861114,-0.00710501661524,0.00267377076671,-0.999956965446
1526877510201725354,1348,1526877510201436562,world,-0.0394831821322,0.00127493857872,1.11286878586,0.00117138912901,-0.00857037678361,0.00655446806923,-0.999941110611
1526877510211123353,1349,1526877510210817718,world,-0.0401193760335,0.0016757119447,1.11216068268,-0.0022473342251,-0.00848149042577,0.00955116096884,-0.999915957451
1526877510221342661,1350,1526877510221131651,world,-0.039466701448,0.00201063929126,1.11273264885,0.0027474607341,-0.00289979856461,0.0055887917988,-0.999976396561
1526877510231763114,1351,1526877510231453806,world,-0.0397365577519,0.00234174728394,1.11246860027,0.00453335279599,-0.00292567908764,0.00632690312341,-0.999965429306
1526877510231769055,1352,1526877510231503165,world,-0.0401265472174,0.00248953746632,1.11203169823,0.00149619719014,-0.00731213204563,0.00729402527213,-0.999945640564
1526877510241138920,1353,1526877510240867282,world,-0.0402185171843,0.00291041354649,1.11163020134,0.000268905394478,-0.00397955486551,0.00874744169414,-0.999953866005
1526877510251578258,1354,1526877510251181614,world,-0.039980776608,0.00319272466004,1.1120454073,0.00536635471508,-0.00509511725977,0.00710755819455,-0.999947428703
1526877510261775497,1355,1526877510261519531,world,-0.0401171445847,0.0035349552054,1.11192345619,0.0042892601341,-0.00258469255641,0.00897727161646,-0.999947190285
1526877510271102519,1356,1526877510270839816,world,-0.0407332256436,0.0037557752803,1.11045074463,-0.0118417851627,-5.9297439293e-05,0.0112860295922,-0.999866247177
1526877510281458629,1357,1526877510281190886,world,-0.0410000383854,0.00421280739829,1.11027085781,-0.0112933227792,-0.00622350722551,0.0143188275397,-0.999814391136
1526877510281497962,1358,1526877510281232109,world,-0.040443520993,0.00431625405326,1.11137938499,0.0033376570791,-0.00843633152544,0.00958535727113,-0.999912977219
1526877510291809203,1359,1526877510291538575,world,-0.0406633391976,0.0045939181,1.11110436916,0.00453601079062,-0.00953662954271,0.00982567016035,-0.9998960495
1526877510301074668,1360,1526877510300824903,world,-0.0406278520823,0.00488545233384,1.11112809181,0.00539688533172,-0.0100007848814,0.00921496003866,-0.999892950058
1526877510311433057,1361,1526877510311178929,world,-0.0405542775989,0.00530634168535,1.11081433296,0.00863435864449,-0.00558863021433,0.00862501654774,-0.999909996986
1526877510321947950,1362,1526877510321487618,world,-0.0403837859631,0.00559676345438,1.11063373089,0.00647046323866,-0.00816369708627,0.00816933531314,-0.999912381172
1526877510321962996,1363,1526877510321526750,world,-0.0411160476506,0.00598029512912,1.10903382301,-0.00216556875966,-0.0099951736629,0.0143250320107,-0.999845147133
1526877510331223521,1364,1526877510330818249,world,-0.0409491024911,0.00621051201597,1.10870563984,0.00392120890319,-0.0109248496592,0.0106503637508,-0.999876022339
1526877510341663565,1365,1526877510341237524,world,-0.040693372488,0.00649460498244,1.10812175274,0.00478941341862,-0.0134276868775,0.00902478769422,-0.999857664108
1526877510351010207,1366,1526877510350619775,world,-0.0409562177956,0.00693845842034,1.10663247108,0.00127395964228,-0.00693759834394,0.0124230403453,-0.999897956848
1526877510361471312,1367,1526877510361028394,world,-0.0407842509449,0.00715841539204,1.10587954521,0.0047709774226,-0.0104860514402,0.0113349482417,-0.999869465828
1526877510371767998,1368,1526877510371338239,world,-0.0407683774829,0.00753288995475,1.10423982143,0.00191873498261,-0.00672681629658,0.0127602685243,-0.999894142151
1526877510381142976,1369,1526877510380629163,world,-0.0409343466163,0.00786851812154,1.10284614563,0.00425836583599,-0.0103567978367,0.0122196460143,-0.999862670898
1526877510381167682,1370,1526877510380685252,world,-0.0409652590752,0.00825034175068,1.10095071793,0.00663121463731,-0.00853175856173,0.0142028434202,-0.999840855598
1526877510391394116,1371,1526877510391018218,world,-0.0408989973366,0.00851833820343,1.0991307497,0.010927698575,-0.00972279440612,0.0106595112011,-0.999836206436
1526877510401903009,1372,1526877510401507321,world,-0.0407503135502,0.00870470330119,1.09692156315,0.00911512598395,-0.00723987072706,0.0106067210436,-0.999876022339
1526877510411326956,1373,1526877510410989029,world,-0.0407910011709,0.00914066750556,1.09461331367,0.00950657296926,-0.0100653106347,0.0110006583855,-0.999843716621
1526877510421882568,1374,1526877510421489831,world,-0.0411319173872,0.0096594709903,1.09124433994,0.000244416500209,-0.00543067324907,0.0119994543493,-0.999913334846
1526877510431351625,1375,1526877510430908412,world,-0.0407150536776,0.00998419430107,1.08940923214,0.00409361021593,-0.00830812193453,0.0123232267797,-0.999881267548
1526877510431370006,1376,1526877510430964425,world,-0.0405866280198,0.0102695506066,1.08666849136,0.00748718390241,-0.00518510350958,0.0106049180031,-0.999902367592
1526877510441662776,1377,1526877510441309613,world,-0.0405970476568,0.010743980296,1.08371984959,0.00503955688328,-0.00575468735769,0.0129036381841,-0.99988758564
1526877510451021079,1378,1526877510450590798,world,-0.0401201285422,0.0110734589398,1.08111536503,0.0121556036174,0.00150425883476,0.00956842396408,-0.99987924099
1526877510461517222,1379,1526877510461053363,world,-0.0403975658119,0.0116354273632,1.07747864723,0.0106831165031,0.00408768188208,0.0102605447173,-0.999881982803
1526877510471126716,1380,1526877510470711130,world,-0.0400418080389,0.011942576617,1.07434546947,0.01523551438,0.00344995874912,0.0082638328895,-0.999843835831
1526877510481490707,1381,1526877510481112037,world,-0.040297139436,0.012515774928,1.07058596611,0.0150891449302,0.00354970130138,0.00880046002567,-0.999841213226
1526877510481512314,1382,1526877510481171800,world,-0.0400404632092,0.0128305070102,1.06698310375,0.0168741140515,0.00364608876407,0.00690570892766,-0.99982714653
1526877510492164359,1383,1526877510491729552,world,-0.0400755666196,0.0132160121575,1.06302511692,0.0176365021616,0.00521913636476,0.00886019598693,-0.999791622162
1526877510501530076,1384,1526877510501159561,world,-0.0400360189378,0.0137142948806,1.05877506733,0.0109053077176,0.00556912366301,0.0107967983931,-0.999866843224
1526877510512007945,1385,1526877510511630153,world,-0.0404392406344,0.0141129437834,1.05422699451,0.012957287021,0.00402103783563,0.00896932464093,-0.999867796898
1526877510521558161,1386,1526877510521122980,world,-0.0402006953955,0.0145916882902,1.04987967014,0.0111073553562,0.00829382240772,0.00945222005248,-0.999859333038
1526877510532086272,1387,1526877510531662563,world,-0.0403478182852,0.0152310263366,1.04512763023,0.00458770571277,0.0143761234358,0.0156255066395,-0.999764084816
1526877510532208024,1388,1526877510531718368,world,-0.0404990799725,0.0156483631581,1.04061448574,0.0101947188377,0.0197684746236,0.00933156348765,-0.999709129333
1526877510541647254,1389,1526877510541099375,world,-0.0400866791606,0.0162102151662,1.0362957716,0.00903553795069,0.0228597577661,0.0115542113781,-0.999631166458
1526877510551894783,1390,1526877510551574280,world,-0.0400455594063,0.0166993606836,1.03148519993,0.0109202098101,0.0251742918044,0.0101662315428,-0.999571800232
1526877510561193843,1391,1526877510560886052,world,-0.0401772707701,0.0172381792217,1.02639079094,0.0102381082252,0.0288607832044,0.00982335489243,-0.999482750893
1526877510571429292,1392,1526877510571219949,world,-0.0408001989126,0.017871113494,1.0206874609,0.00370522751473,0.0331666022539,0.0158332083374,-0.999317646027
1526877510581687232,1393,1526877510581450147,world,-0.040494762361,0.0184003356844,1.01615381241,0.00977090746164,0.0361794084311,0.00954939797521,-0.999251961708
1526877510581696437,1394,1526877510581484044,world,-0.0409609898925,0.0189296547323,1.01078557968,0.00786144752055,0.0356651246548,0.00949835311621,-0.999287724495
1526877510590945666,1395,1526877510590763388,world,-0.0414421707392,0.0193915106356,1.00512528419,0.00183529930655,0.0327660851181,0.0100612547249,-0.999410748482
1526877510601157124,1396,1526877510600988006,world,-0.0418497659266,0.0199666079134,0.999529957771,-0.000471620209282,0.0323056317866,0.0113746803254,-0.999413251877
1526877510611534563,1397,1526877510611285579,world,-0.0417998917401,0.0206411033869,0.994318366051,0.00144161947537,0.0346067100763,0.01098040957,-0.999339699745
1526877510621938796,1398,1526877510621597576,world,-0.0421036891639,0.0213138442487,0.988800525665,0.000159098068252,0.0355762019753,0.0104276621714,-0.999312520027
1526877510631404423,1399,1526877510630983797,world,-0.0428394973278,0.0217613913119,0.982699334621,-0.00566064845771,0.0338485240936,0.013915810734,-0.999314069748
1526877510631674350,1400,1526877510631042575,world,-0.043176304549,0.0222928002477,0.976987957954,-0.0056519927457,0.0342352613807,0.0108918175101,-0.999338507652
1526877510641865902,1401,1526877510641461237,world,-0.0438600182533,0.0228988081217,0.971129000187,-0.00407534884289,0.0371417701244,0.00869677122682,-0.999263882637
1526877510651410655,1402,1526877510650891890,world,-0.0446560531855,0.0233007464558,0.964840114117,-0.00959365814924,0.0338643044233,0.0105899656191,-0.999324321747
1526877510661706373,1403,1526877510661287076,world,-0.0450290590525,0.0239433515817,0.958926618099,-0.00966921821237,0.0344894863665,0.00981334876269,-0.999310135841
1526877510670947355,1404,1526877510670597141,world,-0.0457946322858,0.0244779977947,0.952839851379,-0.00979715865105,0.0346847362816,0.00960970204324,-0.999304056168
1526877510681525509,1405,1526877510681076253,world,-0.0464126318693,0.0249746013433,0.946764707565,-0.0101282382384,0.0346590057015,0.00969651434571,-0.999300837517
1526877510681547557,1406,1526877510681134830,world,-0.047393783927,0.0253250673413,0.940525054932,-0.00973984785378,0.032721363008,0.0101486053318,-0.999365568161
1526877510691890731,1407,1526877510691433906,world,-0.0480342954397,0.0257539749146,0.934479236603,-0.00903288088739,0.0316620729864,0.00981999747455,-0.999409556389
1526877510701206539,1408,1526877510700838508,world,-0.048898730427,0.0263221990317,0.928401529789,-0.00527096632868,0.0341480374336,0.00724392058328,-0.999376654625
1526877510711676302,1409,1526877510711295661,world,-0.049889691174,0.0266716200858,0.92191195488,-0.00964551698416,0.0290318373591,0.00835716351867,-0.999497056007
1526877510720940873,1410,1526877510720589563,world,-0.0505677983165,0.0270950812846,0.915738105774,-0.00778035260737,0.0293257050216,0.00802252069116,-0.999507427216
1526877510731421033,1411,1526877510731012407,world,-0.0514649711549,0.0275681838393,0.909473240376,-0.00619746977463,0.0312346722931,0.00683098146692,-0.999469518661
1526877510731467324,1412,1526877510731067898,world,-0.0525840483606,0.0278453510255,0.902752041817,-0.00794565770775,0.0267308726907,0.00779003929347,-0.999580740929
1526877510741786865,1413,1526877510741423417,world,-0.0534751079977,0.0284059606493,0.896425187588,-0.00440068123862,0.0279218088835,0.00520480936393,-0.999586939812
1526877510751214345,1414,1526877510750843577,world,-0.0546310245991,0.0287362281233,0.889796376228,-0.00511365337297,0.0238632895052,0.00765508040786,-0.999672889709
1526877510761678261,1415,1526877510761287440,world,-0.0557463727891,0.0290691182017,0.883223295212,-0.00412288727239,0.0212209820747,0.00592143740505,-0.999748826027
1526877510770896644,1416,1526877510770591122,world,-0.0569306313992,0.0294202100486,0.876758873463,-0.00708642229438,0.0159182790667,0.0065186615102,-0.999826908112
1526877510781402798,1417,1526877510781002286,world,-0.0579518675804,0.0298081953079,0.870280563831,-0.00462981965393,0.0121638607234,0.00549933267757,-0.999900221825
1526877510781417220,1418,1526877510781075873,world,-0.0592103265226,0.0301867071539,0.863701879978,-0.0012679718202,0.0086584975943,0.00345254852436,-0.999955773354
1526877510791855764,1419,1526877510791511672,world,-0.0603662915528,0.0305862687528,0.85704022646,-0.0018607248785,0.00447983946651,0.0043183225207,-0.999978899956
1526877510801352368,1420,1526877510800954392,world,-0.0615406557918,0.0307475291193,0.850745737553,0.000225945972488,-0.00306135509163,0.00468053948134,-0.999984383583
1526877510811712598,1421,1526877510811347988,world,-0.0628307759762,0.0311722606421,0.843959391117,-0.000720606360119,-0.00682639051229,0.00317755597644,-0.999971389771
1526877510821171863,1422,1526877510820793356,world,-0.0637632831931,0.0314892753959,0.83766502142,0.00327294669114,-0.00919703673571,0.00218289345503,-0.999950051308
1526877510831753563,1423,1526877510831304815,world,-0.064990490675,0.031882930547,0.830926299095,0.00678171450272,-0.0133770667017,0.000331219867803,-0.999887466431
1526877510831778566,1424,1526877510831361850,world,-0.065994977951,0.0322905220091,0.824654698372,0.00988892093301,-0.0165817625821,-0.00156609830447,-0.999812364578
1526877510841326951,1425,1526877510840892799,world,-0.0672082901001,0.032546069473,0.817969381809,0.00786671508104,-0.0180190112442,-0.000526983931195,-0.999806523323
1526877510851787022,1426,1526877510851412899,world,-0.0683171674609,0.03278600052,0.81166356802,0.0045781545341,-0.0210097935051,0.000293133489322,-0.999768733978
1526877510861199353,1427,1526877510860823710,world,-0.069352209568,0.0331556536257,0.805281221867,0.0082312496379,-0.0272651854903,-0.00300220702775,-0.999589920044
1526877510871725107,1428,1526877510871296975,world,-0.0700618028641,0.0335925780237,0.799173772335,0.0117106018588,-0.0293683931231,-0.00379523984157,-0.999492883682
1526877510880911270,1429,1526877510880558576,world,-0.0709274336696,0.0339008644223,0.792784750462,0.0143811805174,-0.0327837876976,-0.00510189170018,-0.999346017838
1526877510880935572,1430,1526877510880623886,world,-0.0720670372248,0.0342237092555,0.786453306675,0.014511294663,-0.0385765954852,-0.00405855011195,-0.999142050743
1526877510891408068,1431,1526877510891045146,world,-0.0730277374387,0.0346878394485,0.780057311058,0.0151753369719,-0.0422921702266,-0.00511917145923,-0.998976945877
1526877510901852904,1432,1526877510901496995,world,-0.0736308395863,0.0351092852652,0.774116039276,0.0192800778896,-0.0410394705832,-0.00712428614497,-0.998946070671
1526877510911316196,1433,1526877510910872854,world,-0.0744228959084,0.0354943834245,0.767742156982,0.0199619252235,-0.0448992475867,-0.0077796461992,-0.998761773109
1526877510921639541,1434,1526877510921268435,world,-0.0750897228718,0.0358800813556,0.761676549911,0.0197658650577,-0.051314458251,-0.00737296231091,-0.99845969677
1526877510931082827,1435,1526877510930609959,world,-0.0760309845209,0.0363874547184,0.755218684673,0.0171261969954,-0.055143725127,-0.00764653133228,-0.998302340508
1526877510931096607,1436,1526877510930667674,world,-0.0765146613121,0.0370325855911,0.749140560627,0.0170510187745,-0.0566028133035,-0.00782188773155,-0.998220562935
1526877510941459796,1437,1526877510941040318,world,-0.0766818895936,0.0374918244779,0.743320405483,0.0237970836461,-0.0529164038599,-0.0116244982928,-0.998247742653
1526877510952111821,1438,1526877510951691091,world,-0.0770880579948,0.0380788706243,0.737280011177,0.024485476315,-0.0564478263259,-0.0114229787141,-0.998039960861
1526877510961505867,1439,1526877510961119374,world,-0.0774479284883,0.038631606847,0.731151401997,0.0252858940512,-0.0563276931643,-0.010954644531,-0.998031973839
1526877510971920209,1440,1526877510971496557,world,-0.0777555778623,0.0393548831344,0.72527050972,0.0234828591347,-0.057573158294,-0.0104506788775,-0.998010396957
1526877510972030076,1441,1526877510971553625,world,-0.0780886188149,0.0400839820504,0.719018399715,0.0189006216824,-0.0657261162996,-0.0106076253578,-0.997602343559
1526877510981318728,1442,1526877510980942938,world,-0.0777449682355,0.0407526195049,0.713507354259,0.0296985376626,-0.0535582974553,-0.0160078275949,-0.997994661331
