%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1526877503775204411,551,1526877503771259310,world,-0.330695807934,0.201525479555,0.0429394580424,0.0,0.0,0.0
1526877503795430143,552,1526877503791025606,world,-0.411720812321,0.237827181816,0.0442118048668,0.0,0.0,0.0
1526877503815750444,553,1526877503810815398,world,-0.380615442991,0.215874254704,0.041410215199,0.0,0.0,0.0
1526877503836089011,554,1526877503831722906,world,-0.474619209766,0.269223988056,0.0514205023646,0.0,0.0,0.0
1526877503855355794,555,1526877503851515477,world,-0.44706851244,0.251038014889,0.0495510324836,0.0,0.0,0.0
1526877503875709847,556,1526877503871201567,world,-0.43749922514,0.237191930413,0.0531631037593,0.0,0.0,0.0
1526877503895951171,557,1526877503891103473,world,-0.554039001465,0.300160825253,0.0681641250849,0.0,0.0,0.0
1526877503915448042,558,1526877503910867346,world,-0.524500191212,0.280971497297,0.0681807696819,0.0,0.0,0.0
1526877503935859341,559,1526877503931770280,world,-0.628623008728,0.337558865547,0.0862778052688,0.0,0.0,0.0
1526877503956157483,560,1526877503951579953,world,-0.567345380783,0.306711435318,0.086580529809,0.0,0.0,0.0
1526877503975585896,561,1526877503971416768,world,-0.556279957294,0.30618584156,0.0862032622099,0.0,0.0,0.0
1526877503996016740,562,1526877503991353465,world,-0.689247846603,0.379792928696,0.115932248533,0.0,0.0,0.0
1526877504015388172,563,1526877504010980817,world,-0.643983781338,0.3513032794,0.120029650629,0.0,0.0,0.0
1526877504035708877,564,1526877504030844114,world,-0.611512124538,0.337848901749,0.118134871125,0.0,0.0,0.0
1526877504056052756,565,1526877504051530056,world,-0.757358670235,0.412175834179,0.150707677007,0.0,0.0,0.0
1526877504075363376,566,1526877504071190179,world,-0.71578592062,0.391681194305,0.157096102834,0.0,0.0,0.0
1526877504095658342,567,1526877504090962535,world,-0.833890914917,0.464532017708,0.197509407997,0.0,0.0,0.0
1526877504116016601,568,1526877504110822583,world,-0.742680549622,0.416152000427,0.180704027414,0.0,0.0,0.0
1526877504135433989,569,1526877504131463890,world,-0.89400434494,0.509343147278,0.228653371334,0.0,0.0,0.0
1526877504155769742,570,1526877504151218159,world,-0.789030492306,0.446845293045,0.200813323259,0.0,0.0,0.0
1526877504175179273,571,1526877504170967290,world,-0.749533474445,0.433729469776,0.212361097336,0.0,0.0,0.0
1526877504195512892,572,1526877504190799993,world,-0.897222757339,0.531561493874,0.280319482088,0.0,0.0,0.0
1526877504215966773,573,1526877504211445611,world,-0.800334751606,0.471315890551,0.26363876462,0.0,0.0,0.0
1526877504235137742,574,1526877504231312811,world,-0.958081007004,0.574106454849,0.377041518688,0.0,0.0,0.0
1526877504255546679,575,1526877504250938827,world,-0.823044538498,0.497067153454,0.360440224409,0.0,0.0,0.0
1526877504276039748,576,1526877504271724745,world,-0.746850371361,0.45889377594,0.376693695784,0.0,0.0,0.0
1526877504295335968,577,1526877504291435854,world,-0.898435652256,0.559625506401,0.53210324049,0.0,0.0,0.0
1526877504315642343,578,1526877504311402921,world,-0.768560230732,0.489532113075,0.511194467545,0.0,0.0,0.0
1526877504336132887,579,1526877504331281987,world,-0.842938780785,0.558505058289,0.657968401909,0.0,0.0,0.0
1526877504355484151,580,1526877504350964932,world,-0.729143857956,0.499826818705,0.636468529701,0.0,0.0,0.0
1526877504375808335,581,1526877504370808476,world,-0.648958027363,0.454140454531,0.62947756052,0.0,0.0,0.0
1526877504396319383,582,1526877504390601330,world,-0.738144755363,0.536652565002,0.816001772881,0.0,0.0,0.0
1526877504415639033,583,1526877504411451427,world,-0.638374686241,0.473735392094,0.770419597626,0.0,0.0,0.0
1526877504436138299,584,1526877504431354555,world,-0.688837766647,0.521175324917,0.928930103779,0.0,0.0,0.0
1526877504455440855,585,1526877504451168202,world,-0.582660913467,0.454887241125,0.864878714085,0.0,0.0,0.0
1526877504475845803,586,1526877504471321693,world,-0.512329816818,0.406445086002,0.831956505775,0.0,0.0,0.0
1526877504496163085,587,1526877504490987751,world,-0.558668196201,0.468591064215,1.0213842392,0.0,0.0,0.0
1526877504515671680,588,1526877504510778904,world,-0.477908015251,0.41426306963,0.957143187523,0.0,0.0,0.0
1526877504535937459,589,1526877504531547627,world,-0.507857680321,0.45649600029,1.12398707867,0.0,0.0,0.0
1526877504554996863,590,1526877504551326086,world,-0.426886320114,0.391362369061,1.0228767395,0.0,0.0,0.0
1526877504575187985,591,1526877504570903511,world,-0.367485523224,0.347056478262,0.941360592842,0.0,0.0,0.0
1526877504595695277,592,1526877504591593300,world,-0.394322037697,0.383787214756,1.1219369173,0.0,0.0,0.0
1526877504615941015,593,1526877504611304658,world,-0.319138348103,0.324695438147,1.00139176846,0.0,0.0,0.0
1526877504635499678,594,1526877504630951454,world,-0.273798853159,0.301275193691,0.971170067787,0.0,0.0,0.0
1526877504655760365,595,1526877504650778350,world,-0.282968580723,0.329401731491,1.16112446785,0.0,0.0,0.0
1526877504676135103,596,1526877504671664114,world,-0.216606885195,0.276056885719,1.03113794327,0.0,0.0,0.0
1526877504695442644,597,1526877504691582851,world,-0.223656386137,0.303148180246,1.21485829353,0.0,0.0,0.0
1526877504715703294,598,1526877504711404869,world,-0.168448328972,0.250657886267,1.04852366447,0.0,0.0,0.0
1526877504736098286,599,1526877504731239626,world,-0.149800986052,0.251200914383,1.19105362892,0.0,0.0,0.0
1526877504755348027,600,1526877504751224163,world,-0.104135908186,0.203761726618,1.05703818798,0.0,0.0,0.0
1526877504775656623,601,1526877504770994656,world,-0.0690653398633,0.171082317829,0.965044736862,0.0,0.0,0.0
1526877504795965611,602,1526877504790688858,world,-0.0441429689527,0.174993783236,1.1344294548,0.0,0.0,0.0
1526877504815260239,603,1526877504811481581,world,-0.0109718805179,0.140657827258,1.01430416107,0.0,0.0,0.0
1526877504835569537,604,1526877504831324652,world,0.0272440239787,0.1285674721,1.13823604584,0.0,0.0,0.0
1526877504855849897,605,1526877504850973332,world,0.0515962876379,0.0977074354887,0.979165673256,0.0,0.0,0.0
1526877504875127343,606,1526877504870653592,world,0.0709205716848,0.0724911168218,0.909346342087,0.0,0.0,0.0
1526877504895479666,607,1526877504890767851,world,0.123522952199,0.0574975758791,1.02826714516,0.0,0.0,0.0
1526877504915864982,608,1526877504911614050,world,0.132458508015,0.037534147501,0.881902456284,0.0,0.0,0.0
1526877504935168256,609,1526877504931534859,world,0.194466471672,0.0109838368371,1.00645589828,0.0,0.0,0.0
1526877504955510491,610,1526877504951450227,world,0.193484038115,-0.00482239713892,0.84886097908,0.0,0.0,0.0
1526877504975751313,611,1526877504971212717,world,0.201421499252,-0.0237627122551,0.761501073837,0.0,0.0,0.0
1526877504996145290,612,1526877504991061312,world,0.280523836613,-0.0537228137255,0.859254181385,0.0,0.0,0.0
1526877505015576514,613,1526877505011023587,world,0.27447488904,-0.0675980746746,0.752277493477,0.0,0.0,0.0
1526877505035887294,614,1526877505030664749,world,0.281193256378,-0.0772184506059,0.675551891327,0.0,0.0,0.0
1526877505055244826,615,1526877505051593250,world,0.385686844587,-0.124229803681,0.789155066013,0.0,0.0,0.0
1526877505075634621,616,1526877505071421416,world,0.363349497318,-0.13016526401,0.673248648643,0.0,0.0,0.0
1526877505096008741,617,1526877505091112094,world,0.458544641733,-0.180087015033,0.742606759071,0.0,0.0,0.0
1526877505115289024,618,1526877505110887978,world,0.438751846552,-0.178985863924,0.649879217148,0.0,0.0,0.0
1526877505135573166,619,1526877505131727531,world,0.535890102386,-0.234135270119,0.705857634544,0.0,0.0,0.0
1526877505155917198,620,1526877505151565273,world,0.485021442175,-0.219734504819,0.596932530403,0.0,0.0,0.0
1526877505176207369,621,1526877505171307351,world,0.476926624775,-0.225553005934,0.533540010452,0.0,0.0,0.0
1526877505195541069,622,1526877505191188807,world,0.616342902184,-0.301433563232,0.61063849926,0.0,0.0,0.0
1526877505215962451,623,1526877505211021517,world,0.555607974529,-0.278040826321,0.508366465569,0.0,0.0,0.0
1526877505235331430,624,1526877505230808580,world,0.550458371639,-0.280262470245,0.459303230047,0.0,0.0,0.0
1526877505255682700,625,1526877505250603323,world,0.680250406265,-0.355428904295,0.506037354469,0.0,0.0,0.0
1526877505276238186,626,1526877505271346241,world,0.616706728935,-0.330845415592,0.427607655525,0.0,0.0,0.0
1526877505295596517,627,1526877505291120139,world,0.769121527672,-0.416323184967,0.485150247812,0.0,0.0,0.0
1526877505316044927,628,1526877505310942060,world,0.68133443594,-0.379984855652,0.401089251041,0.0,0.0,0.0
1526877505335436724,629,1526877505330703252,world,0.840678811073,-0.470960229635,0.450962930918,0.0,0.0,0.0
1526877505355758050,630,1526877505351396975,world,0.740777254105,-0.421907037497,0.377183139324,0.0,0.0,0.0
1526877505376132816,631,1526877505371195499,world,0.694785416126,-0.402893155813,0.333470493555,0.0,0.0,0.0
1526877505395589124,632,1526877505391029333,world,0.865487933159,-0.509088158607,0.377640724182,0.0,0.0,0.0
1526877505415907064,633,1526877505410940400,world,0.763200104237,-0.458418130875,0.302271991968,0.0,0.0,0.0
1526877505436234263,634,1526877505430690728,world,0.884763836861,-0.533470392227,0.304059803486,0.0,0.0,0.0
1526877505455650386,635,1526877505451564943,world,0.794597685337,-0.485162705183,0.237502336502,0.0,0.0,0.0
1526877505475970815,636,1526877505470903100,world,0.735950708389,-0.45011022687,0.191296085715,0.0,0.0,0.0
1526877505495206942,637,1526877505490944309,world,0.906425774097,-0.565120577812,0.18154579401,0.0,0.0,0.0
1526877505515557478,638,1526877505510676780,world,0.793143510818,-0.500036716461,0.135454177856,0.0,0.0,0.0
1526877505535848488,639,1526877505531481261,world,0.904635846615,-0.582251191139,0.118898555636,0.0,0.0,0.0
1526877505556006112,640,1526877505551326598,world,0.796577453613,-0.51182615757,0.0918002873659,0.0,0.0,0.0
1526877505575324724,641,1526877505570836028,world,0.747718691826,-0.488323718309,0.0739321112633,0.0,0.0,0.0
1526877505595687299,642,1526877505591406343,world,0.865731239319,-0.580507040024,0.0582320615649,0.0,0.0,0.0
1526877505616015157,643,1526877505611257570,world,0.764191865921,-0.514097929001,0.048779912293,0.0,0.0,0.0
1526877505635412278,644,1526877505631168632,world,0.88300126791,-0.607870995998,0.0396775715053,0.0,0.0,0.0
1526877505655894626,645,1526877505650934594,world,0.752496540546,-0.523769915104,0.0215058624744,0.0,0.0,0.0
1526877505676143674,646,1526877505670577794,world,0.679796159267,-0.482649564743,0.0164926983416,0.0,0.0,0.0
1526877505695690003,647,1526877505691319722,world,0.796578884125,-0.578563570976,-0.00152601767331,0.0,0.0,0.0
1526877505715822668,648,1526877505710999781,world,0.676819622517,-0.498914092779,-0.0139520764351,0.0,0.0,0.0
1526877505735290375,649,1526877505730891131,world,0.764889478683,-0.577757716179,-0.0234223082662,0.0,0.0,0.0
1526877505755696184,650,1526877505751748467,world,0.635945320129,-0.487271785736,-0.0182912498713,0.0,0.0,0.0
1526877505776231104,651,1526877505771187920,world,0.562644958496,-0.432547450066,-0.000298775732517,0.0,0.0,0.0
1526877505795352392,652,1526877505790988395,world,0.642668306828,-0.503777861595,0.0350333079696,0.0,0.0,0.0
1526877505815666328,653,1526877505810566765,world,0.532492876053,-0.419624179602,0.0595171935856,0.0,0.0,0.0
1526877505836206105,654,1526877505831228104,world,0.553766608238,-0.434782266617,0.12936347723,0.0,0.0,0.0
1526877505855488339,655,1526877505850992566,world,0.460674226284,-0.358339846134,0.158142358065,0.0,0.0,0.0
1526877505875800873,656,1526877505870823238,world,0.387261509895,-0.300355553627,0.190836012363,0.0,0.0,0.0
1526877505896143448,657,1526877505890741879,world,0.403692901134,-0.303370475769,0.297968178988,0.0,0.0,0.0
1526877505915483555,658,1526877505911501299,world,0.334267556667,-0.240662008524,0.314428091049,0.0,0.0,0.0
1526877505935688367,659,1526877505931331190,world,0.32188385725,-0.220310509205,0.427564024925,0.0,0.0,0.0
1526877505956027110,660,1526877505950975329,world,0.257797062397,-0.157419785857,0.412266612053,0.0,0.0,0.0
1526877505975405768,661,1526877505970645742,world,0.212343543768,-0.114679425955,0.434486627579,0.0,0.0,0.0
1526877505995783189,662,1526877505991628752,world,0.215659379959,-0.0853349342942,0.547455668449,0.0,0.0,0.0
1526877506016109702,663,1526877506011463560,world,0.168171852827,-0.0468376465142,0.505451083183,0.0,0.0,0.0
1526877506035346992,664,1526877506031268836,world,0.170718729496,-0.00817935913801,0.615860283375,0.0,0.0,0.0
1526877506055801035,665,1526877506051139643,world,0.130736649036,0.0229050051421,0.529002666473,0.0,0.0,0.0
1526877506076051778,666,1526877506070881353,world,0.106066800654,0.04768287763,0.488562256098,0.0,0.0,0.0
1526877506095159573,667,1526877506091655255,world,0.11220741272,0.0949226096272,0.581068992615,0.0,0.0,0.0
1526877506115393404,668,1526877506111312174,world,0.0856447964907,0.107061117887,0.489692747593,0.0,0.0,0.0
1526877506135719730,669,1526877506131074433,world,0.0808481276035,0.16009041667,0.537359893322,0.0,0.0,0.0
1526877506156011234,670,1526877506150853669,world,0.0575553439558,0.16593208909,0.452609062195,0.0,0.0,0.0
1526877506175402541,671,1526877506170599468,world,0.0427656769753,0.181627810001,0.407821714878,0.0,0.0,0.0
1526877506195724076,672,1526877506191500286,world,0.0396731160581,0.249860793352,0.453840434551,0.0,0.0,0.0
1526877506216100178,673,1526877506211308929,world,0.0284523516893,0.24259519577,0.38252261281,0.0,0.0,0.0
1526877506235304946,674,1526877506230989427,world,0.0217319875956,0.253541648388,0.351771950722,0.0,0.0,0.0
1526877506255621187,675,1526877506250644663,world,0.0133799016476,0.334271967411,0.389887213707,0.0,0.0,0.0
1526877506276051673,676,1526877506271377276,world,0.00545528531075,0.315593183041,0.325862109661,0.0,0.0,0.0
1526877506295331407,677,1526877506291610481,world,-0.00728657096624,0.412417173386,0.350347965956,0.0,0.0,0.0
1526877506315710839,678,1526877506311374589,world,-0.0127685694024,0.378802597523,0.282853603363,0.0,0.0,0.0
1526877506336294629,679,1526877506331039067,world,-0.0213622488081,0.462375730276,0.286646008492,0.0,0.0,0.0
1526877506355519918,680,1526877506350813022,world,-0.0260389074683,0.435245215893,0.23506064713,0.0,0.0,0.0
1526877506375948481,681,1526877506371673950,world,-0.0282333511859,0.42410799861,0.204585909843,0.0,0.0,0.0
1526877506395314286,682,1526877506391705183,world,-0.0483641885221,0.555876553059,0.233933806419,0.0,0.0,0.0
1526877506415625990,683,1526877506411443907,world,-0.0459519103169,0.511278271675,0.189898818731,0.0,0.0,0.0
1526877506435911215,684,1526877506431495333,world,-0.0639741420746,0.617902517319,0.200946450233,0.0,0.0,0.0
1526877506456019792,685,1526877506450773975,world,-0.0615855753422,0.564395785332,0.161912858486,0.0,0.0,0.0
1526877506475401052,686,1526877506470765004,world,-0.0558697395027,0.56576025486,0.14515119791,0.0,0.0,0.0
1526877506495804314,687,1526877506491559994,world,-0.0815007090569,0.69714307785,0.15932187438,0.0,0.0,0.0
1526877506516031825,688,1526877506511292146,world,-0.0671591833234,0.642256498337,0.136674046516,0.0,0.0,0.0
1526877506535374294,689,1526877506531035674,world,-0.0766373872757,0.635210216045,0.120110183954,0.0,0.0,0.0
1526877506555447772,690,1526877506550730792,world,-0.0861799791455,0.790592908859,0.131117612123,0.0,0.0,0.0
1526877506575838010,691,1526877506571272581,world,-0.0845461338758,0.720181047916,0.105949886143,0.0,0.0,0.0
1526877506594960400,692,1526877506590862282,world,-0.100133866072,0.897443652153,0.116911485791,0.0,0.0,0.0
1526877506615380411,693,1526877506611531804,world,-0.0900912880898,0.798844456673,0.0949578285217,0.0,0.0,0.0
1526877506635908939,694,1526877506631207143,world,-0.08350186795,0.757635951042,0.0776363164186,0.0,0.0,0.0
1526877506656177273,695,1526877506651092485,world,-0.100387468934,0.935204565525,0.0775373280048,0.0,0.0,0.0
1526877506675552611,696,1526877506670899288,world,-0.094068184495,0.869878530502,0.0618114471436,0.0,0.0,0.0
1526877506695871116,697,1526877506691667794,world,-0.105672731996,1.01994085312,0.0543836653233,0.0,0.0,0.0
1526877506716108724,698,1526877506711439690,world,-0.0879723355174,0.910057663918,0.0300492942333,0.0,0.0,0.0
1526877506735614785,699,1526877506731392752,world,-0.107650667429,1.08996915817,-0.000639783218503,0.0,0.0,0.0
1526877506755761922,700,1526877506751158317,world,-0.0897949635983,0.958105862141,-0.0224794484675,0.0,0.0,0.0
1526877506776162018,701,1526877506770988910,world,-0.0807662308216,0.895890593529,-0.0365900211036,0.0,0.0,0.0
1526877506795622323,702,1526877506791028628,world,-0.101461701095,1.10482215881,-0.0802000910044,0.0,0.0,0.0
1526877506815917852,703,1526877506810837398,world,-0.0860808342695,0.975561499596,-0.0864937603474,0.0,0.0,0.0
1526877506835157397,704,1526877506831663846,world,-0.0999147519469,1.15723514557,-0.142111778259,0.0,0.0,0.0
1526877506855637693,705,1526877506851421889,world,-0.0848618000746,1.00272941589,-0.144760936499,0.0,0.0,0.0
1526877506876088313,706,1526877506871204433,world,-0.0809614211321,0.92670571804,-0.153136819601,0.0,0.0,0.0
1526877506895200020,707,1526877506891322007,world,-0.100659042597,1.14292216301,-0.220430225134,0.0,0.0,0.0
1526877506915528894,708,1526877506911134518,world,-0.0854587629437,1.00186610222,-0.20360404253,0.0,0.0,0.0
1526877506935846458,709,1526877506930984578,world,-0.0982105433941,1.1401976347,-0.255942583084,0.0,0.0,0.0
1526877506956110785,710,1526877506950670898,world,-0.0871311426163,0.994510173798,-0.230422526598,0.0,0.0,0.0
1526877506975350308,711,1526877506971590714,world,-0.0933058187366,1.15422725677,-0.28533026576,0.0,0.0,0.0
1526877506995864492,712,1526877506991335964,world,-0.0825444534421,0.984565079212,-0.265597194433,0.0,0.0,0.0
1526877507016074359,713,1526877507011187327,world,-0.0657580345869,0.899015307426,-0.26045948267,0.0,0.0,0.0
1526877507035302014,714,1526877507030903085,world,-0.0732819959521,1.08816003799,-0.322198659182,0.0,0.0,0.0
1526877507055692828,715,1526877507050853396,world,-0.0646550953388,0.93983566761,-0.282737970352,0.0,0.0,0.0
1526877507076145796,716,1526877507070808493,world,-0.05358697474,0.854484260082,-0.258194833994,0.0,0.0,0.0
1526877507095520093,717,1526877507090622385,world,-0.0549477636814,1.01945722103,-0.308466732502,0.0,0.0,0.0
1526877507115925683,718,1526877507111532311,world,-0.047671161592,0.87789440155,-0.259552001953,0.0,0.0,0.0
1526877507136360996,719,1526877507131398921,world,-0.03445738554,0.966177940369,-0.271567881107,0.0,0.0,0.0
1526877507155663828,720,1526877507151149478,world,-0.0178369302303,0.847699284554,-0.229600936174,0.0,0.0,0.0
1526877507175877874,721,1526877507170930343,world,-0.0313975960016,0.762183904648,-0.215894311666,0.0,0.0,0.0
1526877507195142486,722,1526877507190886112,world,-0.0164660923183,0.882953047752,-0.223094075918,0.0,0.0,0.0
1526877507215586540,723,1526877507211083656,world,-0.0141380168498,0.755312979221,-0.19349899888,0.0,0.0,0.0
1526877507235772620,724,1526877507230808660,world,-0.00616990681738,0.823844075203,-0.194803237915,0.0,0.0,0.0
1526877507256201879,725,1526877507251578662,world,-0.00313690910116,0.697051525116,-0.154104366899,0.0,0.0,0.0
1526877507275458153,726,1526877507271640771,world,-0.00404712837189,0.637552917004,-0.140980094671,0.0,0.0,0.0
1526877507295812802,727,1526877507291587663,world,-0.00306624616496,0.707292973995,-0.13111770153,0.0,0.0,0.0
1526877507316349822,728,1526877507311365812,world,-0.00266554113477,0.603481173515,-0.110583201051,0.0,0.0,0.0
1526877507335663798,729,1526877507331111024,world,-0.00181464990601,0.672373175621,-0.106069296598,0.0,0.0,0.0
1526877507356019796,730,1526877507351158200,world,0.00164130609483,0.561949133873,-0.0789917483926,0.0,0.0,0.0
1526877507375327559,731,1526877507370978045,world,0.0017381014768,0.506429433823,-0.0581914633512,0.0,0.0,0.0
1526877507395637759,732,1526877507390916679,world,-0.00395037652925,0.54613506794,-0.0532037168741,0.0,0.0,0.0
1526877507415973614,733,1526877507410634859,world,-0.0059007788077,0.460198491812,-0.0377794802189,0.0,0.0,0.0
1526877507435294396,734,1526877507431505358,world,-0.00176060432568,0.502004027367,-0.0234307460487,0.0,0.0,0.0
1526877507455549687,735,1526877507451485687,world,-0.0080705974251,0.412728726864,-0.0179531853646,0.0,0.0,0.0
1526877507475914784,736,1526877507471589711,world,-0.00741604575887,0.358430802822,-0.00751737458631,0.0,0.0,0.0
1526877507495207077,737,1526877507491394296,world,-0.0150274503976,0.398337602615,0.00497021619231,0.0,0.0,0.0
1526877507515569396,738,1526877507511294052,world,-0.0144442114979,0.327079355717,0.00805860757828,0.0,0.0,0.0
1526877507536172234,739,1526877507531187331,world,-0.01925932616,0.336079537868,0.0173843987286,0.0,0.0,0.0
1526877507554999946,740,1526877507550900833,world,-0.0137574058026,0.278126716614,0.0228987932205,0.0,0.0,0.0
1526877507575276371,741,1526877507571527244,world,-0.0169938988984,0.236927211285,0.023709744215,0.0,0.0,0.0
1526877507595642517,742,1526877507591247103,world,-0.0243441946805,0.248774752021,0.0273938179016,0.0,0.0,0.0
1526877507616009352,743,1526877507610934337,world,-0.0231879800558,0.196462035179,0.0330849289894,0.0,0.0,0.0
1526877507635236271,744,1526877507631608089,world,-0.0274086073041,0.205962687731,0.0389772504568,0.0,0.0,0.0
1526877507655457647,745,1526877507651324924,world,-0.0264584645629,0.162533730268,0.0292849373072,0.0,0.0,0.0
1526877507675845346,746,1526877507670851962,world,-0.0275029148906,0.127737551928,0.0305161811411,0.0,0.0,0.0
1526877507695220366,747,1526877507691670113,world,-0.0325768142939,0.134421482682,0.0244876891375,0.0,0.0,0.0
1526877507715787667,748,1526877507711557537,world,-0.0253446288407,0.10313654691,0.0218173079193,0.0,0.0,0.0
1526877507735892729,749,1526877507731452488,world,-0.0334779843688,0.0873299539089,0.0190540906042,0.0,0.0,0.0
1526877507756174660,750,1526877507751221939,world,-0.0283566601574,0.06322003901,0.0140787465498,0.0,0.0,0.0
1526877507775554372,751,1526877507770876435,world,-0.0336819887161,0.0506071969867,0.00252490211278,0.0,0.0,0.0
1526877507795973740,752,1526877507791452594,world,-0.0387177914381,0.0382377430797,-0.00216473452747,0.0,0.0,0.0
1526877507815079121,753,1526877507811117684,world,-0.0331745743752,0.0242128185928,0.00254082097672,0.0,0.0,0.0
1526877507835589506,754,1526877507830798065,world,-0.0393862053752,0.00481936056167,-0.0111137889326,0.0,0.0,0.0
1526877507855857573,755,1526877507851446418,world,-0.0393554419279,-0.00726751564071,-0.0111987674609,0.0,0.0,0.0
1526877507876127044,756,1526877507871214359,world,-0.0370067544281,-0.0132481139153,-0.0110829332843,0.0,0.0,0.0
1526877507895500091,757,1526877507891015454,world,-0.0495824553072,-0.0329984612763,-0.0251149032265,0.0,0.0,0.0
1526877507915848240,758,1526877507910894049,world,-0.0375495404005,-0.0393465720117,-0.0174004565924,0.0,0.0,0.0
1526877507936114902,759,1526877507930921270,world,-0.0469750054181,-0.055257640779,-0.0295279547572,0.0,0.0,0.0
1526877507955566082,760,1526877507950963254,world,-0.0437406226993,-0.0608950741589,-0.0271387510002,0.0,0.0,0.0
1526877507975784192,761,1526877507970840316,world,-0.0432667322457,-0.0560283884406,-0.0304286293685,0.0,0.0,0.0
1526877507996023365,762,1526877507990659717,world,-0.042996712029,-0.0840542912483,-0.0307675525546,0.0,0.0,0.0
1526877508015425855,763,1526877508011471053,world,-0.0365252271295,-0.0860360711813,-0.0297916121781,0.0,0.0,0.0
1526877508035809839,764,1526877508031371755,world,-0.0484157800674,-0.100804552436,-0.0353660658002,0.0,0.0,0.0
1526877508056091261,765,1526877508051121941,world,-0.0371603816748,-0.10004325211,-0.0270171575248,0.0,0.0,0.0
1526877508075380089,766,1526877508070901537,world,-0.0336275286973,-0.0913829952478,-0.0485765188932,0.0,0.0,0.0
1526877508095641718,767,1526877508090810251,world,-0.0455960668623,-0.124786376953,-0.0345613062382,0.0,0.0,0.0
1526877508116090529,768,1526877508111669938,world,-0.0337309278548,-0.107357367873,-0.0274492111057,0.0,0.0,0.0
1526877508135495347,769,1526877508131520852,world,-0.0301520638168,-0.134453386068,-0.0279345139861,0.0,0.0,0.0
1526877508155679241,770,1526877508151362877,world,-0.0355917066336,-0.119946166873,-0.0383353829384,0.0,0.0,0.0
1526877508176009124,771,1526877508171169045,world,-0.0297970883548,-0.110709816217,-0.0277285315096,0.0,0.0,0.0
1526877508195457031,772,1526877508191348591,world,-0.0315703041852,-0.140293508768,-0.0418675988913,0.0,0.0,0.0
1526877508215907959,773,1526877508211164151,world,-0.0261997766793,-0.125075474381,-0.0257413797081,0.0,0.0,0.0
1526877508236060412,774,1526877508231188848,world,-0.0301010087132,-0.147678747773,-0.0419552028179,0.0,0.0,0.0
1526877508255395003,775,1526877508251128957,world,-0.0299765970558,-0.13609804213,-0.0380183532834,0.0,0.0,0.0
1526877508275683450,776,1526877508271144317,world,-0.0134759619832,-0.122378572822,-0.0195956733078,0.0,0.0,0.0
1526877508296184451,777,1526877508291238061,world,-0.0376143008471,-0.143080800772,-0.0609199181199,0.0,0.0,0.0
1526877508315351710,778,1526877508311014266,world,-0.0130599625409,-0.137897133827,-0.0235525555909,0.0,0.0,0.0
1526877508335836966,779,1526877508331240508,world,-0.0169559028,-0.15685158968,-0.0379976220429,0.0,0.0,0.0
1526877508356187224,780,1526877508350978868,world,-0.00834106840193,-0.132899388671,-0.0340432301164,0.0,0.0,0.0
1526877508375506804,781,1526877508370887362,world,-0.000883314292878,-0.128686979413,-0.0313355475664,0.0,0.0,0.0
1526877508395802598,782,1526877508390611369,world,-0.00549837294966,-0.155838936567,-0.032287709415,0.0,0.0,0.0
1526877508416187804,783,1526877508411496354,world,-0.00419583451003,-0.128484249115,-0.0403821393847,0.0,0.0,0.0
1526877508435553915,784,1526877508431350141,world,-0.007488575764,-0.151829883456,-0.0461071878672,0.0,0.0,0.0
1526877508456062631,785,1526877508451207345,world,-0.0060919560492,-0.131823509932,-0.0405468717217,0.0,0.0,0.0
1526877508475302746,786,1526877508471365037,world,-0.000636510085315,-0.122981160879,-0.0307468287647,0.0,0.0,0.0
1526877508495577311,787,1526877508491079415,world,-0.0041758781299,-0.139404729009,-0.0465620681643,0.0,0.0,0.0
1526877508516042345,788,1526877508510947517,world,-0.00830332096666,-0.11815816164,-0.0441204458475,0.0,0.0,0.0
1526877508535445401,789,1526877508531628533,world,0.00375860417262,-0.133441463113,-0.0337384603918,0.0,0.0,0.0
1526877508555693187,790,1526877508551316607,world,-0.0108270347118,-0.11902436614,-0.041111048311,0.0,0.0,0.0
1526877508575934084,791,1526877508571022233,world,-0.0054597412236,-0.101942799985,-0.0396673195064,0.0,0.0,0.0
1526877508595157729,792,1526877508590546060,world,-6.56500924379e-05,-0.117364361882,-0.038891620934,0.0,0.0,0.0
1526877508615365732,793,1526877508611153597,world,-0.0116584608331,-0.104341343045,-0.0500415638089,0.0,0.0,0.0
1526877508635739777,794,1526877508630855032,world,0.00227961270139,-0.112511903048,-0.0397527962923,0.0,0.0,0.0
1526877508656128735,795,1526877508651721775,world,-0.00137744122185,-0.0939008891582,-0.0420945957303,0.0,0.0,0.0
1526877508675520905,796,1526877508670824863,world,-0.0112570719793,-0.0880549103022,-0.0485559254885,0.0,0.0,0.0
1526877508696170176,797,1526877508690945565,world,-0.00892159715295,-0.0942815691233,-0.0522337183356,0.0,0.0,0.0
1526877508715347804,798,1526877508710723550,world,-0.000796890584752,-0.0805958807468,-0.0413896068931,0.0,0.0,0.0
1526877508735960279,799,1526877508731663566,world,0.00217019300908,-0.0861042141914,-0.0313572697341,0.0,0.0,0.0
1526877508756061735,800,1526877508750835996,world,-0.0082726739347,-0.0707828402519,-0.0443694666028,0.0,0.0,0.0
